Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2020,online_semisupervised_multilabel_classification_with_label_compression_and_local_smooth_regression__719ed465.pdf,Online Semi-supervised Multi-label Classification with Label Compression and Local Smooth Regression,"Peiyan Li, Honglian Wang, Christian Böhm, Junming Shao",Data Mining,https://www.ijcai.org/proceedings/2020/0189.pdf
IJCAI,2020,network_schema_preserving_heterogeneous_information_network_embedding__5310109c.pdf,Network Schema Preserving Heterogeneous Information Network Embedding,"Jianan Zhao, Xiao Wang, Chuan Shi, Zekuan Liu, Yanfang Ye",Data Mining,https://www.ijcai.org/proceedings/2020/0190.pdf
IJCAI,2020,recovering_accurate_labeling_information_from_partially_valid_data_for_effective_multilabel_learning__f6855233.pdf,Recovering Accurate Labeling Information from  Partially Valid Data for Effective Multi-Label Learning,"Ximing Li, Yang Wang",Data Mining,https://www.ijcai.org/proceedings/2020/0191.pdf
IJCAI,2020,jane_jointly_adversarial_network_embedding__f692b98a.pdf,JANE: Jointly Adversarial Network Embedding,"Liang Yang, Yuexue Wang, Junhua Gu, Chuan Wang, Xiaochun Cao, Yuanfang Guo",Data Mining,https://www.ijcai.org/proceedings/2020/0192.pdf
IJCAI,2020,evidenceaware_hierarchical_interactive_attention_networks_for_explainable_claim_verification__03c209df.pdf,Evidence-Aware Hierarchical Interactive Attention Networks for Explainable Claim Verification,"Lianwei Wu, Yuan Rao, Xiong Yang, Wanzhen Wang, Ambreen Nazir",Data Mining,https://www.ijcai.org/proceedings/2020/0193.pdf
IJCAI,2020,improving_attention_mechanism_in_graph_neural_networks_via_cardinality_preservation__170cf91b.pdf,Improving Attention Mechanism in Graph Neural Networks via Cardinality Preservation,"Shuo Zhang, Lei Xie",Data Mining,https://www.ijcai.org/proceedings/2020/0194.pdf
IJCAI,2020,graph_neural_architecture_search__b38f9b58.pdf,Graph Neural Architecture Search,"Yang Gao, Hong Yang, Peng Zhang, Chuan Zhou, Yue Hu",Data Mining,https://www.ijcai.org/proceedings/2020/0195.pdf
IJCAI,2020,domain_adaptive_classification_on_heterogeneous_information_networks__96400b91.pdf,Domain Adaptive Classification on Heterogeneous Information Networks,"Shuwen Yang, Guojie Song, Yilun Jin, Lun Du",Data Mining,https://www.ijcai.org/proceedings/2020/0196.pdf
IJCAI,2020,rumor_detection_on_social_media_with_graph_structured_adversarial_learning__c3a42d11.pdf,Rumor Detection on Social Media with Graph Structured Adversarial Learning,"Xiaoyu Yang, Yuefei Lyu, Tian Tian, Yifei Liu, Yudong Liu, Xi Zhang",Data Mining,https://www.ijcai.org/proceedings/2020/0197.pdf
IJCAI,2020,joint_representation_learning_of_legislator_and_legislation_for_roll_call_prediction__9edf6b49.pdf,Joint Representation Learning of Legislator and Legislation for Roll Call Prediction,"Yuqiao Yang, Xiaoqiang Lin, Geng Lin, Zengfeng Huang, Changjian Jiang, Zhongyu Wei",Data Mining,https://www.ijcai.org/proceedings/2020/0198.pdf
IJCAI,2020,entity_synonym_discovery_via_multipiece_bilateral_context_matching__71537e77.pdf,Entity Synonym Discovery via Multipiece Bilateral Context Matching,"Chenwei Zhang, Yaliang Li, Nan Du, Wei Fan, Philip S. Yu",Data Mining,https://www.ijcai.org/proceedings/2020/0199.pdf
IJCAI,2020,banana_when_behavior_analysis_meets_social_network_alignment__3d79c4e7.pdf,BANANA: when Behavior ANAlysis meets social Network Alignment,"Fuxin Ren, Zhongbao Zhang, Jiawei Zhang, Sen Su, Li Sun, Guozhen Zhu, Congying Guo",Data Mining,https://www.ijcai.org/proceedings/2020/0200.pdf
IJCAI,2020,proximal_gradient_algorithm_with_momentum_and_flexible_parameter_restart_for_nonconvex_optimization__0a25f666.pdf,Proximal Gradient Algorithm with Momentum and Flexible Parameter Restart for Nonconvex Optimization,"Yi Zhou, Zhe Wang, Kaiyi Ji, Yingbin Liang, Vahid Tarokh",Data Mining,https://www.ijcai.org/proceedings/2020/0201.pdf
IJCAI,2020,bilinear_graph_neural_network_with_neighbor_interactions__5fb0dc0e.pdf,Bilinear Graph Neural Network with Neighbor Interactions,"Hongmin Zhu, Fuli Feng, Xiangnan He, Xiang Wang, Yan Li, Kai Zheng, Yongdong Zhang",Data Mining,https://www.ijcai.org/proceedings/2020/0202.pdf
IJCAI,2020,unsatisfiability_proofs_for_weight_16_codewords_in_lams_problem__47659c22.pdf,Unsatisfiability Proofs for Weight 16 Codewords in Lam's Problem,"Curtis Bright, Kevin K.H. Cheung, Brett Stevens, Ilias Kotsireas, Vijay Ganesh",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2020/0203.pdf
IJCAI,2020,twogoal_local_search_and_inference_rules_for_minimum_dominating_set__48e02f5c.pdf,Two-goal Local Search and Inference Rules for Minimum Dominating Set,"Shaowei Cai, Wenying Hou, Yiyuan Wang, Chuan Luo, Qingwei Lin",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2020/0204.pdf
IJCAI,2020,selfguided_evolution_strategies_with_historical_estimated_gradients__e9afac44.pdf,Self-Guided Evolution Strategies with Historical Estimated Gradients,"Fei-Yu Liu, Zi-Niu Li, Chao Qian",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2020/0205.pdf
IJCAI,2020,vertex_weightingbased_tabu_search_for_pcenter_problem__5fbbcedc.pdf,Vertex Weighting-Based Tabu Search for p-Center Problem,"Qingyun Zhang, Zhipeng Lü, Zhouxing Su, Chumin Li, Yuan Fang, Fuda Ma",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2020/0206.pdf
IJCAI,2020,exploration_based_language_learning_for_textbased_games__d0871f34.pdf,Exploration Based Language Learning for Text-Based Games,"Andrea Madotto, Mahdi Namazifar, Joost Huizinga, Piero Molino, Adrien Ecoffet, Huaixiu Zheng, Alexandros Papangelis, Dian Yu, Chandra Khatri, Gokhan Tur",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2020/0207.pdf
IJCAI,2020,intelligent_virtual_machine_provisioning_in_cloud_computing__5c9dd0c3.pdf,Intelligent Virtual Machine Provisioning in Cloud Computing,"Chuan Luo, Bo Qiao, Xin Chen, Pu Zhao, Randolph Yao, Hongyu Zhang, Wei Wu, Andrew Zhou, Qingwei Lin",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2020/0208.pdf
IJCAI,2020,nucds_an_efficient_local_search_algorithm_for_minimum_connected_dominating_set__702a99ca.pdf,NuCDS: An Efficient Local Search Algorithm for Minimum Connected Dominating Set,"Bohan Li, Xindi Zhang, Shaowei Cai, Jinkun Lin, Yiyuan Wang, Christian Blum",Heuristic Search and Game Playing,https://www.ijcai.org/proceedings/2020/0209.pdf
IJCAI,2020,structured_probabilistic_endtoend_learning_from_crowds__661e54ba.pdf,Structured Probabilistic End-to-End Learning from Crowds,"Zhijun Chen, Huimin Wang, Hailong Sun, Pengpeng Chen, Tao Han, Xudong Liu, Jie Yang",Humans and AI,https://www.ijcai.org/proceedings/2020/0210.pdf
IJCAI,2020,lisnn_improving_spiking_neural_networks_with_lateral_interactions_for_robust_object_recognition__9af5bafb.pdf,LISNN: Improving Spiking Neural Networks with Lateral Interactions for Robust Object Recognition,"Xiang Cheng, Yunzhe Hao, Jiaming Xu, Bo Xu",Humans and AI,https://www.ijcai.org/proceedings/2020/0211.pdf
IJCAI,2020,learning_to_complement_humans__de7c3e97.pdf,Learning to Complement Humans,"Bryan Wilder, Eric Horvitz, Ece Kamar",Humans and AI,https://www.ijcai.org/proceedings/2020/0212.pdf
IJCAI,2020,performance_as_a_constraint_an_improved_wisdom_of_crowds_using_performance_regularization__7c38654b.pdf,Performance as a Constraint: An Improved Wisdom of Crowds Using Performance Regularization,"Jiyi Li, Yasushi Kawase, Yukino Baba, Hisashi Kashima",Humans and AI,https://www.ijcai.org/proceedings/2020/0213.pdf
IJCAI,2020,aggregating_crowd_wisdom_with_side_information_via_a_clusteringbased_labelaware_autoencoder__67b8c04d.pdf,Aggregating Crowd Wisdom with Side Information via a Clustering-based Label-aware Autoencoder,"Li'ang Yin, Yunfei Liu, Weinan Zhang, Yong Yu",Humans and AI,https://www.ijcai.org/proceedings/2020/0214.pdf
IJCAI,2020,incorporating_failure_events_in_agents_decision_making_to_improve_user_satisfaction__16e16c8b.pdf,Incorporating Failure Events in Agents’ Decision Making to Improve User Satisfaction,"David Sarne, Chen Rozenshtein",Humans and AI,https://www.ijcai.org/proceedings/2020/0216.pdf
IJCAI,2020,optimal_complex_task_assignment_in_service_crowdsourcing__c254fcc4.pdf,Optimal Complex Task Assignment in Service Crowdsourcing,Feilong Tang,Humans and AI,https://www.ijcai.org/proceedings/2020/0217.pdf
IJCAI,2020,learning_regional_attention_convolutional_neural_network_for_motion_intention_recognition_based_on_eeg_data__4681fbf1.pdf,Learning Regional Attention Convolutional Neural Network for Motion Intention Recognition Based on EEG Data,"Zhijie Fang, Weiqun Wang, Shixin Ren, Jiaxing Wang, Weiguo Shi, Xu Liang, Chen-Chen Fan, Zeng-Guang Hou",Humans and AI,https://www.ijcai.org/proceedings/2020/0218.pdf
IJCAI,2020,improving_knowledge_tracing_via_pretraining_question_embeddings__1714116f.pdf,Improving Knowledge Tracing via Pre-training Question Embeddings,"Yunfei Liu, Yang Yang, Xianyu Chen, Jian Shen, Haifeng Zhang, Yong Yu",Humans and AI,https://www.ijcai.org/proceedings/2020/0219.pdf
IJCAI,2020,boolean_games_inferring_agents_goals_using_taxation_queries__e6cd3f1c.pdf,Boolean Games: Inferring Agents' Goals Using Taxation Queries,"Abhijin Adiga, Sarit Kraus, Oleg Maksimov, S. S. Ravi",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0220.pdf
IJCAI,2020,pitfalls_of_learning_a_reward_function_online__7fb7732e.pdf,Pitfalls of Learning a Reward Function Online,"Stuart Armstrong, Jan Leike, Laurent Orseau, Shane Legg",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0221.pdf
IJCAI,2020,a_dataset_complexity_measure_for_analogical_transfer__abe024b8.pdf,A Dataset Complexity Measure for Analogical Transfer,Fadi Badra,Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0222.pdf
IJCAI,2020,answering_counting_queries_over_dllite_ontologies__ad52dfa1.pdf,Answering Counting Queries over DL-Lite Ontologies,"Meghyn Bienvenu, Quentin Manière, Michaël Thomazo",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0223.pdf
IJCAI,2020,implementing_theory_of_mind_on_a_robot_using_dynamic_epistemic_logic__cac3e180.pdf,Implementing Theory of Mind on a Robot Using Dynamic Epistemic Logic,"Lasse Dissing, Thomas Bolander",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0224.pdf
IJCAI,2020,maximizing_the_spread_of_an_opinion_in_few_steps_opinion_diffusion_in_nonbinary_networks__98df2e40.pdf,Maximizing the Spread of an Opinion in Few Steps: Opinion Diffusion in Non-Binary Networks,"Robert Bredereck, Lilian Jacobs, Leon Kellerhals",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0225.pdf
IJCAI,2020,diagnosing_software_faults_using_multiverse_analysis__a45fe6ea.pdf,Diagnosing Software Faults Using Multiverse Analysis,"Prantik Chatterjee, Abhijit Chatterjee, Jose Campos, Rui Abreu, Subhajit Roy",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0226.pdf
IJCAI,2020,deductive_module_extraction_for_expressive_description_logics__e286d070.pdf,Deductive Module Extraction for Expressive Description Logics,"Patrick Koopmann, Jieying Chen",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0227.pdf
IJCAI,2020,neural_entity_summarization_with_joint_encoding_and_weak_supervision__c02ca132.pdf,Neural Entity Summarization with Joint Encoding and Weak Supervision,"Junyou Li, Gong Cheng, Qingxia Liu, Wen Zhang, Evgeny Kharlamov, Kalpa Gunaratna, Huajun Chen",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0228.pdf
IJCAI,2020,switchlist_representations_in_a_knowledge_compilation_map__af92bb1a.pdf,Switch-List Representations in a Knowledge Compilation Map,"Ondřej Čepek, Miloš Chromý",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0229.pdf
IJCAI,2020,counting_query_answers_over_a_dllite_knowledge_base__eb79f219.pdf,Counting Query Answers over a DL-Lite Knowledge Base,"Diego Calvanese, Julien Corman, Davide Lanti, Simon Razniewski",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0230.pdf
IJCAI,2020,deep_learning_for_abstract_argumentation_semantics__37a8bab7.pdf,Deep Learning for Abstract Argumentation Semantics,"Dennis Craandijk, Floris Bex",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0231.pdf
IJCAI,2020,synthesizing_strategies_under_expected_and_exceptional_environment_behaviors__eb0e453f.pdf,Synthesizing strategies under expected and exceptional environment behaviors,"Benjamin Aminof, Giuseppe De Giacomo, Alessio Lomuscio, Aniello Murano, Sasha Rubin",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0232.pdf
IJCAI,2020,a_framework_for_reasoning_about_dynamic_axioms_in_description_logics__5a391af0.pdf,A Framework for Reasoning about  Dynamic Axioms in Description Logics,"Bartosz Bednarczyk, Stephane Demri, Alessio Mansutti",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0233.pdf
IJCAI,2020,overcoming_the_grounding_bottleneck_due_to_constraints_in_asp_solving_constraints_become_propagators__68fe3727.pdf,Overcoming the Grounding Bottleneck Due to Constraints in ASP Solving: Constraints Become Propagators,"Bernardo Cuteri, Carmine Dodaro, Francesco Ricca, Peter Schüller",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0234.pdf
IJCAI,2020,a_logic_of_directions__e84adec0.pdf,A Logic of Directions,"Heshan Du, Natasha Alechina, Anthony G. Cohn",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0235.pdf
IJCAI,2020,automatic_synthesis_of_generalized_winning_strategies_of_impartial_combinatorial_games_using_smt_solvers__05ed6232.pdf,Automatic Synthesis of Generalized Winning Strategies of Impartial Combinatorial Games Using SMT Solvers,"Kaisheng Wu, Liangda Fang, Liping Xiong, Zhao-Rong Lai, Yong Qiao, Kaidong Chen, Fei Rong",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0236.pdf
IJCAI,2020,revisiting_the_notion_of_extension_over_incomplete_abstract_argumentation_frameworks__1349a53c.pdf,Revisiting the Notion of Extension over Incomplete Abstract Argumentation Frameworks,"Bettina Fazzinga, Sergio Flesca, Filippo Furfaro",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0237.pdf
IJCAI,2020,allinstances_oblivious_chase_termination_is_undecidable_for_singlehead_binary_tgds__59a97ba3.pdf,All-Instances Oblivious Chase Termination is Undecidable for Single-Head Binary TGDs,"Bartosz Bednarczyk, Robert Ferens, Piotr Ostropolski-Nalewaja",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0238.pdf
IJCAI,2020,semantic_width_and_the_fixedparameter_tractability_of_constraint_satisfaction_problems__ab319f03.pdf,Semantic Width and the Fixed-Parameter Tractability of Constraint Satisfaction Problems,"Hubie Chen, Georg Gottlob, Matthias Lanzinger, Reinhard Pichler",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0239.pdf
IJCAI,2020,smart_voting__be775c3b.pdf,Smart Voting,"Rachael Colley, Umberto Grandi, Arianna Novaro",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0240.pdf
IJCAI,2020,the_complexity_landscape_of_resourceconstrained_scheduling__dd129305.pdf,The Complexity Landscape of Resource-Constrained Scheduling,"Robert Ganian, Thekla Hamm, Guillaume Mescoff",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0241.pdf
IJCAI,2020,enriching_documents_with_compact_representative_relevant_knowledge_graphs__6b1ba6d0.pdf,"Enriching Documents with Compact, Representative, Relevant Knowledge Graphs","Shuxin Li, Zixian Huang, Gong Cheng, Evgeny Kharlamov, Kalpa Gunaratna",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0242.pdf
IJCAI,2020,neurasp_embracing_neural_networks_into_answer_set_programming__ef0f38cf.pdf,NeurASP: Embracing Neural Networks into Answer Set Programming,"Zhun Yang, Adam Ishay, Joohyung Lee",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0243.pdf
IJCAI,2020,belief_merging_operators_as_maximum_likelihood_estimators__9fdb2919.pdf,Belief Merging Operators as Maximum Likelihood Estimators,"Patricia Everaere, Sebastien Konieczny, Pierre Marquis",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0244.pdf
IJCAI,2020,on_computational_aspects_of_iterated_belief_change__09d1c665.pdf,On Computational Aspects of Iterated Belief Change,"Nicolas Schwind, Sebastien Konieczny, Jean-Marie Lagniez, Pierre Marquis",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0245.pdf
IJCAI,2020,rewriting_the_description_logic_alchiq_to_disjunctive_existential_rules__6fc401b9.pdf,Rewriting the Description Logic ALCHIQ to Disjunctive Existential Rules,"David Carral, Markus Krötzsch",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0246.pdf
IJCAI,2020,lower_bounds_and_faster_algorithms_for_equality_constraints__4f63f80c.pdf,Lower Bounds and Faster Algorithms for Equality Constraints,"Peter Jonsson, Victor Lagerkvist",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0247.pdf
IJCAI,2020,controlled_query_evaluation_in_description_logics_through_instance_indistinguishability__a065ad4f.pdf,Controlled Query Evaluation in Description Logics Through Instance Indistinguishability,"Gianluca Cima, Domenico Lembo, Riccardo Rosati, Domenico Fabio Savo",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0248.pdf
IJCAI,2020,on_the_decidability_of_intuitionistic_tense_logic_without_disjunction__9e0c9d6a.pdf,On the Decidability of Intuitionistic Tense Logic without Disjunction,"Fei Liang, Zhe Lin",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0249.pdf
IJCAI,2020,a_modal_logic_for_joint_abilities_under_strategy_commitments__85aadd18.pdf,A Modal Logic for Joint Abilities under Strategy Commitments,"Zhaoshuai Liu, Liping Xiong, Yongmei Liu, Yves Lespérance, Ronghai Xu, Hongyi Shi",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0250.pdf
IJCAI,2020,on_robustness_in_qualitative_constraint_networks__6ba38d9d.pdf,On Robustness in Qualitative Constraint Networks,"Michael Sioutis, Zhiguo Long, Tomi Janhunen",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0251.pdf
IJCAI,2020,cone_semantics_for_logics_with_negation__c28f414a.pdf,Cone Semantics for Logics with Negation,"Özgür Lütfü Özçep, Mena Leemhuis, Diedrich Wolter",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0252.pdf
IJCAI,2020,a_journey_into_ontology_approximation_from_nonhorn_to_horn__687f22c2.pdf,A Journey into Ontology Approximation: From Non-Horn to Horn,"Anneke Haga, Carsten Lutz, Johannes Marti, Frank Wolter",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0253.pdf
IJCAI,2020,lower_bounds_for_approximate_knowledge_compilation__5d752c46.pdf,Lower Bounds for Approximate Knowledge Compilation,"Alexis de Colnet, Stefan Mengel",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0254.pdf
IJCAI,2020,a_fully_rational_account_of_structured_argumentation_under_resource_bounds__b960a983.pdf,A Fully Rational Account of Structured Argumentation Under Resource Bounds,"Marcello D'Agostino, Sanjay Modgil",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0255.pdf
IJCAI,2020,solving_analogies_on_words_based_on_minimal_complexity_transformation__e9905c17.pdf,Solving Analogies on Words based on Minimal Complexity Transformation,"Pierre-Alexandre Murena, Marie Al-Ghossein, Jean-Louis Dessalles, Antoine Cornuéjols",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0256.pdf
IJCAI,2020,controllability_of_control_argumentation_frameworks__a3541a57.pdf,Controllability of Control Argumentation Frameworks,"Andreas Niskanen, Daniel Neugebauer, Matti Järvisalo",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0257.pdf
IJCAI,2020,provenance_for_the_description_logic_elhr__f1e53b25.pdf,Provenance for the Description Logic ELHr,"Camille Bourgaux, Ana Ozaki, Rafael Penaloza, Livia Predoiu",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0258.pdf
IJCAI,2020,on_the_learnability_of_possibilistic_theories__fdf6081d.pdf,On the Learnability of Possibilistic Theories,"Cosimo Persia, Ana Ozaki",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0259.pdf
IJCAI,2020,concurrent_games_in_dynamic_epistemic_logic__4a97c4b5.pdf,Concurrent Games in Dynamic Epistemic Logic,"Bastien Maubert, Sophie Pinchinat, Francois Schwarzentruber, Silvia Stranieri",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0260.pdf
IJCAI,2020,modelbased_synthesis_of_incremental_and_correct_estimators_for_discrete_event_systems__f48c99a5.pdf,Model-Based Synthesis of Incremental and Correct Estimators for Discrete Event Systems,"Stéphanie Roussel, Xavier Pucel, Valentin Bouziat, Louise Travé-Massuyès",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0261.pdf
IJCAI,2020,inconsistency_measurement_for_improving_logical_formula_clustering__c08b8476.pdf,Inconsistency Measurement for Improving Logical Formula Clustering,Yakoub Salhi,Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0262.pdf
IJCAI,2020,threshold_treewidth_and_hypertree_width__e74543d5.pdf,Threshold Treewidth and Hypertree Width,"Robert Ganian, Andre Schidler, Manuel Sorge, Stefan Szeider",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0263.pdf
IJCAI,2020,adversarial_oracular_seq2seq_learning_for_sequential_recommendation__7680b9ad.pdf,Adversarial Oracular Seq2seq Learning for Sequential Recommendation,"Pengyu Zhao, Tianxiao Shui, Yuanxing Zhang, Kecheng Xiao, Kaigui Bian",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0264.pdf
IJCAI,2020,ranking_semantics_for_argumentation_systems_with_necessities__c200c1ee.pdf,Ranking Semantics for Argumentation Systems With Necessities,"Dragan Doder, Srdjan Vesic, Madalina Croitoru",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0265.pdf
IJCAI,2020,tractable_fragments_of_datalog_with_metric_temporal_operators__4a04d277.pdf,Tractable Fragments of Datalog with Metric Temporal Operators,"Przemysław A. Wałęga, Bernardo Cuenca Grau, Mark Kaminski, Egor V. Kostylev",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0266.pdf
IJCAI,2020,reasoning_like_human_hierarchical_reinforcement_learning_for_knowledge_graph_reasoning__62fcee08.pdf,Reasoning Like Human: Hierarchical Reinforcement Learning for Knowledge Graph Reasoning,"Guojia Wan, Shirui Pan, Chen Gong, Chuan Zhou, Gholamreza Haffari",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0267.pdf
IJCAI,2020,query_answering_for_existential_rules_via_efficient_datalog_rewriting__08b8f114.pdf,Query Answering for Existential Rules via Efficient Datalog Rewriting,"Zhe Wang, Peng Xiao, Kewen Wang, Zhiqiang Zhuang, Hai Wan",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0268.pdf
IJCAI,2020,modeltheoretic_characterizations_of_existential_rule_languages__0ca38ca1.pdf,Model-theoretic Characterizations of Existential Rule Languages,"Heng Zhang, Yan Zhang, Guifei Jiang",Knowledge Representation and Reasoning,https://www.ijcai.org/proceedings/2020/0269.pdf
IJCAI,2020,learning_and_solving_regular_decision_processes__fe735d5e.pdf,Learning and Solving Regular Decision Processes,"Eden Abadi, Ronen I. Brafman",Machine Learning,https://www.ijcai.org/proceedings/2020/0270.pdf
IJCAI,2020,stabilizing_adversarial_invariance_induction_from_divergence_minimization_perspective__dc82f3ad.pdf,Stabilizing Adversarial Invariance Induction from Divergence Minimization Perspective,"Yusuke Iwasawa, Kei Akuzawa, Yutaka Matsuo",Machine Learning,https://www.ijcai.org/proceedings/2020/0271.pdf
IJCAI,2020,learning_with_subquadratic_regularization__a_primaldual_approach__8ad140ef.pdf,Learning With Subquadratic Regularization : A Primal-Dual Approach,"Raman Sankaran, Francis Bach, Chiranjib Bhattacharyya",Machine Learning,https://www.ijcai.org/proceedings/2020/0272.pdf
IJCAI,2020,learning_interpretable_representations_with_informative_entanglements__933d8745.pdf,Learning Interpretable Representations with Informative Entanglements,"Ege Beyazıt, Doruk Tuncel, Xu Yuan, Nian-Feng Tzeng, Xindong Wu",Machine Learning,https://www.ijcai.org/proceedings/2020/0273.pdf
IJCAI,2020,orderdependent_event_models_for_agent_interactions__60658e31.pdf,Order-Dependent Event Models for Agent Interactions,"Debarun Bhattacharjya, Tian Gao, Dharmashankar Subramanian",Machine Learning,https://www.ijcai.org/proceedings/2020/0274.pdf
IJCAI,2020,neural_representation_and_learning_of_hierarchical_2additive_choquet_integrals__ea615123.pdf,Neural Representation and Learning of Hierarchical 2-additive Choquet Integrals,"Roman Bresson, Johanne Cohen, Eyke Hüllermeier, Christophe Labreuche, Michèle Sebag",Machine Learning,https://www.ijcai.org/proceedings/2020/0275.pdf
IJCAI,2020,reinforcement_learning_with_dynamic_boltzmann_softmax_updates__43df58c4.pdf,Reinforcement Learning with Dynamic Boltzmann Softmax Updates,"Ling Pan, Qingpeng Cai, Qi Meng, Wei Chen, Longbo Huang",Machine Learning,https://www.ijcai.org/proceedings/2020/0276.pdf
IJCAI,2020,a_new_attention_mechanism_to_classify_multivariate_time_series__309b2259.pdf,A New Attention Mechanism to Classify Multivariate Time Series,"Yifan Hao, Huiping Cao",Machine Learning,https://www.ijcai.org/proceedings/2020/0277.pdf
IJCAI,2020,explainable_inference_on_sequential_data_via_memorytracking__d6225fc6.pdf,Explainable Inference on Sequential Data via Memory-Tracking,"Biagio La Rosa, Roberto Capobianco, Daniele Nardi",Machine Learning,https://www.ijcai.org/proceedings/2020/0278.pdf
IJCAI,2020,positive_unlabeled_learning_with_classprior_approximation__3fad9191.pdf,Positive Unlabeled Learning with Class-prior Approximation,"Shizhen Chang, Bo Du, Liangpei Zhang",Machine Learning,https://www.ijcai.org/proceedings/2020/0279.pdf
IJCAI,2020,irvic_unsupervised_discovery_of_subgoals_for_transfer_in_rl__a08bb279.pdf,IR-VIC: Unsupervised Discovery of Sub-goals for Transfer in RL,"Nirbhay Modhe, Prithvijit Chattopadhyay, Mohit Sharma, Abhishek Das, Devi Parikh, Dhruv Batra, Ramakrishna Vedantam",Machine Learning,https://www.ijcai.org/proceedings/2020/0280.pdf
IJCAI,2020,switching_poisson_gamma_dynamical_systems__7385af9e.pdf,Switching Poisson Gamma Dynamical Systems,"Wenchao Chen, Bo Chen, Yicheng Liu, Qianru Zhao, Mingyuan Zhou",Machine Learning,https://www.ijcai.org/proceedings/2020/0281.pdf
IJCAI,2020,variational_learning_of_bayesian_neural_networks_via_bayesian_dark_knowledge__29ddd1b2.pdf,Variational Learning of Bayesian Neural Networks via Bayesian Dark Knowledge,"Gehui Shen, Xi Chen, Zhihong Deng",Machine Learning,https://www.ijcai.org/proceedings/2020/0282.pdf
IJCAI,2020,bayesian_decision_process_for_budgetefficient_crowdsourced_clustering__7a80a28f.pdf,Bayesian Decision Process for Budget-efficient Crowdsourced Clustering,"Xiaozhou Wang, Xi Chen, Qihang Lin, Weidong Liu",Machine Learning,https://www.ijcai.org/proceedings/2020/0283.pdf
