Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2020,minilm_deep_selfattention_distillation_for_taskagnostic_compression_of_pretrained_transformers__8249d7f5.pdf,MiniLM: Deep Self-Attention Distillation for Task-Agnostic Compression of Pre-Trained Transformers,"Wenhui Wang, Furu Wei, Li Dong, Hangbo Bao, Nan Yang, Ming Zhou",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/3f5ee243547dee91fbd053c1c4a845aa-Paper.pdf
NeurIPS,2020,optimal_epoch_stochastic_gradient_descent_ascent_methods_for_minmax_optimization__af4ba4bc.pdf,Optimal Epoch Stochastic Gradient Descent Ascent Methods for Min-Max Optimization,"Yan Yan, Yi Xu, Qihang Lin, Wei Liu, Tianbao Yang",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/3f8b2a81da929223ae025fcec26dde0d-Paper.pdf
NeurIPS,2020,woodbury_transformations_for_deep_generative_flows__c289cd7c.pdf,Woodbury Transformations for Deep Generative Flows,"You Lu, Bert Huang",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/3fb04953d95a94367bb133f862402bce-Paper.pdf
NeurIPS,2020,graph_contrastive_learning_with_augmentations__cfbba1c5.pdf,Graph Contrastive Learning with Augmentations,"Yuning You, Tianlong Chen, Yongduo Sui, Ting Chen, Zhangyang Wang, Yang Shen",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/3fe230348e9a12c13120749e3f9fa4cd-Paper.pdf
NeurIPS,2020,gradient_surgery_for_multitask_learning__0e7ca228.pdf,Gradient Surgery for Multi-Task Learning,"Tianhe Yu, Saurabh Kumar, Abhishek Gupta, Sergey Levine, Karol Hausman, Chelsea Finn",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/3fe78a8acf5fda99de95303940a2420c-Paper.pdf
NeurIPS,2020,bayesian_probabilistic_numerical_integration_with_treebased_models__3660d28a.pdf,Bayesian Probabilistic Numerical Integration with Tree-Based Models,"Harrison Zhu, Xing Liu, Ruya Kang, Zhichao Shen, Seth Flaxman, Francois-Xavier Briol",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/3fe94a002317b5f9259f82690aeea4cd-Paper.pdf
NeurIPS,2020,deep_learning_versus_kernel_learning_an_empirical_study_of_loss_landscape_geometry_and_the_time_evolution_of_the_neural_tangent_kernel__b36baf91.pdf,Deep learning versus kernel learning: an empirical study of loss landscape geometry and the time evolution of the Neural Tangent Kernel,"Stanislav Fort, Gintare Karolina Dziugaite, Mansheej Paul, Sepideh Kharaghani, Daniel M. Roy, Surya Ganguli",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/405075699f065e43581f27d67bb68478-Paper.pdf
NeurIPS,2020,graph_meta_learning_via_local_subgraphs__f873a024.pdf,Graph Meta Learning via Local Subgraphs,"Kexin Huang, Marinka Zitnik",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/412604be30f701b1b1e3124c252065e6-Paper.pdf
NeurIPS,2020,stochastic_deep_gaussian_processes_over_graphs__c1b8c8b3.pdf,Stochastic Deep Gaussian Processes over Graphs,"Naiqi Li, Wenjie Li, Jifeng Sun, Yinghua Gao, Yong Jiang, Shu-Tao Xia",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/415e1af7ea95f89f4e375162b21ae38c-Paper.pdf
NeurIPS,2020,bayesian_causal_structural_learning_with_zeroinflated_poisson_bayesian_networks__5b198cb2.pdf,Bayesian Causal Structural Learning with Zero-Inflated Poisson Bayesian Networks,"Junsouk Choi, Robert Chapkin, Yang Ni",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4175a4b46a45813fccf4bd34c779d817-Paper.pdf
NeurIPS,2020,evaluating_attribution_for_graph_neural_networks__4166390b.pdf,Evaluating Attribution for Graph Neural Networks,"Benjamin Sanchez-Lengeling, Jennifer Wei, Brian Lee, Emily Reif, Peter Wang, Wesley Qian, Kevin McCloskey, Lucy Colwell , Alexander Wiltschko",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/417fbbf2e9d5a28a855a11894b2e795a-Paper.pdf
NeurIPS,2020,on_second_order_behaviour_in_augmented_neural_odes__7ddcd513.pdf,On Second Order Behaviour in Augmented Neural ODEs,"Alexander Norcliffe, Cristian Bodnar, Ben Day, Nikola Simidjievski, Pietro Lió",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/418db2ea5d227a9ea8db8e5357ca2084-Paper.pdf
NeurIPS,2020,neuron_shapley_discovering_the_responsible_neurons__244e40ac.pdf,Neuron Shapley: Discovering the Responsible Neurons,"Amirata Ghorbani, James Y. Zou",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/41c542dfe6e4fc3deb251d64cf6ed2e4-Paper.pdf
NeurIPS,2020,stochastic_normalizing_flows__e91ecf2e.pdf,Stochastic Normalizing Flows,"Hao Wu, Jonas Köhler, Frank Noe",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/41d80bfc327ef980528426fc810a6d7a-Paper.pdf
NeurIPS,2020,gpuaccelerated_primal_learning_for_extremely_fast_largescale_classification__127d5f28.pdf,GPU-Accelerated Primal Learning for Extremely Fast Large-Scale Classification,"John T. Halloran, David M. Rocke",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/41e7637e7b6a9f27a98b84d3a185c7c0-Paper.pdf
NeurIPS,2020,random_reshuffling_is_not_always_better__7758903e.pdf,Random Reshuffling is Not Always Better,Christopher M. De Sa,None,https://proceedings.neurips.cc/paper_files/paper/2020/file/42299f06ee419aa5d9d07798b56779e2-Paper.pdf
NeurIPS,2020,model_agnostic_multilevel_explanations__58710b1d.pdf,Model Agnostic Multilevel Explanations,"Karthikeyan Natesan Ramamurthy, Bhanukiran Vinzamuri, Yunfeng Zhang, Amit Dhurandhar",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/426f990b332ef8193a61cc90516c1245-Paper.pdf
NeurIPS,2020,neumiss_networks_differentiable_programming_for_supervised_learning_with_missing_values__babbd6f2.pdf,NeuMiss networks: differentiable programming for supervised learning with missing values.,"Marine Le Morvan, Julie Josse, Thomas Moreau, Erwan Scornet, Gael Varoquaux",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/42ae1544956fbe6e09242e6cd752444c-Paper.pdf
NeurIPS,2020,revisiting_parameter_sharing_for_automatic_neural_channel_number_search__669ff689.pdf,Revisiting Parameter Sharing for Automatic Neural Channel Number Search,"Jiaxing Wang, Haoli Bai, Jiaxiang Wu, Xupeng Shi, Junzhou Huang, Irwin King, Michael Lyu, Jian Cheng",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/42cd63cb189c30ed03e42ce2c069566c-Paper.pdf
NeurIPS,2020,differentiallyprivate_federated_linear_bandits__dce74fad.pdf,Differentially-Private Federated Linear Bandits,"Abhimanyu Dubey, Alex `Sandy' Pentland",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4311359ed4969e8401880e3c1836fbe1-Paper.pdf
NeurIPS,2020,is_plugin_solver_sampleefficient_for_featurebased_reinforcement_learning__5eb0642a.pdf,Is Plug-in Solver Sample-Efficient for Feature-based Reinforcement Learning?,"Qiwen Cui, Lin Yang",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/43207fd5e34f87c48d584fc5c11befb8-Paper.pdf
NeurIPS,2020,learning_physical_graph_representations_from_visual_scenes__12b0c4cf.pdf,Learning Physical Graph Representations from Visual Scenes,"Daniel Bear, Chaofei Fan, Damian Mrowca, Yunzhu Li, Seth Alter, Aran Nayebi, Jeremy Schwartz, Li F. Fei-Fei, Jiajun Wu, Josh Tenenbaum, Daniel L. Yamins",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4324e8d0d37b110ee1a4f1633ac52df5-Paper.pdf
NeurIPS,2020,deep_graph_pose_a_semisupervised_deep_graphical_model_for_improved_animal_pose_tracking__8ec68f6c.pdf,Deep Graph Pose: a semi-supervised deep graphical model for improved animal pose tracking,"Anqi Wu, Estefany Kelly Buchanan, Matthew Whiteway, Michael Schartner, Guido Meijer, Jean-Paul Noel, Erica Rodriguez, Claire Everett, Amy Norovich, Evan Schaffer, Neeli Mishra, C. Daniel Salzman, Dora Angelaki, Andrés Bendesky, The International Brain Laboratory The International Brain Laboratory, John P. Cunningham, Liam Paninski",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4379cf00e1a95a97a33dac10ce454ca4-Paper.pdf
NeurIPS,2020,metalearning_from_tasks_with_heterogeneous_attribute_spaces__8f77abcf.pdf,Meta-learning from Tasks with Heterogeneous Attribute Spaces,"Tomoharu Iwata, Atsutoshi Kumagai",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/438124b4c06f3a5caffab2c07863b617-Paper.pdf
NeurIPS,2020,estimating_decision_tree_learnability_with_polylogarithmic_sample_complexity__443aaf89.pdf,Estimating decision tree learnability with polylogarithmic sample complexity,"Guy Blanc, Neha Gupta, Jane Lange, Li-Yang Tan",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/439d8c975f26e5005dcdbf41b0d84161-Paper.pdf
NeurIPS,2020,sparse_symplectically_integrated_neural_networks__5db36986.pdf,Sparse Symplectically Integrated Neural Networks,"Daniel DiPietro, Shiying Xiong, Bo Zhu",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/439fca360bc99c315c5882c4432ae7a4-Paper.pdf
NeurIPS,2020,continuous_object_representation_networks_novel_view_synthesis_without_target_view_supervision__bd94f64f.pdf,Continuous Object Representation Networks: Novel View Synthesis without Target View Supervision,"Nicolai Hani, Selim Engin, Jun-Jee Chao, Volkan Isler",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/43a7c24e2d1fe375ce60d84ac901819f-Paper.pdf
NeurIPS,2020,multimodal_generative_learning_utilizing_jensenshannondivergence__74319d13.pdf,Multimodal Generative Learning Utilizing Jensen-Shannon-Divergence,"Thomas Sutter, Imant Daunhawer, Julia Vogt",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/43bb733c1b62a5e374c63cb22fa457b4-Paper.pdf
NeurIPS,2020,solverintheloop_learning_from_differentiable_physics_to_interact_with_iterative_pdesolvers__868f4a3c.pdf,Solver-in-the-Loop: Learning from Differentiable Physics to Interact with Iterative PDE-Solvers,"Kiwon Um, Robert Brand, Yun (Raymond) Fei, Philipp Holl, Nils Thuerey",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/43e4e6a6f341e00671e123714de019a8-Paper.pdf
NeurIPS,2020,reinforcement_learning_with_general_value_function_approximation_provably_efficient_approach_via_bounded_eluder_dimension__9482f26d.pdf,Reinforcement Learning with General Value Function Approximation: Provably Efficient Approach via Bounded Eluder Dimension,"Ruosong Wang, Russ R. Salakhutdinov, Lin Yang",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/440924c5948e05070663f88e69e8242b-Paper.pdf
NeurIPS,2020,predicting_training_time_without_training__8249d8c0.pdf,Predicting Training Time Without Training,"Luca Zancato, Alessandro Achille, Avinash Ravichandran, Rahul Bhotika, Stefano Soatto",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/440e7c3eb9bbcd4c33c3535354a51605-Paper.pdf
NeurIPS,2020,how_does_this_interaction_affect_me_interpretable_attribution_for_feature_interactions__f36e1bfe.pdf,How does This Interaction Affect Me? Interpretable Attribution for Feature Interactions,"Michael Tsang, Sirisha Rambhatla, Yan Liu",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/443dec3062d0286986e21dc0631734c9-Paper.pdf
NeurIPS,2020,optimal_adaptive_electrode_selection_to_maximize_simultaneously_recorded_neuron_yield__18bceec6.pdf,Optimal Adaptive Electrode Selection to Maximize Simultaneously Recorded Neuron Yield,"John Choi, Krishan Kumar, Mohammad Khazali, Katie Wingel, Mahdi Choudhury, Adam S. Charles, Bijan Pesaran",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/445e1050156c6ae8c082a8422bb7dfc0-Paper.pdf
NeurIPS,2020,neurosymbolic_reinforcement_learning_with_formally_verified_exploration__10401d88.pdf,Neurosymbolic Reinforcement Learning with Formally Verified Exploration,"Greg Anderson, Abhinav Verma, Isil Dillig, Swarat Chaudhuri",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/448d5eda79895153938a8431919f4c9f-Paper.pdf
NeurIPS,2020,wavelet_flow_fast_training_of_high_resolution_normalizing_flows__6e0e615c.pdf,Wavelet Flow: Fast Training of High Resolution Normalizing Flows,"Jason J. Yu, Konstantinos G. Derpanis, Marcus A. Brubaker",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4491777b1aa8b5b32c2e8666dbe1a495-Paper.pdf
NeurIPS,2020,multitask_batch_reinforcement_learning_with_metric_learning__b3d7a7c6.pdf,Multi-task Batch Reinforcement Learning with Metric Learning,"Jiachen Li, Quan Vuong, Shuang Liu, Minghua Liu, Kamil Ciosek, Henrik Christensen, Hao Su",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4496bf24afe7fab6f046bf4923da8de6-Paper.pdf
NeurIPS,2020,on_1n_neural_representation_and_robustness__5dcede63.pdf,On 1/n neural representation and robustness,"Josue Nassar, Piotr Sokol, Sueyeon Chung, Kenneth D. Harris, Il Memming Park",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/44bf89b63173d40fb39f9842e308b3f9-Paper.pdf
NeurIPS,2020,boundary_thickness_and_robustness_in_learning_models__ac52682d.pdf,Boundary thickness and robustness in learning models,"Yaoqing Yang, Rajiv Khanna, Yaodong Yu, Amir Gholami, Kurt Keutzer, Joseph E. Gonzalez, Kannan Ramchandran, Michael W. Mahoney",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/44e76e99b5e194377e955b13fb12f630-Paper.pdf
NeurIPS,2020,demixed_shared_component_analysis_of_neural_population_data_from_multiple_brain_areas__5bcb01f1.pdf,Demixed shared component analysis of neural population data from multiple brain areas,"Yu Takagi, Steven Kennerley, Jun-ichiro Hirayama, Laurence Hunt",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/44ece762ae7e41e3a0b1301488907eaa-Paper.pdf
NeurIPS,2020,learning_kernel_tests_without_data_splitting__5bd2c395.pdf,Learning Kernel Tests Without Data Splitting,"Jonas Kübler, Wittawat Jitkrittum, Bernhard Schölkopf, Krikamol Muandet",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/44f683a84163b3523afe57c2e008bc8c-Paper.pdf
NeurIPS,2020,unsupervised_data_augmentation_for_consistency_training__3aec65a2.pdf,Unsupervised Data Augmentation for Consistency Training,"Qizhe Xie, Zihang Dai, Eduard Hovy, Thang Luong, Quoc Le",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/44feb0096faa8326192570788b38c1d1-Paper.pdf
NeurIPS,2020,subgroupbased_rank1_lattice_quasimonte_carlo__28d9bde1.pdf,Subgroup-based Rank-1 Lattice Quasi-Monte Carlo,"Yueming LYU, Yuan Yuan, Ivor Tsang",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/456048afb7253926e1fbb7486e699180-Paper.pdf
NeurIPS,2020,minibatch_vs_local_sgd_for_heterogeneous_distributed_learning__c14e149a.pdf,Minibatch vs Local SGD for Heterogeneous Distributed Learning,"Blake E. Woodworth, Kumar Kshitij Patel, Nati Srebro",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/45713f6ff2041d3fdfae927b82488db8-Paper.pdf
NeurIPS,2020,multitask_causal_learning_with_gaussian_processes__bb655d28.pdf,Multi-task Causal Learning with Gaussian Processes,"Virginia Aglietti, Theodoros Damoulas, Mauricio Álvarez, Javier González",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/45c166d697d65080d54501403b433256-Paper.pdf
NeurIPS,2020,proximity_operator_of_the_matrix_perspective_function_and_its_applications__a255babf.pdf,Proximity Operator of the Matrix Perspective Function and its Applications,Joong-Ho (Johann) Won,None,https://proceedings.neurips.cc/paper_files/paper/2020/file/45f31d16b1058d586fc3be7207b58053-Paper.pdf
NeurIPS,2020,generative_3d_part_assembly_via_dynamic_graph_learning__7a70d4dd.pdf,Generative 3D Part Assembly via Dynamic Graph Learning,"jialei huang, Guanqi Zhan, Qingnan Fan, Kaichun Mo, Lin Shao, Baoquan Chen, Leonidas J. Guibas, Hao Dong",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/45fbc6d3e05ebd93369ce542e8f2322d-Paper.pdf
NeurIPS,2020,improving_natural_language_processing_tasks_with_human_gazeguided_neural_attention__f8d1588c.pdf,Improving Natural Language Processing Tasks with Human Gaze-Guided Neural Attention,"Ekta Sood, Simon Tannert, Philipp Mueller, Andreas Bulling",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/460191c72f67e90150a093b4585e7eb4-Paper.pdf
NeurIPS,2020,the_power_of_comparisons_for_actively_learning_linear_classifiers__9262b37d.pdf,The Power of Comparisons for Actively Learning Linear Classifiers,"Max Hopkins, Daniel Kane, Shachar Lovett",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4607f7fff0dce694258e1c637512aa9d-Paper.pdf
NeurIPS,2020,from_boltzmann_machines_to_neural_networks_and_back_again__a3b44299.pdf,From Boltzmann Machines to Neural Networks and Back Again,"Surbhi Goel, Adam Klivans, Frederic Koehler",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/464074179972cbbd75a39abc6954cd12-Paper.pdf
NeurIPS,2020,crush_optimism_with_pessimism_structured_bandits_beyond_asymptotic_optimality__16131ce9.pdf,Crush Optimism with Pessimism: Structured Bandits Beyond Asymptotic Optimality,"Kwang-Sung Jun, Chicheng Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/46489c17893dfdcf028883202cefd6d1-Paper.pdf
NeurIPS,2020,pruning_neural_networks_without_any_data_by_iteratively_conserving_synaptic_flow__8a09dae3.pdf,Pruning neural networks without any data by iteratively conserving synaptic flow,"Hidenori Tanaka, Daniel Kunin, Daniel L. Yamins, Surya Ganguli",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/46a4378f835dc8040c8057beb6a2da52-Paper.pdf
NeurIPS,2020,detecting_interactions_from_neural_networks_via_topological_analysis__e491b669.pdf,Detecting Interactions from Neural Networks via Topological Analysis,"Zirui Liu, Qingquan Song, Kaixiong Zhou, Ting-Hsiang Wang, Ying Shan, Xia Hu",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/473803f0f2ebd77d83ee60daaa61f381-Paper.pdf
NeurIPS,2020,neural_bridge_sampling_for_evaluating_safetycritical_autonomous_systems__256284e0.pdf,Neural Bridge Sampling for Evaluating Safety-Critical Autonomous Systems,"Aman Sinha, Matthew O'Kelly, Russ Tedrake, John C. Duchi",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/475d66314dc56a0df8fb8f7c5dbbaf78-Paper.pdf
NeurIPS,2020,interpretable_and_personalized_apprenticeship_scheduling_learning_interpretable_scheduling_policies_from_heterogeneous_user_demonstrations__52a06ee5.pdf,Interpretable and Personalized Apprenticeship Scheduling: Learning Interpretable Scheduling Policies from Heterogeneous User Demonstrations,"Rohan Paleja, Andrew Silva, Letian Chen, Matthew Gombolay",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/477bdb55b231264bb53a7942fd84254d-Paper.pdf
NeurIPS,2020,taskagnostic_online_reinforcement_learning_with_an_infinite_mixture_of_gaussian_processes__d2758c7d.pdf,Task-Agnostic Online Reinforcement Learning with an Infinite Mixture of Gaussian Processes,"Mengdi Xu, Wenhao Ding, Jiacheng Zhu, ZUXIN LIU, Baiming Chen, Ding Zhao",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/47951a40efc0d2f7da8ff1ecbfde80f4-Paper.pdf
NeurIPS,2020,benchmarking_deep_learning_interpretability_in_time_series_predictions__56a961cb.pdf,Benchmarking Deep Learning Interpretability in Time Series Predictions,"Aya Abdelsalam Ismail, Mohamed Gunady, Hector Corrada Bravo, Soheil Feizi",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/47a3893cc405396a5c30d91320572d6d-Paper.pdf
NeurIPS,2020,federated_principal_component_analysis__23fb9eca.pdf,Federated Principal Component Analysis,"Andreas Grammenos, Rodrigo Mendoza Smith, Jon Crowcroft, Cecilia Mascolo",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/47a658229eb2368a99f1d032c8848542-Paper.pdf
NeurIPS,2020,derandomized_smoothing_for_certifiable_defense_against_patch_attacks__e71eda2a.pdf,(De)Randomized Smoothing for Certifiable Defense against Patch Attacks,"Alexander Levine, Soheil Feizi",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/47ce0875420b2dbacfc5535f94e68433-Paper.pdf
NeurIPS,2020,smyrf__efficient_attention_using_asymmetric_clustering__4c5b18ab.pdf,SMYRF - Efficient Attention using Asymmetric Clustering,"Giannis Daras, Nikita Kitaev, Augustus Odena, Alexandros G. Dimakis",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/47d40767c7e9df50249ebfd9c7cfff77-Paper.pdf
NeurIPS,2020,introducing_routing_uncertainty_in_capsule_networks__f15b66e6.pdf,Introducing Routing Uncertainty in Capsule Networks,"Fabio De Sousa Ribeiro, Georgios Leontidis, Stefanos Kollias",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/47fd3c87f42f55d4b233417d49c34783-Paper.pdf
NeurIPS,2020,a_simple_and_efficient_smoothing_method_for_faster_optimization_and_local_exploration__783dbd07.pdf,A Simple and Efficient Smoothing Method for Faster Optimization and Local Exploration,"Kevin Scaman, Ludovic DOS SANTOS, Merwan Barlier, Igor Colin",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/481d462e46c2ab976294271a175b8929-Paper.pdf
NeurIPS,2020,hyperparameter_ensembles_for_robustness_and_uncertainty_quantification__7c210d05.pdf,Hyperparameter Ensembles for Robustness and Uncertainty Quantification,"Florian Wenzel, Jasper Snoek, Dustin Tran, Rodolphe Jenatton",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/481fbfa59da2581098e841b7afc122f1-Paper.pdf
NeurIPS,2020,neutralizing_selfselection_bias_in_sampling_for_sortition__092f6932.pdf,Neutralizing Self-Selection Bias in Sampling for Sortition,"Bailey Flanigan, Paul Gölz, Anupam Gupta, Ariel D. Procaccia",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/48237d9f2dea8c74c2a72126cf63d933-Paper.pdf
NeurIPS,2020,on_the_convergence_of_smooth_regularized_approximate_value_iteration_schemes__8c6a5a6a.pdf,On the Convergence of Smooth Regularized Approximate Value Iteration Schemes,"Elena Smirnova, Elvis Dohmatob",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/483101a6bc4e6c46a86222eb65fbcb6a-Paper.pdf
NeurIPS,2020,offpolicy_evaluation_via_the_regularized_lagrangian__d5de0a8e.pdf,Off-Policy Evaluation via the Regularized Lagrangian,"Mengjiao Yang, Ofir Nachum, Bo Dai, Lihong Li, Dale Schuurmans",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/488e4104520c6aab692863cc1dba45af-Paper.pdf
NeurIPS,2020,the_loca_regret_a_consistent_metric_to_evaluate_modelbased_behavior_in_reinforcement_learning__f43532b9.pdf,The LoCA Regret: A Consistent Metric to Evaluate Model-Based Behavior in Reinforcement Learning,"Harm Van Seijen, Hadi Nekoei, Evan Racah, Sarath Chandar",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/48db71587df6c7c442e5b76cc723169a-Paper.pdf
NeurIPS,2020,neural_power_units__2b00c1bb.pdf,Neural Power Units,"Niklas Heim, Tomas Pevny, Vasek Smidl",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/48e59000d7dfcf6c1d96ce4a603ed738-Paper.pdf
NeurIPS,2020,towards_scalable_bayesian_learning_of_causal_dags__e0c941b4.pdf,Towards Scalable Bayesian Learning of Causal DAGs,"Jussi Viinikka, Antti Hyttinen, Johan Pensar, Mikko Koivisto",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/48f7d3043bc03e6c48a6f0ebc0f258a8-Paper.pdf
NeurIPS,2020,a_dictionary_approach_to_domaininvariant_learning_in_deep_networks__abb682c5.pdf,A Dictionary Approach to Domain-Invariant Learning in Deep Networks,"Ze Wang, Xiuyuan Cheng, Guillermo Sapiro, Qiang Qiu",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/490640b43519c77281cb2f8471e61a71-Paper.pdf
NeurIPS,2020,bootstrapping_neural_processes__d93f982d.pdf,Bootstrapping neural processes,"Juho Lee, Yoonho Lee, Jungtaek Kim, Eunho Yang, Sung Ju Hwang, Yee Whye Teh",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/492114f6915a69aa3dd005aa4233ef51-Paper.pdf
NeurIPS,2020,largescale_adversarial_training_for_visionandlanguage_representation_learning__ba726f0e.pdf,Large-Scale Adversarial Training for Vision-and-Language Representation Learning,"Zhe Gan, Yen-Chun Chen, Linjie Li, Chen Zhu, Yu Cheng, Jingjing Liu",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/49562478de4c54fafd4ec46fdb297de5-Paper.pdf
NeurIPS,2020,most_relu_networks_suffer_from_ell2_adversarial_perturbations__fb8fc91c.pdf,Most ReLU Networks Suffer from $\ell^2$ Adversarial Perturbations,"Amit Daniely, Hadas Shacham",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/497476fe61816251905e8baafdf54c23-Paper.pdf
NeurIPS,2020,compositional_visual_generation_with_energy_based_models__36871f71.pdf,Compositional Visual Generation with Energy Based Models,"Yilun Du, Shuang Li, Igor Mordatch",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/49856ed476ad01fcff881d57e161d73f-Paper.pdf
NeurIPS,2020,factor_graph_grammars__4c9a5748.pdf,Factor Graph Grammars,"David Chiang, Darcey Riley",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/49ca03822497d26a3943d5084ed59130-Paper.pdf
NeurIPS,2020,erdos_goes_neural_an_unsupervised_learning_framework_for_combinatorial_optimization_on_graphs__fa51f65a.pdf,Erdos Goes Neural: an Unsupervised Learning Framework for Combinatorial Optimization on Graphs,"Nikolaos Karalias, Andreas Loukas",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/49f85a9ed090b20c8bed85a5923c669f-Paper.pdf
NeurIPS,2020,autoregressive_score_matching__f7f5f130.pdf,Autoregressive Score Matching,"Chenlin Meng, Lantao Yu, Yang Song, Jiaming Song, Stefano Ermon",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4a4526b1ec301744aba9526d78fcb2a6-Paper.pdf
NeurIPS,2020,debiasing_distributed_second_order_optimization_with_surrogate_sketching_and_scaled_regularization__cdc5a9b8.pdf,Debiasing Distributed Second Order Optimization with Surrogate Sketching and Scaled Regularization,"Michal Derezinski, Burak Bartan, Mert Pilanci, Michael W. Mahoney",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4a46fbfca3f1465a27b210f4bdfe6ab3-Paper.pdf
NeurIPS,2020,neural_controlled_differential_equations_for_irregular_time_series__20612cd3.pdf,Neural Controlled Differential Equations for Irregular Time Series,"Patrick Kidger, James Morrill, James Foster, Terry Lyons",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4a5876b450b45371f6cfe5047ac8cd45-Paper.pdf
NeurIPS,2020,on_efficiency_in_hierarchical_reinforcement_learning__baca132a.pdf,On Efficiency in Hierarchical Reinforcement Learning,"Zheng Wen, Doina Precup, Morteza Ibrahimi, Andre Barreto, Benjamin Van Roy, Satinder Singh",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4a5cfa9281924139db466a8a19291aff-Paper.pdf
NeurIPS,2020,on_correctness_of_automatic_differentiation_for_nondifferentiable_functions__14842601.pdf,On Correctness of Automatic Differentiation for Non-Differentiable Functions,"Wonyeol Lee, Hangyeol Yu, Xavier Rival, Hongseok Yang",None,https://proceedings.neurips.cc/paper_files/paper/2020/file/4aaa76178f8567e05c8e8295c96171d8-Paper.pdf
