Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2015,onthejob_learning_with_bayesian_decision_theory__8a349fe9.pdf,On-the-Job Learning with Bayesian Decision Theory,"Keenon Werling, Arun Tejasvi Chaganty, Percy S. Liang, Christopher D. Manning",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/333222170ab9edca4785c39f55221fe7-Paper.pdf
NeurIPS,2015,spatial_transformer_networks__fc864f1e.pdf,Spatial Transformer Networks,"Max Jaderberg, Karen Simonyan, Andrew Zisserman, koray kavukcuoglu",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/33ceb07bf4eeb3da587e268d663aba1a-Paper.pdf
NeurIPS,2015,precisionrecallgain_curves_pr_analysis_done_right__7c7769c6.pdf,Precision-Recall-Gain Curves: PR Analysis Done Right,"Peter Flach, Meelis Kull",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/33e8075e9970de0cfea955afd4644bb2-Paper.pdf
NeurIPS,2015,planar_ultrametrics_for_image_segmentation__d0f02962.pdf,Planar Ultrametrics for Image Segmentation,"Julian E. Yarkony, Charless Fowlkes",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3416a75f4cea9109507cacd8e2f2aefc-Paper.pdf
NeurIPS,2015,sparse_local_embeddings_for_extreme_multilabel_classification__ec788755.pdf,Sparse Local Embeddings for Extreme Multi-label Classification,"Kush Bhatia, Himanshu Jain, Purushottam Kar, Manik Varma, Prateek Jain",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/35051070e572e47d2c26c241ab88307f-Paper.pdf
NeurIPS,2015,superresolution_off_the_grid__d43e6d75.pdf,Super-Resolution Off the Grid,"Qingqing Huang, Sham M. Kakade",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/351b33587c5fdd93bd42ef7ac9995a28-Paper.pdf
NeurIPS,2015,automatic_variational_inference_in_stan__b0b61628.pdf,Automatic Variational Inference in Stan,"Alp Kucukelbir, Rajesh Ranganath, Andrew Gelman, David Blei",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/352fe25daf686bdb4edca223c921acea-Paper.pdf
NeurIPS,2015,extending_gossip_algorithms_to_distributed_estimation_of_ustatistics__5d0c76d5.pdf,Extending Gossip Algorithms to Distributed Estimation of U-statistics,"Igor Colin, Aurélien Bellet, Joseph Salmon, Stéphan Clémençon",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3636638817772e42b59d74cff571fbb3-Paper.pdf
NeurIPS,2015,modelbased_relative_entropy_stochastic_search__7c15c689.pdf,Model-Based Relative Entropy Stochastic Search,"Abbas Abdolmaleki, Rudolf Lioutikov, Jan R. Peters, Nuno Lau, Luis Pualo Reis, Gerhard Neumann",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/36ac8e558ac7690b6f44e2cb5ef93322-Paper.pdf
NeurIPS,2015,semisupervised_learning_with_ladder_networks__546092d3.pdf,Semi-supervised Learning with Ladder Networks,"Antti Rasmus, Mathias Berglund, Mikko Honkala, Harri Valpola, Tapani Raiko",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/378a063b8fdb1db941e34f4bde584c7d-Paper.pdf
NeurIPS,2015,empirical_localization_of_homogeneous_divergences_on_discrete_sample_spaces__b66a47c8.pdf,Empirical Localization of Homogeneous Divergences on Discrete Sample Spaces,"Takashi Takenouchi, Takafumi Kanamori",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/37f0e884fbad9667e38940169d0a3c95-Paper.pdf
NeurIPS,2015,enforcing_balance_allows_local_supervised_learning_in_spiking_recurrent_networks__40e4463d.pdf,Enforcing balance allows local supervised learning in spiking recurrent networks,"Ralph Bourdoukan, Sophie Denève",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3871bd64012152bfb53fdf04b401193f-Paper.pdf
NeurIPS,2015,online_learning_for_adversaries_with_memory_price_of_past_mistakes__0aee62df.pdf,Online Learning for Adversaries with Memory: Price of Past Mistakes,"Oren Anava, Elad Hazan, Shie Mannor",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/38913e1d6a7b94cb0f55994f679f5956-Paper.pdf
NeurIPS,2015,streaming_distributed_variational_inference_for_bayesian_nonparametrics__38f709f8.pdf,"Streaming, Distributed Variational Inference for Bayesian Nonparametrics","Trevor Campbell, Julian Straub, John W. Fisher III, Jonathan P. How",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/38af86134b65d0f10fe33d30dd76442e-Paper.pdf
NeurIPS,2015,treeguided_mcmc_inference_for_normalized_random_measure_mixture_models__f1385d97.pdf,Tree-Guided MCMC Inference for Normalized Random Measure Mixture Models,"Juho Lee, Seungjin Choi",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/38ca89564b2259401518960f7a06f94b-Paper.pdf
NeurIPS,2015,the_selfnormalized_estimator_for_counterfactual_learning__9f1c295e.pdf,The Self-Normalized Estimator for Counterfactual Learning,"Adith Swaminathan, Thorsten Joachims",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/39027dfad5138c9ca0c474d71db915c3-Paper.pdf
NeurIPS,2015,informationtheoretic_lower_bounds_for_convex_optimization_with_erroneous_oracles__8b70fe4b.pdf,Information-theoretic lower bounds for convex optimization with erroneous oracles,"Yaron Singer, Jan Vondrak",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/393c55aea738548df743a186d15f3bef-Paper.pdf
NeurIPS,2015,a_nonconvex_optimization_framework_for_low_rank_matrix_estimation__08a4cd80.pdf,A Nonconvex Optimization Framework for Low Rank Matrix Estimation,"Tuo Zhao, Zhaoran Wang, Han Liu",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/39461a19e9eddfb385ea76b26521ea48-Paper.pdf
NeurIPS,2015,recursive_training_of_2d3d_convolutional_networks_for_neuronal_boundary_prediction__1fc88cea.pdf,Recursive Training of 2D-3D Convolutional Networks for Neuronal Boundary Prediction,"Kisuk Lee, Aleksandar Zlateski, Vishwanathan Ashwin, H. Sebastian Seung",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/39dcaf7a053dc372fbc391d4e6b5d693-Paper.pdf
NeurIPS,2015,multiclass_svms_from_tighter_datadependent_generalization_bounds_to_novel_algorithms__9587b2ec.pdf,Multi-class SVMs: From Tighter Data-Dependent Generalization Bounds to Novel Algorithms,"Yunwen Lei, Urun Dogan, Alexander Binder, Marius Kloft",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3a029f04d76d32e79367c4b3255dda4d-Paper.pdf
NeurIPS,2015,scalable_inference_for_gaussian_process_models_with_blackbox_likelihoods__9afe5321.pdf,Scalable Inference for Gaussian Process Models with Black-Box Likelihoods,"Amir Dezfouli, Edwin V. Bonilla",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3b3dbaf68507998acd6a5a5254ab2d76-Paper.pdf
NeurIPS,2015,mbestdiverse_labelings_for_submodular_energies_and_beyond__c0ab05b8.pdf,M-Best-Diverse Labelings for Submodular Energies and Beyond,"Alexander Kirillov, Dmytro Shlezinger, Dmitry P. Vetrov, Carsten Rother, Bogdan Savchynskyy",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3c7781a36bcd6cf08c11a970fbe0e2a6-Paper.pdf
NeurIPS,2015,binaryconnect_training_deep_neural_networks_with_binary_weights_during_propagations__c5f208ce.pdf,BinaryConnect: Training Deep Neural Networks with binary weights during propagations,"Matthieu Courbariaux, Yoshua Bengio, Jean-Pierre David",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3e15cc11f979ed25912dff5b0669f2cd-Paper.pdf
NeurIPS,2015,noregret_learning_in_bayesian_games__f2de3218.pdf,No-Regret Learning in Bayesian Games,"Jason Hartline, Vasilis Syrgkanis, Eva Tardos",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3e7e0224018ab3cf51abb96464d518cd-Paper.pdf
NeurIPS,2015,robust_gaussian_graphical_modeling_with_the_trimmed_graphical_lasso__0be44207.pdf,Robust Gaussian Graphical Modeling with the Trimmed Graphical Lasso,"Eunho Yang, Aurelie C. Lozano",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/3fb451ca2e89b3a13095b059d8705b15-Paper.pdf
NeurIPS,2015,parallelizing_mcmc_with_random_partition_trees__47e5a40a.pdf,Parallelizing MCMC with Random Partition Trees,"Xiangyu Wang, Fangjian Guo, Katherine A. Heller, David B. Dunson",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/40008b9a5380fcacce3976bf7c08af5b-Paper.pdf
NeurIPS,2015,convergence_rates_of_subsampled_newton_methods__6af3a54f.pdf,Convergence rates of sub-sampled Newton methods,"Murat A. Erdogdu, Andrea Montanari",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/404dcc91b2aeaa7caa47487d1483e48a-Paper.pdf
NeurIPS,2015,learning_theory_and_algorithms_for_forecasting_nonstationary_time_series__aed5e1e2.pdf,Learning Theory and Algorithms for Forecasting Non-stationary Time Series,"Vitaly Kuznetsov, Mehryar Mohri",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/41f1f19176d383480afa65d325c06ed0-Paper.pdf
NeurIPS,2015,equilibrated_adaptive_learning_rates_for_nonconvex_optimization__b39f82f8.pdf,Equilibrated adaptive learning rates for non-convex optimization,"Yann Dauphin, Harm de Vries, Yoshua Bengio",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/430c3626b879b4005d41b8a46172e0c0-Paper.pdf
NeurIPS,2015,optimal_linear_estimation_under_unknown_nonlinear_transform__7376076b.pdf,Optimal Linear Estimation under Unknown Nonlinear Transform,"Xinyang Yi, Zhaoran Wang, Constantine Caramanis, Han Liu",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/437d7d1d97917cd627a34a6a0fb41136-Paper.pdf
NeurIPS,2015,analysis_of_robust_pca_via_local_incoherence__47eddf1e.pdf,Analysis of Robust PCA via Local Incoherence,"Huishuai Zhang, Yi Zhou, Yingbin Liang",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/43baa6762fa81bb43b39c62553b2970d-Paper.pdf
NeurIPS,2015,probabilistic_variational_bounds_for_graphical_models__f4044da2.pdf,Probabilistic Variational Bounds for Graphical Models,"Qiang Liu, John W. Fisher III, Alexander T. Ihler",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/43feaeeecd7b2fe2ae2e26d917b6477d-Paper.pdf
NeurIPS,2015,the_human_kernel__047263f5.pdf,The Human Kernel,"Andrew G. Wilson, Christoph Dann, Chris Lucas, Eric P. Xing",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4462bf0ddbe0d0da40e1e828ebebeb11-Paper.pdf
NeurIPS,2015,asynchronous_parallel_stochastic_gradient_for_nonconvex_optimization__11756133.pdf,Asynchronous Parallel Stochastic Gradient for Nonconvex Optimization,"Xiangru Lian, Yijun Huang, Yuncheng Li, Ji Liu",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/452bf208bf901322968557227b8f6efe-Paper.pdf
NeurIPS,2015,evaluating_the_statistical_significance_of_biclusters__15dfa6d0.pdf,Evaluating the statistical significance of biclusters,"Jason D. Lee, Yuekai Sun, Jonathan E. Taylor",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4558dbb6f6f8bb2e16d03b85bde76e2c-Paper.pdf
NeurIPS,2015,fast_and_guaranteed_tensor_decomposition_via_sketching__0b69a769.pdf,Fast and Guaranteed Tensor Decomposition via Sketching,"Yining Wang, Hsiao-Yu Tung, Alexander J. Smola, Anima Anandkumar",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/45645a27c4f1adc8a7a835976064a86d-Paper.pdf
NeurIPS,2015,inverse_reinforcement_learning_with_locally_consistent_reward_functions__e0c95489.pdf,Inverse Reinforcement Learning with Locally Consistent Reward Functions,"Quoc Phong Nguyen, Bryan Kian Hsiang Low, Patrick Jaillet",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/456ac9b0d15a8b7f1e71073221059886-Paper.pdf
NeurIPS,2015,a_hybrid_sampler_for_poissonkingman_mixture_models__5524f696.pdf,A hybrid sampler for Poisson-Kingman mixture models,"Maria Lomeli, Stefano Favaro, Yee Whye Teh",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/459a4ddcb586f24efd9395aa7662bc7c-Paper.pdf
NeurIPS,2015,learning_with_symmetric_label_noise_the_importance_of_being_unhinged__260dc084.pdf,Learning with Symmetric Label Noise: The Importance of Being Unhinged,"Brendan van Rooyen, Aditya Menon, Robert C. Williamson",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/45c48cce2e2d7fbdea1afc51c7c6ad26-Paper.pdf
NeurIPS,2015,visalogy_answering_visual_analogy_questions__d2aca8bd.pdf,Visalogy: Answering Visual Analogy Questions,"Fereshteh Sadeghi, C. Lawrence Zitnick, Ali Farhadi",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/45f31d16b1058d586fc3be7207b58053-Paper.pdf
NeurIPS,2015,cornering_stationary_and_restless_mixing_bandits_with_remixucb__a803cd13.pdf,Cornering Stationary and Restless Mixing Bandits with Remix-UCB,"Julien Audiffren, Liva Ralaivola",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4888241374e8c62ddd9b4c3cfd091f96-Paper.pdf
NeurIPS,2015,the_consistency_of_common_neighbors_for_link_prediction_in_stochastic_blockmodels__74641195.pdf,The Consistency of Common Neighbors for Link Prediction in Stochastic Blockmodels,"Purnamrita Sarkar, Deepayan Chakrabarti, peter j. bickel",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4921f95baf824205e1b13f22d60357a1-Paper.pdf
NeurIPS,2015,on_the_accuracy_of_selfnormalized_loglinear_models__57e9f05e.pdf,On the Accuracy of Self-Normalized Log-Linear Models,"Jacob Andreas, Maxim Rabinovich, Michael I. Jordan, Dan Klein",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4a08142c38dbe374195d41c04562d9f8-Paper.pdf
NeurIPS,2015,learnability_of_influence_in_networks__8e48dd3c.pdf,Learnability of Influence in Networks,"Harikrishna Narasimhan, David C. Parkes, Yaron Singer",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4a2ddf148c5a9c42151a529e8cbdcc06-Paper.pdf
NeurIPS,2015,linear_response_methods_for_accurate_covariance_estimates_from_mean_field_variational_bayes__4ba4d327.pdf,Linear Response Methods for Accurate Covariance Estimates from Mean Field Variational Bayes,"Ryan J. Giordano, Tamara Broderick, Michael I. Jordan",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4b0a59ddf11c58e7446c9df0da541a84-Paper.pdf
NeurIPS,2015,weighted_theta_functions_and_embeddings_with_applications_to_maxcut_clustering_and_summarization__444e2cd1.pdf,"Weighted Theta Functions and Embeddings with Applications to Max-Cut, Clustering and Summarization","Fredrik D. Johansson, Ankani Chattoraj, Chiranjib Bhattacharyya, Devdatt Dubhashi",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4c27cea8526af8cfee3be5e183ac9605-Paper.pdf
NeurIPS,2015,endtoend_learning_of_lda_by_mirrordescent_back_propagation_over_a_deep_architecture__f1759245.pdf,End-to-end Learning of LDA by Mirror-Descent Back Propagation over a Deep Architecture,"Jianshu Chen, Ji He, Yelong Shen, Lin Xiao, Xiaodong He, Jianfeng Gao, Xinying Song, Li Deng",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4ca82782c5372a547c104929f03fe7a9-Paper.pdf
NeurIPS,2015,robust_spectral_inference_for_joint_stochastic_matrix_factorization__0526db7d.pdf,Robust Spectral Inference for Joint Stochastic Matrix Factorization,"Moontae Lee, David Bindel, David Mimno",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4d6e4749289c4ec58c0063a90deb3964-Paper.pdf
NeurIPS,2015,minimax_time_series_prediction__f7a3d1a2.pdf,Minimax Time Series Prediction,"Wouter M. Koolen, Alan Malek, Peter L. Bartlett, Yasin Abbasi Yadkori",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4dcf435435894a4d0972046fc566af76-Paper.pdf
NeurIPS,2015,learning_to_segment_object_candidates__94b97b58.pdf,Learning to Segment Object Candidates,"Pedro O. O. Pinheiro, Ronan Collobert, Piotr Dollar",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4e4e53aa080247bc31d0eb4e7aeb07a0-Paper.pdf
NeurIPS,2015,a_theory_of_decision_making_under_dynamic_context__fb5ea8d3.pdf,A Theory of Decision Making Under Dynamic Context,"Michael Shvartsman, Vaibhav Srivastava, Jonathan D. Cohen",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4e8412ad48562e3c9934f45c3e144d48-Paper.pdf
NeurIPS,2015,particle_gibbs_for_infinite_hidden_markov_models__305d5e09.pdf,Particle Gibbs for Infinite Hidden Markov Models,"Nilesh Tripuraneni, Shixiang (Shane) Gu, Hong Ge, Zoubin Ghahramani",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NeurIPS,2015,bandit_smooth_convex_optimization_improving_the_biasvariance_tradeoff__df7074df.pdf,Bandit Smooth Convex Optimization: Improving the Bias-Variance Tradeoff,"Ofer Dekel, Ronen Eldan, Tomer Koren",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4f398cb9d6bc79ae567298335b51ba8a-Paper.pdf
NeurIPS,2015,compressive_spectral_embedding_sidestepping_the_svd__52a6fb11.pdf,Compressive spectral embedding: sidestepping the SVD,"Dinesh Ramasamy, Upamanyu Madhow",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/4f6ffe13a5d75b2d6a3923922b3922e5-Paper.pdf
NeurIPS,2015,winnertakeall_autoencoders__d5531783.pdf,Winner-Take-All Autoencoders,"Alireza Makhzani, Brendan J. Frey",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/5129a5ddcd0dcd755232baa04c231698-Paper.pdf
NeurIPS,2015,robust_featuresample_linear_discriminant_analysis_for_brain_disorders_diagnosis__701ad8fa.pdf,Robust Feature-Sample Linear Discriminant Analysis for Brain Disorders Diagnosis,"Ehsan Adeli-Mosabbeb, Kim-Han Thung, Le An, Feng Shi, Dinggang Shen",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/51d92be1c60d1db1d2e5e7a07da55b26-Paper.pdf
NeurIPS,2015,coevolve_a_joint_point_process_model_for_information_diffusion_and_network_coevolution__d2320945.pdf,COEVOLVE: A Joint Point Process Model for Information Diffusion and Network Co-evolution,"Mehrdad Farajtabar, Yichen Wang, Manuel Gomez Rodriguez, Shuang Li, Hongyuan Zha, Le Song",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/52292e0c763fd027c6eba6b8f494d2eb-Paper.pdf
NeurIPS,2015,nearly_optimal_private_lasso__68495d55.pdf,Nearly Optimal Private LASSO,"Kunal Talwar, Abhradeep Guha Thakurta, Li Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/52d080a3e172c33fd6886a37e7288491-Paper.pdf
NeurIPS,2015,calibrated_structured_prediction__3dcb6bdd.pdf,Calibrated Structured Prediction,"Volodymyr Kuleshov, Percy S. Liang",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/52d2752b150f9c35ccb6869cbf074e48-Paper.pdf
NeurIPS,2015,spectral_representations_for_convolutional_neural_networks__06251a90.pdf,Spectral Representations for Convolutional Neural Networks,"Oren Rippel, Jasper Snoek, Ryan P. Adams",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/536a76f94cf7535158f66cfbd4b113b6-Paper.pdf
NeurIPS,2015,on_the_consistency_theory_of_high_dimensional_variable_screening__7bcc2d3d.pdf,On the consistency theory of high dimensional variable screening,"Xiangyu Wang, Chenlei Leng, David B. Dunson",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/540ae6b0f6ac6e155062f3dd4f0b2b01-Paper.pdf
NeurIPS,2015,revenue_optimization_against_strategic_buyers__744ba39d.pdf,Revenue Optimization against Strategic Buyers,"Mehryar Mohri, Andres Munoz",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/55c567fd4395ecef6d936cf77b8d5b2b-Paper.pdf
NeurIPS,2015,the_population_posterior_and_bayesian_modeling_on_streams__f0f9ff3b.pdf,The Population Posterior and Bayesian Modeling on Streams,"James McInerney, Rajesh Ranganath, David Blei",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/5751ec3e9a4feab575962e78e006250d-Paper.pdf
NeurIPS,2015,parallel_predictive_entropy_search_for_batch_global_optimization_of_expensive_objective_functions__5a6ed817.pdf,Parallel Predictive Entropy Search for Batch Global Optimization of Expensive Objective Functions,"Amar Shah, Zoubin Ghahramani",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/57c0531e13f40b91b3b0f1a30b529a1d-Paper.pdf
NeurIPS,2015,the_return_of_the_gating_network_combining_generative_models_and_discriminative_training_in_natural_image_priors__7d8f9ba9.pdf,The Return of the Gating Network: Combining Generative Models and Discriminative Training in Natural Image Priors,"Dan Rosenbaum, Yair Weiss",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/596f713f9a7376fe90a62abaaedecc2d-Paper.pdf
NeurIPS,2015,fighting_bandits_with_a_new_kind_of_smoothness__749e00df.pdf,Fighting Bandits with a New Kind of Smoothness,"Jacob D. Abernethy, Chansoo Lee, Ambuj Tewari",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/5caf41d62364d5b41a893adc1a9dd5d4-Paper.pdf
NeurIPS,2015,sparse_and_lowrank_tensor_decomposition__1acf5495.pdf,Sparse and Low-Rank Tensor Decomposition,"Parikshit Shah, Nikhil Rao, Gongguo Tang",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/5cbdfd0dfa22a3fca7266376887f549b-Paper.pdf
NeurIPS,2015,testing_closeness_with_unequal_sized_samples__84fc8291.pdf,Testing Closeness With Unequal Sized Samples,"Bhaswar Bhattacharya, Gregory Valiant",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/5cce8dede893813f879b873962fb669f-Paper.pdf
NeurIPS,2015,risksensitive_and_robust_decisionmaking_a_cvar_optimization_approach__d18417b0.pdf,Risk-Sensitive and Robust Decision-Making: a CVaR Optimization Approach,"Yinlam Chow, Aviv Tamar, Shie Mannor, Marco Pavone",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/64223ccf70bbb65a3a4aceac37e21016-Paper.pdf
NeurIPS,2015,fast_lifted_map_inference_via_partitioning__b80eeb85.pdf,Fast Lifted MAP Inference via Partitioning,"Somdeb Sarkhel, Parag Singla, Vibhav G. Gogate",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/645098b086d2f9e1e0e939c27f9f2d6f-Paper.pdf
NeurIPS,2015,algorithmic_stability_and_uniform_generalization__3ccd874e.pdf,Algorithmic Stability and Uniform Generalization,Ibrahim M. Alabdulmohsin,None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6512bd43d9caa6e02c990b0a82652dca-Paper.pdf
NeurIPS,2015,learning_with_group_invariant_features_a_kernel_perspective__9badd085.pdf,Learning with Group Invariant Features: A Kernel Perspective.,"Youssef Mroueh, Stephen Voinea, Tomaso A. Poggio",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6602294be910b1e3c4571bd98c4d5484-Paper.pdf
NeurIPS,2015,tractable_bayesian_network_structure_learning_with_bounded_vertex_cover_number__27bbbf73.pdf,Tractable Bayesian Network Structure Learning with Bounded Vertex Cover Number,"Janne H. Korhonen, Pekka Parviainen",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/66368270ffd51418ec58bd793f2d9b1b-Paper.pdf
NeurIPS,2015,convergence_analysis_of_prediction_markets_via_randomized_subspace_descent__550813f8.pdf,Convergence Analysis of Prediction Markets via Randomized Subspace Descent,"Rafael Frongillo, Mark D. Reid",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/66be31e4c40d676991f2405aaecc6934-Paper.pdf
NeurIPS,2015,sgd_algorithms_based_on_incomplete_ustatistics_largescale_minimization_of_empirical_risk__8056d3d5.pdf,SGD Algorithms based on Incomplete U-statistics: Large-Scale Minimization of Empirical Risk,"Guillaume Papa, Stéphan Clémençon, Aurélien Bellet",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/67e103b0761e60683e83c559be18d40c-Paper.pdf
NeurIPS,2015,multilayer_feature_reduction_for_tree_structured_group_lasso_via_hierarchical_projection__60831654.pdf,Multi-Layer Feature Reduction for Tree Structured Group Lasso via Hierarchical Projection,"Jie Wang, Jieping Ye",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/68053af2923e00204c3ca7c6a3150cf7-Paper.pdf
NeurIPS,2015,from_random_walks_to_distances_on_unweighted_graphs__da5b2d81.pdf,From random walks to distances on unweighted graphs,"Tatsunori Hashimoto, Yi Sun, Tommi Jaakkola",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/68148596109e38cf9367d27875e185be-Paper.pdf
NeurIPS,2015,tensorizing_neural_networks__8f53ba14.pdf,Tensorizing Neural Networks,"Alexander Novikov, Dmitrii Podoprikhin, Anton Osokin, Dmitry P. Vetrov",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6855456e2fe46a9d49d3d3af4f57443d-Paper.pdf
NeurIPS,2015,on_some_provably_correct_cases_of_variational_inference_for_topic_models__0b726c1d.pdf,On some provably correct cases of variational inference for topic models,"Pranjal Awasthi, Andrej Risteski",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/68a83eeb494a308fe5295da69428a507-Paper.pdf
NeurIPS,2015,gap_safe_screening_rules_for_sparse_multitask_and_multiclass_models__d0766e12.pdf,GAP Safe screening rules for sparse multi-task and multi-class models,"Eugene Ndiaye, Olivier Fercoq, Alexandre Gramfort, Joseph Salmon",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/69421f032498c97020180038fddb8e24-Paper.pdf
NeurIPS,2015,the_pareto_regret_frontier_for_bandits__02578a8c.pdf,The Pareto Regret Frontier for Bandits,Tor Lattimore,None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6974ce5ac660610b44d9b9fed0ff9548-Paper.pdf
NeurIPS,2015,measuring_sample_quality_with_steins_method__e19a3b1d.pdf,Measuring Sample Quality with Stein's Method,"Jackson Gorham, Lester Mackey",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/698d51a19d8a121ce581499d7b701668-Paper.pdf
NeurIPS,2015,predtron_a_family_of_online_algorithms_for_general_prediction_problems__fc98d619.pdf,Predtron: A Family of Online Algorithms for General Prediction Problems,"Prateek Jain, Nagarajan Natarajan, Ambuj Tewari",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6a10bbd480e4c5573d8f3af73ae0454b-Paper.pdf
NeurIPS,2015,mcmc_for_variationally_sparse_gaussian_processes__55921734.pdf,MCMC for Variationally Sparse Gaussian Processes,"James Hensman, Alexander G. Matthews, Maurizio Filippone, Zoubin Ghahramani",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6b180037abbebea991d8b1232f8a8ca9-Paper.pdf
NeurIPS,2015,actionconditional_video_prediction_using_deep_networks_in_atari_games__15514c3c.pdf,Action-Conditional Video Prediction using Deep Networks in Atari Games,"Junhyuk Oh, Xiaoxiao Guo, Honglak Lee, Richard L. Lewis, Satinder Singh",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6ba3af5d7b2790e73f0de32e5c8c1798-Paper.pdf
NeurIPS,2015,unified_view_of_matrix_completion_under_general_structural_constraints__001d24a9.pdf,Unified View of Matrix Completion under General Structural Constraints,"Suriya Gunasekar, Arindam Banerjee, Joydeep Ghosh",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6cd67d9b6f0150c77bda2eda01ae484c-Paper.pdf
NeurIPS,2015,when_are_kalmanfilter_restless_bandits_indexable__acba4c60.pdf,When are Kalman-Filter Restless Bandits Indexable?,"Christopher R. Dance, Tomi Silander",None,https://proceedings.neurips.cc/paper_files/paper/2015/file/6d70cb65d15211726dcce4c0e971e21c-Paper.pdf
