Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICLR,2019,gamepad_a_learning_environment_for_theorem_proving__8c2123a9.pdf,GamePad: A Learning Environment for Theorem Proving,"Daniel Huang, Prafulla Dhariwal, Dawn Song, Ilya Sutskever",Accept (Poster),https://openreview.net/pdf?id=r1xwKoR9Y7
ICLR,2019,learning_to_remember_more_with_less_memorization__e6eb00ff.pdf,Learning to Remember More with Less Memorization,"Hung Le, Truyen Tran, Svetha Venkatesh",Accept (Oral),https://openreview.net/pdf?id=r1xlvi0qYm
ICLR,2019,stochastic_prediction_of_multiagent_interactions_from_partial_observations__30b53a51.pdf,Stochastic Prediction of Multi-Agent Interactions from Partial Observations,"Chen Sun, Per Karlsson, Jiajun Wu, Joshua B Tenenbaum, Kevin Murphy",Accept (Poster),https://openreview.net/pdf?id=r1xdH3CcKX
ICLR,2019,beyond_greedy_ranking_slate_optimization_via_listcvae__ce7c31e1.pdf,Beyond Greedy Ranking: Slate Optimization via List-CVAE,"Ray Jiang, Sven Gowal, Yuqiu Qian, Timothy Mann, Danilo J. Rezende",Accept (Poster),https://openreview.net/pdf?id=r1xX42R5Fm
ICLR,2019,modeling_uncertainty_with_hedged_instance_embeddings__1a1be99d.pdf,Modeling Uncertainty with Hedged Instance Embeddings,"Seong Joon Oh, Kevin P. Murphy, Jiyan Pan, Joseph Roth, Florian Schroff, Andrew C. Gallagher",Accept (Poster),https://openreview.net/pdf?id=r1xQQhAqKX
ICLR,2019,a_generative_model_for_electron_paths__d3a58c42.pdf,A Generative Model For Electron Paths,"John Bradshaw, Matt J. Kusner, Brooks Paige, Marwin H. S. Segler, José Miguel Hernández-Lobato",Accept (Poster),https://openreview.net/pdf?id=r1x4BnCqKX
ICLR,2019,recurrent_experience_replay_in_distributed_reinforcement_learning__58f87c1e.pdf,Recurrent Experience Replay in Distributed Reinforcement Learning,"Steven Kapturowski, Georg Ostrovski, John Quan, Remi Munos, Will Dabney",Accept (Poster),https://openreview.net/pdf?id=r1lyTjAqYX
ICLR,2019,backpropamine_training_selfmodifying_neural_networks_with_differentiable_neuromodulated_plasticity__a5b18230.pdf,Backpropamine: training self-modifying neural networks with differentiable neuromodulated plasticity,"Thomas Miconi, Aditya Rawal, Jeff Clune, Kenneth O. Stanley",Accept (Poster),https://openreview.net/pdf?id=r1lrAiA5Ym
ICLR,2019,from_language_to_goals_inverse_reinforcement_learning_for_visionbased_instruction_following__e2959328.pdf,From Language to Goals: Inverse Reinforcement Learning for Vision-Based Instruction Following,"Justin Fu, Anoop Korattikara, Sergey Levine, Sergio Guadarrama",Accept (Poster),https://openreview.net/pdf?id=r1lq1hRqYQ
ICLR,2019,learningbased_frequency_estimation_algorithms__25142ba9.pdf,Learning-Based Frequency Estimation Algorithms,"Chen-Yu Hsu, Piotr Indyk, Dina Katabi, Ali Vakilian",Accept (Poster),https://openreview.net/pdf?id=r1lohoCqY7
ICLR,2019,a_variational_inequality_perspective_on_generative_adversarial_networks__d70b5c55.pdf,A Variational Inequality Perspective on Generative Adversarial Networks,"Gauthier Gidel, Hugo Berard, Gaëtan Vignoud, Pascal Vincent, Simon Lacoste-Julien",Accept (Poster),https://openreview.net/pdf?id=r1laEnA5Ym
ICLR,2019,enabling_factorized_piano_music_modeling_and_generation_with_the_maestro_dataset__f0927b48.pdf,Enabling Factorized Piano Music Modeling and Generation with the MAESTRO Dataset,"Curtis Hawthorne, Andriy Stasyuk, Adam Roberts, Ian Simon, Cheng-Zhi Anna Huang, Sander Dieleman, Erich Elsen, Jesse Engel, Douglas Eck",Accept (Oral),https://openreview.net/pdf?id=r1lYRjC9F7
ICLR,2019,are_adversarial_examples_inevitable__8e3f64c0.pdf,Are adversarial examples inevitable?,"Ali Shafahi, W. Ronny Huang, Christoph Studer, Soheil Feizi, Tom Goldstein",Accept (Poster),https://openreview.net/pdf?id=r1lWUoA9FQ
ICLR,2019,wizard_of_wikipedia_knowledgepowered_conversational_agents__c8e17ee7.pdf,Wizard of Wikipedia: Knowledge-Powered Conversational Agents,"Emily Dinan, Stephen Roller, Kurt Shuster, Angela Fan, Michael Auli, Jason Weston",Accept (Poster),https://openreview.net/pdf?id=r1l73iRqKm
ICLR,2019,generalized_tensor_models_for_recurrent_neural_networks__35dff40e.pdf,Generalized Tensor Models for Recurrent Neural Networks,"Valentin Khrulkov, Oleksii Hrinchuk, Ivan Oseledets",Accept (Poster),https://openreview.net/pdf?id=r1gNni0qtm
ICLR,2019,equinormalization_of_neural_networks__1ac10f3d.pdf,Equi-normalization of Neural Networks,"Pierre Stock, Benjamin Graham, Rémi Gribonval, Hervé Jégou",Accept (Poster),https://openreview.net/pdf?id=r1gEqiC9FX
ICLR,2019,characterizing_audio_adversarial_examples_using_temporal_dependency__c19d7770.pdf,Characterizing Audio Adversarial Examples Using Temporal Dependency,"Zhuolin Yang, Bo Li, Pin-Yu Chen, Dawn Song",Accept (Poster),https://openreview.net/pdf?id=r1g4E3C9t7
ICLR,2019,minimal_random_code_learning_getting_bits_back_from_compressed_model_parameters__d19076f8.pdf,Minimal Random Code Learning: Getting Bits Back from Compressed Model Parameters,"Marton Havasi, Robert Peharz, José Miguel Hernández-Lobato",Accept (Poster),https://openreview.net/pdf?id=r1f0YiCctm
ICLR,2019,riemannian_adaptive_optimization_methods__d972949f.pdf,Riemannian Adaptive Optimization Methods,"Gary Becigneul, Octavian-Eugen Ganea",Accept (Poster),https://openreview.net/pdf?id=r1eiqi09K7
ICLR,2019,interpolationprediction_networks_for_irregularly_sampled_time_series__957d78a9.pdf,Interpolation-Prediction Networks for Irregularly Sampled Time Series,"Satya Narayan Shukla, Benjamin Marlin",Accept (Poster),https://openreview.net/pdf?id=r1efr3C9Ym
ICLR,2019,unsupervised_control_through_nonparametric_discriminative_rewards__57eb9b3e.pdf,Unsupervised Control Through Non-Parametric Discriminative Rewards,"David Warde-Farley, Tom Van de Wiele, Tejas Kulkarni, Catalin Ionescu, Steven Hansen, Volodymyr Mnih",Accept (Poster),https://openreview.net/pdf?id=r1eVMnA9K7
ICLR,2019,selftuning_networks_bilevel_optimization_of_hyperparameters_using_structured_bestresponse_functions__4d10984e.pdf,Self-Tuning Networks: Bilevel Optimization of Hyperparameters using Structured Best-Response Functions,"Matthew Mackay, Paul Vicol, Jonathan Lorraine, David Duvenaud, Roger Grosse",Accept (Poster),https://openreview.net/pdf?id=r1eEG20qKQ
ICLR,2019,neural_network_gradientbased_learning_of_blackbox_function_interfaces__f7c6e26e.pdf,Neural network gradient-based learning of black-box function interfaces,"Alon Jacovi, Guy Hadash, Einat Kermany, Boaz Carmeli, Ofer Lavi, George Kour, Jonathan Berant",Accept (Poster),https://openreview.net/pdf?id=r1e13s05YX
ICLR,2019,auxiliary_variational_mcmc__e7f1267a.pdf,Auxiliary Variational MCMC,"Raza Habib, David Barber",Accept (Poster),https://openreview.net/pdf?id=r1NJqsRctX
ICLR,2019,unsupervised_learning_via_metalearning__72c7915e.pdf,Unsupervised Learning via Meta-Learning,"Kyle Hsu, Sergey Levine, Chelsea Finn",Accept (Poster),https://openreview.net/pdf?id=r1My6sR9tX
ICLR,2019,kernel_changepoint_detection_with_auxiliary_deep_generative_models__99f37d2b.pdf,Kernel Change-point Detection with Auxiliary Deep Generative Models,"Wei-Cheng Chang, Chun-Liang Li, Yiming Yang, Barnabás Póczos",Accept (Poster),https://openreview.net/pdf?id=r1GbfhRqF7
ICLR,2019,selfmonitoring_navigation_agent_via_auxiliary_progress_estimation__97a877b5.pdf,Self-Monitoring Navigation Agent via Auxiliary Progress Estimation,"Chih-Yao Ma, Jiasen Lu, Zuxuan Wu, Ghassan AlRegib, Zsolt Kira, Richard Socher, Caiming Xiong",Accept (Poster),https://openreview.net/pdf?id=r1GAsjC5Fm
ICLR,2019,a_closer_look_at_deep_learning_heuristics_learning_rate_restarts_warmup_and_distillation__84587f8f.pdf,"A Closer Look at Deep Learning Heuristics: Learning rate restarts, Warmup and Distillation","Akhilesh Gotmare, Nitish Shirish Keskar, Caiming Xiong, Richard Socher",Accept (Poster),https://openreview.net/pdf?id=r14EOsCqKX
ICLR,2019,timeagnostic_prediction_predicting_predictable_video_frames__2f0eb3aa.pdf,Time-Agnostic Prediction: Predicting Predictable Video Frames,"Dinesh Jayaraman, Frederik Ebert, Alexei Efros, Sergey Levine",Accept (Poster),https://openreview.net/pdf?id=SyzVb3CcFX
ICLR,2019,variational_autoencoder_with_arbitrary_conditioning__64836df9.pdf,Variational Autoencoder with Arbitrary Conditioning,"Oleg Ivanov, Michael Figurnov, Dmitry Vetrov",Accept (Poster),https://openreview.net/pdf?id=SyxtJh0qYm
ICLR,2019,aggregated_momentum_stability_through_passive_damping__f3e31e71.pdf,Aggregated Momentum: Stability Through Passive Damping,"James Lucas, Shengyang Sun, Richard Zemel, Roger  Grosse",Accept (Poster),https://openreview.net/pdf?id=Syxt5oC5YQ
ICLR,2019,from_hard_to_soft_understanding_deep_network_nonlinearities_via_vector_quantization_and_statistical_inference__db19e54c.pdf,From Hard to Soft: Understanding Deep Network Nonlinearities via Vector Quantization and Statistical Inference,"Randall Balestriero, Richard Baraniuk",Accept (Poster),https://openreview.net/pdf?id=Syxt2jC5FX
ICLR,2019,gsgd_optimizing_relu_neural_networks_in_its_positively_scaleinvariant_space__a7367b2f.pdf,G-SGD: Optimizing ReLU Neural Networks in its Positively Scale-Invariant Space,"Qi Meng, Shuxin Zheng, Huishuai Zhang, Wei Chen, Qiwei Ye, Zhi-Ming Ma, Nenghai Yu, Tie-Yan Liu",Accept (Poster),https://openreview.net/pdf?id=SyxfEn09Y7
ICLR,2019,adversarial_reprogramming_of_neural_networks__8112b694.pdf,Adversarial Reprogramming of Neural Networks,"Gamaleldin F. Elsayed, Ian Goodfellow, Jascha Sohl-Dickstein",Accept (Poster),https://openreview.net/pdf?id=Syx_Ss05tm
ICLR,2019,feature_intertwiner_for_object_detection__1602cc0e.pdf,Feature Intertwiner for Object Detection,"Hongyang Li, Bo Dai, Shaoshuai Shi, Wanli Ouyang, Xiaogang Wang",Accept (Poster),https://openreview.net/pdf?id=SyxZJn05YX
ICLR,2019,robustness_may_be_at_odds_with_accuracy__246c1ea3.pdf,Robustness May Be at Odds with Accuracy,"Dimitris Tsipras, Shibani Santurkar, Logan Engstrom, Alexander Turner, Aleksander Madry",Accept (Poster),https://openreview.net/pdf?id=SyxAb30cY7
ICLR,2019,invariant_and_equivariant_graph_networks__3e17c218.pdf,Invariant and Equivariant Graph Networks,"Haggai Maron, Heli Ben-Hamu, Nadav Shamir, Yaron Lipman",Accept (Poster),https://openreview.net/pdf?id=Syx72jC9tm
ICLR,2019,universal_stagewise_learning_for_nonconvex_problems_with_convergence_on_averaged_solutions__9c2e665e.pdf,Universal  Stagewise Learning for Non-Convex Problems with  Convergence on  Averaged Solutions,"Zaiyi Chen, Zhuoning Yuan, Jinfeng Yi, Bowen Zhou, Enhong Chen, Tianbao Yang",Accept (Poster),https://openreview.net/pdf?id=Syx5V2CcFm
ICLR,2019,learning_grid_cells_as_vector_representation_of_selfposition_coupled_with_matrix_representation_of_selfmotion__615876c6.pdf,Learning Grid Cells as Vector Representation of Self-Position Coupled with Matrix Representation of Self-Motion,"Ruiqi Gao, Jianwen Xie, Song-Chun Zhu, Ying Nian Wu",Accept (Poster),https://openreview.net/pdf?id=Syx0Mh05YQ
ICLR,2019,learning_what_you_can_do_before_doing_anything__23ca561a.pdf,Learning what you can do before doing anything,"Oleh Rybkin, Karl Pertsch, Konstantinos G. Derpanis, Kostas Daniilidis, Andrew Jaegle",Accept (Poster),https://openreview.net/pdf?id=SylPMnR9Ym
ICLR,2019,learning_to_make_analogies_by_contrasting_abstract_relational_structure__47994898.pdf,Learning to Make Analogies by Contrasting Abstract Relational Structure,"Felix Hill, Adam Santoro, David Barrett, Ari Morcos, Timothy Lillicrap",Accept (Poster),https://openreview.net/pdf?id=SylLYsCcFm
ICLR,2019,how_important_is_a_neuron__f94ed5a6.pdf,How Important is a Neuron,"Kedar Dhamdhere, Mukund Sundararajan, Qiqi Yan",Accept (Poster),https://openreview.net/pdf?id=SylKoo0cKm
ICLR,2019,towards_robust_locally_linear_deep_networks__5ebb7c6e.pdf,"Towards Robust, Locally Linear Deep Networks","Guang-He Lee, David Alvarez-Melis, Tommi S. Jaakkola",Accept (Poster),https://openreview.net/pdf?id=SylCrnCcFX
ICLR,2019,learning_a_metasolver_for_syntaxguided_program_synthesis__27dc80dc.pdf,Learning a Meta-Solver for Syntax-Guided Program Synthesis,"Xujie Si, Yuan Yang, Hanjun Dai, Mayur Naik, Le Song",Accept (Poster),https://openreview.net/pdf?id=Syl8Sn0cK7
ICLR,2019,coarsegrain_finegrain_coattention_network_for_multievidence_question_answering__eab29c59.pdf,Coarse-grain Fine-grain Coattention Network for Multi-evidence Question Answering,"Victor Zhong, Caiming Xiong, Nitish Shirish Keskar, Richard Socher",Accept (Poster),https://openreview.net/pdf?id=Syl7OsRqY7
ICLR,2019,biologicallyplausible_learning_algorithms_can_scale_to_large_datasets__15f9007c.pdf,Biologically-Plausible Learning Algorithms Can Scale to Large Datasets,"Will Xiao, Honglin Chen, Qianli Liao, Tomaso Poggio",Accept (Poster),https://openreview.net/pdf?id=SygvZ209F7
ICLR,2019,variational_smoothing_in_recurrent_neural_network_language_models__9dae1d83.pdf,Variational Smoothing in Recurrent Neural Network Language Models,"Lingpeng Kong, Gabor Melis, Wang Ling, Lei Yu, Dani Yogatama",Accept (Poster),https://openreview.net/pdf?id=SygQvs0cFQ
ICLR,2019,learning_protein_sequence_embeddings_using_information_from_structure__a94fde55.pdf,Learning protein sequence embeddings using information from structure,"Tristan Bepler, Bonnie Berger",Accept (Poster),https://openreview.net/pdf?id=SygLehCqtm
ICLR,2019,dimensionality_reduction_for_representing_the_knowledge_of_probabilistic_models__ddebfe94.pdf,Dimensionality Reduction for Representing the Knowledge of Probabilistic Models,"Marc T Law, Jake Snell, Amir-massoud Farahmand, Raquel Urtasun, Richard S Zemel",Accept (Poster),https://openreview.net/pdf?id=SygD-hCcF7
ICLR,2019,improving_the_generalization_of_adversarial_training_with_domain_adaptation__87b41d9a.pdf,Improving the Generalization of Adversarial Training with Domain Adaptation,"Chuanbiao Song, Kun He, Liwei Wang, John E. Hopcroft",Accept (Poster),https://openreview.net/pdf?id=SyfIfnC5Ym
ICLR,2019,learning_to_propagate_labels_transductive_propagation_network_for_fewshot_learning__1d7667d8.pdf,LEARNING TO PROPAGATE LABELS: TRANSDUCTIVE PROPAGATION NETWORK FOR FEW-SHOT LEARNING,"Yanbin Liu, Juho Lee, Minseop Park, Saehoon Kim, Eunho Yang, Sung Ju Hwang, Yi Yang",Accept (Poster),https://openreview.net/pdf?id=SyVuRiC5K7
ICLR,2019,deep_frankwolfe_for_neural_network_optimization__53807b38.pdf,Deep Frank-Wolfe For Neural Network Optimization,"Leonard Berrada, Andrew Zisserman, M. Pawan Kumar",Accept (Poster),https://openreview.net/pdf?id=SyVU6s05K7
ICLR,2019,visceral_machines_riskaversion_in_reinforcement_learning_with_intrinsic_physiological_rewards__ec36da09.pdf,Visceral Machines: Risk-Aversion in  Reinforcement Learning with Intrinsic Physiological Rewards,"Daniel McDuff, Ashish Kapoor",Accept (Poster),https://openreview.net/pdf?id=SyNvti09KQ
ICLR,2019,learning_to_describe_scenes_with_programs__25c4593b.pdf,Learning to Describe Scenes with Programs,"Yunchao Liu, Zheng Wu, Daniel Ritchie, William T. Freeman, Joshua B. Tenenbaum, Jiajun Wu",Accept (Poster),https://openreview.net/pdf?id=SyNPk2R9K7
ICLR,2019,distributioninterpolation_trade_off_in_generative_models__f721e17d.pdf,Distribution-Interpolation Trade off in Generative Models,"Damian Leśniak, Igor Sieradzki, Igor Podolak",Accept (Poster),https://openreview.net/pdf?id=SyMhLo0qKQ
ICLR,2019,learning_exploration_policies_for_navigation__6db093cc.pdf,Learning Exploration Policies for Navigation,"Tao Chen, Saurabh Gupta, Abhinav Gupta",Accept (Poster),https://openreview.net/pdf?id=SyMWn05F7
ICLR,2019,a_mean_field_theory_of_batch_normalization__51789740.pdf,A Mean Field Theory of Batch Normalization,"Greg Yang, Jeffrey Pennington, Vinay Rao, Jascha Sohl-Dickstein, Samuel S. Schoenholz",Accept (Poster),https://openreview.net/pdf?id=SyMDXnCcF7
ICLR,2019,stable_opponent_shaping_in_differentiable_games__6df6c0ac.pdf,Stable Opponent Shaping in Differentiable Games,"Alistair Letcher, Jakob Foerster, David Balduzzi, Tim Rocktäschel, Shimon Whiteson",Accept (Poster),https://openreview.net/pdf?id=SyGjjsC5tQ
ICLR,2019,dont_settle_for_average_go_for_the_max_fuzzy_sets_and_maxpooled_word_vectors__f9dcee24.pdf,"Don't Settle for Average, Go for the Max: Fuzzy Sets and Max-Pooled Word Vectors","Vitalii Zhelezniak, Aleksandar Savkov, April Shen, Francesco Moramarco, Jack Flann, Nils Y. Hammerla",Accept (Poster),https://openreview.net/pdf?id=SkxXg2C5FX
ICLR,2019,promp_proximal_metapolicy_search__23884a8d.pdf,ProMP: Proximal Meta-Policy Search,"Jonas Rothfuss, Dennis Lee, Ignasi Clavera, Tamim Asfour, Pieter Abbeel",Accept (Poster),https://openreview.net/pdf?id=SkxXCi0qFX
ICLR,2019,multidomain_adversarial_learning__5fb89e25.pdf,Multi-Domain Adversarial Learning,"Alice Schoenauer-Sebag, Louise Heinrich, Marc Schoenauer, Michele Sebag, Lani F. Wu, Steve J. Altschuler",Accept (Poster),https://openreview.net/pdf?id=Sklv5iRqYX
ICLR,2019,competitive_experience_replay__d54726a0.pdf,Competitive experience replay,"Hao Liu, Alexander Trott, Richard Socher, Caiming Xiong",Accept (Poster),https://openreview.net/pdf?id=Sklsm20ctX
ICLR,2019,lemonade_learned_motif_and_neuronal_assembly_detection_in_calcium_imaging_videos__a2b1c2be.pdf,LeMoNADe: Learned Motif and Neuronal Assembly Detection in calcium imaging videos,"Elke Kirschbaum, Manuel Haußmann, Steffen Wolf, Hannah Sonntag, Justus Schneider, Shehabeldin Elzoheiry, Oliver Kann, Daniel Durstewitz, Fred A Hamprecht",Accept (Poster),https://openreview.net/pdf?id=SkloDjAqYm
ICLR,2019,distributional_concavity_regularization_for_gans__152f7470.pdf,DISTRIBUTIONAL CONCAVITY REGULARIZATION FOR GANS,"Shoichiro Yamaguchi, Masanori Koyama",Accept (Poster),https://openreview.net/pdf?id=SklEEnC5tQ
ICLR,2019,understanding_straightthrough_estimator_in_training_activation_quantized_neural_nets__c310e823.pdf,Understanding Straight-Through Estimator in Training Activation Quantized Neural Nets,"Penghang Yin, Jiancheng Lyu, Shuai Zhang, Stanley Osher, Yingyong Qi, Jack Xin",Accept (Poster),https://openreview.net/pdf?id=Skh4jRcKQ
ICLR,2019,modeling_the_long_term_future_in_modelbased_reinforcement_learning__e99b340f.pdf,Modeling the Long Term Future in Model-Based Reinforcement Learning,"Nan Rosemary Ke, Amanpreet Singh, Ahmed Touati, Anirudh Goyal, Yoshua Bengio, Devi Parikh, Dhruv Batra",Accept (Poster),https://openreview.net/pdf?id=SkgQBn0cF7
ICLR,2019,on_the_relation_between_the_sharpest_directions_of_dnn_loss_and_the_sgd_step_length__087d5490.pdf,On the Relation Between the Sharpest Directions of DNN Loss and the SGD Step Length,"Stanisław Jastrzębski, Zachary Kenton, Nicolas Ballas, Asja Fischer, Yoshua Bengio, Amos Storkey",Accept (Poster),https://openreview.net/pdf?id=SkgEaj05t7
ICLR,2019,reward_constrained_policy_optimization__0ca3fa4c.pdf,Reward Constrained Policy Optimization,"Chen Tessler, Daniel J. Mankowitz, Shie Mannor",Accept (Poster),https://openreview.net/pdf?id=SkfrvsA9FX
ICLR,2019,approximating_cnns_with_bagoflocalfeatures_models_works_surprisingly_well_on_imagenet__210254ef.pdf,Approximating CNNs with Bag-of-local-Features models works surprisingly well on ImageNet,"Wieland Brendel, Matthias Bethge",Accept (Poster),https://openreview.net/pdf?id=SkfMWhAqYQ
ICLR,2019,multilingual_neural_machine_translation_with_soft_decoupled_encoding__310ae6ed.pdf,Multilingual Neural Machine Translation With Soft Decoupled Encoding,"Xinyi Wang, Hieu Pham, Philip Arthur, Graham Neubig",Accept (Poster),https://openreview.net/pdf?id=Skeke3C5Fm
ICLR,2019,adaptive_estimators_show_information_compression_in_deep_neural_networks__67e96a5d.pdf,Adaptive Estimators Show Information Compression in Deep Neural Networks,"Ivan Chelombiev, Conor Houghton, Cian O'Donnell",Accept (Poster),https://openreview.net/pdf?id=SkeZisA5t7
ICLR,2019,generative_predecessor_models_for_sampleefficient_imitation_learning__072e6eff.pdf,Generative predecessor models for sample-efficient imitation learning,"Yannick Schroecker, Mel Vecerik, Jon Scholz",Accept (Poster),https://openreview.net/pdf?id=SkeVsiAcYm
ICLR,2019,phaseaware_speech_enhancement_with_deep_complex_unet__219b1b3e.pdf,Phase-Aware Speech Enhancement with Deep Complex U-Net,"Hyeong-Seok Choi, Jang-Hyun Kim, Jaesung Huh, Adrian Kim, Jung-Woo Ha, Kyogu Lee",Accept (Poster),https://openreview.net/pdf?id=SkeRTsAcYm
ICLR,2019,episodic_curiosity_through_reachability__72e5b0bf.pdf,Episodic Curiosity through Reachability,"Nikolay Savinov, Anton Raichuk, Damien Vincent, Raphael Marinier, Marc Pollefeys, Timothy Lillicrap, Sylvain Gelly",Accept (Poster),https://openreview.net/pdf?id=SkeK3s0qKQ
ICLR,2019,poincare_glove_hyperbolic_word_embeddings__478a7f5c.pdf,Poincare Glove: Hyperbolic Word Embeddings,"Alexandru Tifrea*, Gary Becigneul*, Octavian-Eugen Ganea*",Accept (Poster),https://openreview.net/pdf?id=Ske5r3AqK7
ICLR,2019,pay_less_attention_with_lightweight_and_dynamic_convolutions__5857de88.pdf,Pay Less Attention with Lightweight and Dynamic Convolutions,"Felix Wu, Angela Fan, Alexei Baevski, Yann Dauphin, Michael Auli",Accept (Oral),https://openreview.net/pdf?id=SkVhlh09tX
ICLR,2019,fluctuationdissipation_relations_for_stochastic_gradient_descent__0efd95f0.pdf,Fluctuation-dissipation relations for stochastic gradient descent,Sho Yaida,Accept (Poster),https://openreview.net/pdf?id=SkNksoRctQ
ICLR,2019,measuring_and_regularizing_networks_in_function_space__390cb40f.pdf,Measuring and regularizing networks in function space,"Ari Benjamin, David Rolnick, Konrad Kording",Accept (Poster),https://openreview.net/pdf?id=SkMwpiR9Y7
ICLR,2019,feedforward_propagation_in_probabilistic_neural_networks_with_categorical_and_max_layers__3ad72cc5.pdf,Feed-forward Propagation in Probabilistic Neural Networks with Categorical and Max Layers,"Alexander Shekhovtsov, Boris Flach",Accept (Poster),https://openreview.net/pdf?id=SkMuPjRcKQ
ICLR,2019,a_convergence_analysis_of_gradient_descent_for_deep_linear_neural_networks__c35b91c2.pdf,A Convergence Analysis of Gradient Descent for Deep Linear Neural Networks,"Sanjeev Arora, Nadav Cohen, Noah Golowich, Wei Hu",Accept (Poster),https://openreview.net/pdf?id=SkMQg3C5K7
ICLR,2019,spreading_vectors_for_similarity_search__68da0f8c.pdf,Spreading vectors for similarity search,"Alexandre Sablayrolles, Matthijs Douze, Cordelia Schmid, Hervé Jégou",Accept (Poster),https://openreview.net/pdf?id=SkGuG2R5tm
ICLR,2019,hierarchical_interpretations_for_neural_network_predictions__cfee979d.pdf,Hierarchical interpretations for neural network predictions,"Chandan Singh, W. James Murdoch, Bin Yu",Accept (Poster),https://openreview.net/pdf?id=SkEqro0ctQ
ICLR,2019,representation_degeneration_problem_in_training_natural_language_generation_models__decf6823.pdf,Representation Degeneration Problem in Training Natural Language Generation Models,"Jun Gao, Di He, Xu Tan, Tao Qin, Liwei Wang, Tieyan Liu",Accept (Poster),https://openreview.net/pdf?id=SkEYojRqtm
ICLR,2019,attentive_neural_processes__128a2ae5.pdf,Attentive Neural Processes,"Hyunjik Kim, Andriy Mnih, Jonathan Schwarz, Marta Garnelo, Ali Eslami, Dan Rosenbaum, Oriol Vinyals, Yee Whye Teh",Accept (Poster),https://openreview.net/pdf?id=SkE6PjC9KX
ICLR,2019,peernets_exploiting_peer_wisdom_against_adversarial_attacks__8be85e0f.pdf,PeerNets: Exploiting Peer Wisdom Against Adversarial Attacks,"Jan Svoboda, Jonathan Masci, Federico Monti, Michael Bronstein, Leonidas Guibas",Accept (Poster),https://openreview.net/pdf?id=Sk4jFoA9K7
ICLR,2019,spectral_inference_networks_unifying_deep_and_spectral_learning__00ac011f.pdf,Spectral Inference Networks: Unifying Deep and Spectral Learning,"David Pfau, Stig Petersen, Ashish Agarwal, David G. T. Barrett, Kimberly L. Stachenfeld",Accept (Poster),https://openreview.net/pdf?id=SJzqpj09YQ
ICLR,2019,what_do_you_learn_from_context_probing_for_sentence_structure_in_contextualized_word_representations__15b34b3d.pdf,What do you learn from context? Probing for sentence structure in contextualized word representations,"Ian Tenney, Patrick Xia, Berlin Chen, Alex Wang, Adam Poliak, R Thomas McCoy, Najoung Kim, Benjamin Van Durme, Samuel R. Bowman, Dipanjan Das, Ellie Pavlick",Accept (Poster),https://openreview.net/pdf?id=SJzSgnRcKX
ICLR,2019,multiclass_classification_without_multiclass_labels__af2d0b3f.pdf,Multi-class classification without multi-class labels,"Yen-Chang Hsu, Zhaoyang Lv, Joel Schlosser, Phillip Odom, Zsolt Kira",Accept (Poster),https://openreview.net/pdf?id=SJzR2iRcK7
ICLR,2019,hierarchical_rl_using_an_ensemble_of_proprioceptive_periodic_policies__21a255b8.pdf,Hierarchical RL Using an Ensemble of Proprioceptive Periodic Policies,"Kenneth Marino, Abhinav Gupta, Rob Fergus, Arthur Szlam",Accept (Poster),https://openreview.net/pdf?id=SJz1x20cFQ
ICLR,2019,learning_to_schedule_communication_in_multiagent_reinforcement_learning__d3b3e285.pdf,Learning to Schedule Communication in Multi-agent Reinforcement Learning,"Daewoo Kim, Sangwoo Moon, David Hostallero, Wan Ju Kang, Taeyoung Lee, Kyunghwan Son, Yung Yi",Accept (Poster),https://openreview.net/pdf?id=SJxu5iR9KQ
ICLR,2019,learning_sparse_relational_transition_models__8b00624e.pdf,Learning sparse relational transition models,"Victoria Xia, Zi Wang, Kelsey Allen, Tom Silver, Leslie Pack Kaelbling",Accept (Poster),https://openreview.net/pdf?id=SJxsV2R5FQ
ICLR,2019,supervised_policy_update_for_deep_reinforcement_learning__248430ec.pdf,Supervised Policy Update for Deep Reinforcement Learning,"Quan Vuong, Yiming Zhang, Keith W. Ross",Accept (Poster),https://openreview.net/pdf?id=SJxTroR9F7
ICLR,2019,diversity_is_all_you_need_learning_skills_without_a_reward_function__8d3a9873.pdf,Diversity is All You Need: Learning Skills without a Reward Function,"Benjamin Eysenbach, Abhishek Gupta, Julian Ibarz, Sergey Levine",Accept (Poster),https://openreview.net/pdf?id=SJx63jRqFm
ICLR,2019,beyond_pixel_normballs_parametric_adversaries_using_an_analytically_differentiable_renderer__27081f21.pdf,Beyond Pixel Norm-Balls: Parametric Adversaries using an Analytically Differentiable Renderer,"Hsueh-Ti Derek Liu, Michael Tao, Chun-Liang Li, Derek Nowrouzezahrai, Alec Jacobson",Accept (Poster),https://openreview.net/pdf?id=SJl2niR9KQ
ICLR,2019,the_unusual_effectiveness_of_averaging_in_gan_training__89d2b102.pdf,The Unusual Effectiveness of Averaging in GAN Training,"Yasin Yaz{\i}c{\i}, Chuan-Sheng Foo, Stefan Winkler, Kim-Hui Yap, Georgios Piliouras, Vijay Chandrasekhar",Accept (Poster),https://openreview.net/pdf?id=SJgw_sRqFQ
