Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICML,2014,deep_generative_stochastic_networks_trainable_by_backprop__20d9a375.pdf,Deep Generative Stochastic Networks Trainable by Backprop,"Yoshua Bengio, Eric Laufer, Guillaume Alain, Jason Yosinski",None,http://proceedings.mlr.press/v32/bengio14.pdf
ICML,2014,a_highly_scalable_parallel_algorithm_for_isotropic_total_variation_models__acfbece2.pdf,A Highly Scalable Parallel Algorithm for Isotropic Total Variation Models,"Jie Wang, Qingyang Li, Sen Yang, Wei Fan, Peter Wonka, Jieping Ye",None,http://proceedings.mlr.press/v32/wangb14.pdf
ICML,2014,statisticalcomputational_phase_transitions_in_planted_models_the_highdimensional_setting__3fcecc1c.pdf,Statistical-Computational Phase Transitions in Planted Models: The High-Dimensional Setting,"Yudong Chen, Jiaming Xu",None,http://proceedings.mlr.press/v32/chene14.pdf
ICML,2014,gaussian_process_optimization_with_mutual_information__72d20198.pdf,Gaussian Process Optimization with Mutual Information,"Emile Contal, Vianney Perchet, Nicolas Vayatis",None,http://proceedings.mlr.press/v32/contal14.pdf
ICML,2014,aggregating_ordinal_labels_from_crowds_by_minimax_conditional_entropy__6b51955d.pdf,Aggregating  Ordinal Labels from Crowds by Minimax Conditional Entropy,"Dengyong Zhou, Qiang Liu, John Platt, Christopher Meek",None,http://proceedings.mlr.press/v32/zhouc14.pdf
ICML,2014,exchangeable_variable_models__6f0baeca.pdf,Exchangeable Variable Models,"Mathias Niepert, Pedro Domingos",None,http://proceedings.mlr.press/v32/niepert14.pdf
ICML,2014,clustering_in_the_presence_of_background_noise__9d55a6b5.pdf,Clustering in the Presence of Background Noise,"Shai Ben-David, Nika Haghtalab",None,http://proceedings.mlr.press/v32/ben-david14.pdf
ICML,2014,safe_screening_with_variational_inequalities_and_its_application_to_lasso__54c1714e.pdf,Safe Screening with Variational Inequalities and Its Application to Lasso,"Jun Liu, Zheng Zhao, Jie Wang, Jieping Ye",None,http://proceedings.mlr.press/v32/liuc14.pdf
ICML,2014,learning_the_consistent_behavior_of_common_users_for_target_node_prediction_across_social_networks__3118ef81.pdf,Learning the Consistent Behavior of Common Users for Target Node Prediction across Social Networks,"Shan-Hung Wu, Hao-Heng Chien, Kuan-Hua Lin, Philip Yu",None,http://proceedings.mlr.press/v32/wu14.pdf
ICML,2014,signal_recovery_from_pooling_representations__0c7fd9c9.pdf,Signal recovery from Pooling Representations,"Joan Bruna Estrach, Arthur Szlam, Yann LeCun",None,http://proceedings.mlr.press/v32/estrach14.pdf
ICML,2014,pacinspired_option_discovery_in_lifelong_reinforcement_learning__664b8b83.pdf,PAC-inspired Option Discovery in Lifelong Reinforcement Learning,"Emma Brunskill, Lihong Li",None,http://proceedings.mlr.press/v32/brunskill14.pdf
ICML,2014,multilabel_classification_via_featureaware_implicit_label_space_encoding__e5d7383d.pdf,Multi-label Classification via Feature-aware Implicit Label Space Encoding,"Zijia Lin, Guiguang Ding, Mingqing Hu, Jianmin Wang",None,http://proceedings.mlr.press/v32/linc14.pdf
ICML,2014,scalable_gaussian_process_structured_prediction_for_grid_factor_graph_applications__5f7b1b5d.pdf,Scalable Gaussian Process Structured Prediction for Grid Factor Graph Applications,"Sebastien Bratieres, Novi Quadrianto, Sebastian Nowozin, Zoubin Ghahramani",None,http://proceedings.mlr.press/v32/bratieres14.pdf
ICML,2014,anomaly_ranking_as_supervised_bipartite_ranking__38028286.pdf,Anomaly Ranking as Supervised Bipartite Ranking,"Stephan Clémençon, Sylvain Robbiano",None,http://proceedings.mlr.press/v32/clemencon14.pdf
ICML,2014,hierarchical_quasiclustering_methods_for_asymmetric_networks__93a3fa42.pdf,Hierarchical Quasi-Clustering Methods for Asymmetric Networks,"Gunnar Carlsson, Facundo Mémoli, Alejandro Ribeiro, Santiago Segarra",None,http://proceedings.mlr.press/v32/carlsson14.pdf
ICML,2014,rectangular_tiling_process__35ca09e2.pdf,Rectangular Tiling Process,"Masahiro Nakano, Katsuhiko Ishiguro, Akisato Kimura, Takeshi Yamada, Naonori Ueda",None,http://proceedings.mlr.press/v32/nakano14.pdf
ICML,2014,twostage_metric_learning__8a355e7c.pdf,Two-Stage Metric Learning,"Jun Wang, Ke Sun, Fei Sha, Stéphane Marchand-Maillet, Alexandros Kalousis",None,http://proceedings.mlr.press/v32/wangc14.pdf
ICML,2014,stochastic_inference_for_scalable_probabilistic_modeling_of_binary_matrices__8da8a091.pdf,Stochastic Inference for Scalable Probabilistic Modeling of Binary Matrices,"Jose Miguel Hernandez-Lobato, Neil Houlsby, Zoubin Ghahramani",None,http://proceedings.mlr.press/v32/hernandez-lobatoa14.pdf
ICML,2014,elementary_estimators_for_highdimensional_linear_regression__152802b4.pdf,Elementary Estimators for High-Dimensional Linear Regression,"Eunho Yang, Aurelie Lozano, Pradeep Ravikumar",None,http://proceedings.mlr.press/v32/yangc14.pdf
ICML,2014,elementary_estimators_for_sparse_covariance_matrices_and_other_structured_moments__79acea89.pdf,Elementary Estimators for Sparse Covariance Matrices and other Structured Moments,"Eunho Yang, Aurelie Lozano, Pradeep Ravikumar",None,http://proceedings.mlr.press/v32/yangd14.pdf
ICML,2014,graphbased_semisupervised_learning_realizing_pointwise_smoothness_probabilistically__c350ad28.pdf,Graph-based Semi-supervised Learning: Realizing Pointwise Smoothness Probabilistically,"Yuan Fang, Kevin Chang, Hady Lauw",None,http://proceedings.mlr.press/v32/fang14.pdf
ICML,2014,bayesian_maxmargin_multitask_learning_with_data_augmentation__b488d5d5.pdf,Bayesian Max-margin Multi-Task Learning with Data Augmentation,"Chengtao Li, Jun Zhu, Jianfei Chen",None,http://proceedings.mlr.press/v32/lic14.pdf
ICML,2014,sparse_reinforcement_learning_via_convex_optimization__ec73057b.pdf,Sparse Reinforcement Learning via Convex Optimization,"Zhiwei Qin, Weichang Li, Firdaus Janoos",None,http://proceedings.mlr.press/v32/qin14.pdf
ICML,2014,gaussian_process_classification_and_active_learning_with_multiple_annotators__95afa6c8.pdf,Gaussian Process Classification and Active Learning with Multiple Annotators,"Filipe Rodrigues, Francisco Pereira, Bernardete Ribeiro",None,http://proceedings.mlr.press/v32/rodrigues14.pdf
ICML,2014,structured_prediction_of_network_response__1371cbed.pdf,Structured Prediction of Network Response,"Hongyu Su, Aristides Gionis, Juho Rousu",None,http://proceedings.mlr.press/v32/su14.pdf
ICML,2014,an_analysis_of_staterelevance_weights_and_sampling_distributions_on_l1regularized_approximate_linear_programming_approximation_accuracy__24ec0962.pdf,An Analysis of State-Relevance Weights and Sampling Distributions on L1-Regularized Approximate Linear Programming Approximation Accuracy,"Gavin Taylor, Connor Geer, David Piekut",None,http://proceedings.mlr.press/v32/taylor14.pdf
ICML,2014,optimization_equivalence_of_divergences_improves_neighbor_embedding__7e1ffcf0.pdf,Optimization Equivalence of Divergences Improves Neighbor Embedding,"Zhirong Yang, Jaakko Peltonen, Samuel Kaski",None,http://proceedings.mlr.press/v32/yange14.pdf
ICML,2014,an_asynchronous_parallel_stochastic_coordinate_descent_algorithm__738d087b.pdf,An Asynchronous Parallel Stochastic Coordinate Descent Algorithm,"Ji Liu, Steve Wright, Christopher Re, Victor Bittorf, Srikrishna Sridhar",None,http://proceedings.mlr.press/v32/liud14.pdf
ICML,2014,consistency_of_causal_inference_under_the_additive_noise_model__370b5224.pdf,Consistency of Causal Inference under the Additive Noise Model,"Samory Kpotufe, Eleni Sgouritsa, Dominik Janzing, Bernhard Schölkopf",None,http://proceedings.mlr.press/v32/kpotufe14.pdf
ICML,2014,globally_convergent_parallel_map_lp_relaxation_solver_using_the_frankwolfe_algorithm__f412a77c.pdf,Globally Convergent Parallel MAP LP Relaxation Solver using the Frank-Wolfe Algorithm,"Alexander Schwing, Tamir Hazan, Marc Pollefeys, Raquel Urtasun",None,http://proceedings.mlr.press/v32/schwing14.pdf
ICML,2014,linear_programming_for_largescale_markov_decision_problems__f1ea0c19.pdf,Linear Programming for Large-Scale Markov Decision Problems,"Alan Malek, Yasin Abbasi-Yadkori, Peter Bartlett",None,http://proceedings.mlr.press/v32/malek14.pdf
ICML,2014,linear_time_solver_for_primal_svm__c029925b.pdf,Linear Time Solver for Primal SVM,"Feiping Nie, Yizhen Huang, Heng Huang",None,http://proceedings.mlr.press/v32/niea14.pdf
ICML,2014,memory_and_time_efficient_sequential_monte_carlo__e4b8e070.pdf,Memory (and Time) Efficient Sequential Monte Carlo,"Seong-Hwan Jun, Alexandre Bouchard-Côté",None,http://proceedings.mlr.press/v32/jun14.pdf
ICML,2014,scaling_svm_and_least_absolute_deviations_via_exact_data_reduction__48670db3.pdf,Scaling SVM and Least Absolute Deviations via Exact Data Reduction,"Jie Wang, Peter Wonka, Jieping Ye",None,http://proceedings.mlr.press/v32/wangd14.pdf
ICML,2014,latent_semantic_representation_learning_for_scene_classification__5e995b49.pdf,Latent Semantic Representation Learning for Scene Classification,"Xin Li, Yuhong Guo",None,http://proceedings.mlr.press/v32/lid14.pdf
ICML,2014,least_squares_revisited_scalable_approaches_for_multiclass_prediction__b6124197.pdf,Least Squares Revisited: Scalable Approaches for Multi-class Prediction,"Alekh Agarwal, Sham Kakade, Nikos Karampatziakis, Le Song, Gregory Valiant",None,http://proceedings.mlr.press/v32/agarwala14.pdf
ICML,2014,local_algorithms_for_interactive_clustering__d2fb6e45.pdf,Local algorithms for interactive clustering,"Pranjal Awasthi, Maria Balcan, Konstantin Voevodski",None,http://proceedings.mlr.press/v32/awasthi14.pdf
ICML,2014,modelbased_relational_rl_when_object_existence_is_partially_observable__c359077b.pdf,Model-Based Relational RL When Object Existence is Partially Observable,"Ngo Ahn Vien, Marc Toussaint",None,http://proceedings.mlr.press/v32/ngo14.pdf
ICML,2014,a_new_qlambda_with_interim_forward_view_and_monte_carlo_equivalence__1554dd26.pdf,A new Q(lambda) with interim forward view and Monte Carlo equivalence,"Rich Sutton, Ashique Rupam Mahmood, Doina Precup, Hado Hasselt",None,http://proceedings.mlr.press/v32/sutton14.pdf
ICML,2014,on_robustness_and_regularization_of_structural_support_vector_machines__3aaca579.pdf,On Robustness and Regularization of Structural Support Vector Machines,"Mohamad Ali Torkamani, Daniel Lowd",None,http://proceedings.mlr.press/v32/torkamani14.pdf
ICML,2014,guessaverse_loss_functions_for_costsensitive_multiclass_boosting__70f5d866.pdf,Guess-Averse Loss Functions For Cost-Sensitive Multiclass Boosting,"Oscar Beijbom, Mohammad Saberian, David Kriegman, Nuno Vasconcelos",None,http://proceedings.mlr.press/v32/beijbom14.pdf
ICML,2014,multimodal_neural_language_models__df4b7b47.pdf,Multimodal Neural Language Models,"Ryan Kiros, Ruslan Salakhutdinov, Rich Zemel",None,http://proceedings.mlr.press/v32/kiros14.pdf
ICML,2014,fast_largescale_optimization_by_unifying_stochastic_gradient_and_quasinewton_methods__99e737a1.pdf,Fast large-scale optimization by unifying stochastic gradient and quasi-Newton methods,"Jascha Sohl-Dickstein, Ben Poole, Surya Ganguli",None,http://proceedings.mlr.press/v32/sohl-dicksteinb14.pdf
ICML,2014,alternating_minimization_for_mixed_linear_regression__fb9a2807.pdf,Alternating Minimization for Mixed Linear Regression,"Xinyang Yi, Constantine Caramanis, Sujay Sanghavi",None,http://proceedings.mlr.press/v32/yia14.pdf
ICML,2014,stochastic_neighbor_compression__25ff3557.pdf,Stochastic Neighbor Compression,"Matt Kusner, Stephen Tyree, Kilian Weinberger, Kunal Agrawal",None,http://proceedings.mlr.press/v32/kusner14.pdf
ICML,2014,robust_learning_under_uncertain_test_distributions_relating_covariate_shift_to_model_misspecification__5a5f2a58.pdf,Robust Learning under Uncertain Test Distributions: Relating Covariate Shift to Model Misspecification,"Junfeng Wen, Chun-Nam Yu, Russell Greiner",None,http://proceedings.mlr.press/v32/wen14.pdf
ICML,2014,nonparametric_estimation_of_multiview_latent_variable_models__f9024d83.pdf,Nonparametric Estimation of Multi-View Latent Variable Models,"Le Song, Animashree Anandkumar, Bo Dai, Bo Xie",None,http://proceedings.mlr.press/v32/songa14.pdf
ICML,2014,structured_generative_models_of_natural_source_code__ef29439e.pdf,Structured Generative Models of Natural Source Code,"Chris Maddison, Daniel Tarlow",None,http://proceedings.mlr.press/v32/maddison14.pdf
ICML,2014,a_singlepass_algorithm_for_efficiently_recovering_sparse_cluster_centers_of_highdimensional_data__936fe85c.pdf,A Single-Pass Algorithm for Efficiently Recovering Sparse Cluster Centers of High-dimensional Data,"Jinfeng Yi, Lijun Zhang, Jun Wang, Rong Jin, Anil Jain",None,http://proceedings.mlr.press/v32/yib14.pdf
ICML,2014,statistical_analysis_of_stochastic_gradient_methods_for_generalized_linear_models__f9685e55.pdf,Statistical analysis of stochastic gradient methods for generalized linear models,"Panagiotis Toulis, Edoardo Airoldi, Jason Rennie",None,http://proceedings.mlr.press/v32/toulis14.pdf
ICML,2014,coding_for_random_projections__e04a11ad.pdf,Coding for Random Projections,"Ping Li, Michael Mitzenmacher, Anshumali Shrivastava",None,http://proceedings.mlr.press/v32/lie14.pdf
ICML,2014,fast_computation_of_wasserstein_barycenters__447ffeea.pdf,Fast Computation of Wasserstein Barycenters,"Marco Cuturi, Arnaud Doucet",None,http://proceedings.mlr.press/v32/cuturi14.pdf
ICML,2014,global_graph_kernels_using_geometric_embeddings__40f9d18a.pdf,Global graph kernels using geometric embeddings,"Fredrik Johansson, Vinay Jethava, Devdatt Dubhashi, Chiranjib Bhattacharyya",None,http://proceedings.mlr.press/v32/johansson14.pdf
ICML,2014,topic_modeling_using_topics_from_many_domains_lifelong_learning_and_big_data__44b04ae3.pdf,"Topic Modeling using Topics from Many Domains, Lifelong Learning and Big Data","Zhiyuan Chen, Bing Liu",None,http://proceedings.mlr.press/v32/chenf14.pdf
ICML,2014,kmeans_recovers_ica_filters_when_independent_components_are_sparse__25e8d366.pdf,K-means recovers ICA filters when independent components are sparse,"Alon Vinnikov, Shai Shalev-Shwartz",None,http://proceedings.mlr.press/v32/vinnikov14.pdf
ICML,2014,learning_mixtures_of_linear_classifiers__5120beaa.pdf,Learning Mixtures of Linear Classifiers,"Yuekai Sun, Stratis Ioannidis, Andrea Montanari",None,http://proceedings.mlr.press/v32/sunb14.pdf
ICML,2014,the_falling_factorial_basis_and_its_statistical_applications__6aea04fb.pdf,The Falling Factorial Basis and Its Statistical Applications,"Yu-Xiang Wang, Alex Smola, Ryan Tibshirani",None,http://proceedings.mlr.press/v32/wange14.pdf
ICML,2014,nonmyopic_εbayesoptimal_active_learning_of_gaussian_processes__d4913c44.pdf,Nonmyopic ε-Bayes-Optimal Active Learning of Gaussian Processes,"Trong Nghia Hoang, Bryan Kian Hsiang Low, Patrick Jaillet, Mohan Kankanhalli",None,http://proceedings.mlr.press/v32/hoang14.pdf
ICML,2014,a_unifying_view_of_representer_theorems__30919ca4.pdf,A Unifying View of Representer Theorems,"Andreas Argyriou, Francesco Dinuzzo",None,http://proceedings.mlr.press/v32/argyriou14.pdf
ICML,2014,online_clustering_of_bandits__37644579.pdf,Online Clustering of Bandits,"Claudio Gentile, Shuai Li, Giovanni Zappella",None,http://proceedings.mlr.press/v32/gentile14.pdf
ICML,2014,coldstart_active_learning_with_robust_ordinal_matrix_factorization__516f7964.pdf,Cold-start Active Learning with Robust Ordinal Matrix Factorization,"Neil Houlsby, Jose Miguel Hernandez-Lobato, Zoubin Ghahramani",None,http://proceedings.mlr.press/v32/houlsby14.pdf
ICML,2014,multivariate_maximal_correlation_analysis__30ef4e20.pdf,Multivariate Maximal Correlation Analysis,"Hoang Vu Nguyen, Emmanuel Müller, Jilles Vreeken, Pavel Efros, Klemens Böhm",None,http://proceedings.mlr.press/v32/nguyenc14.pdf
ICML,2014,efficient_label_propagation__cc4e2276.pdf,Efficient Label Propagation,"Yasuhiro Fujiwara, Go Irie",None,http://proceedings.mlr.press/v32/fujiwara14.pdf
ICML,2014,estimating_diffusion_network_structures_recovery_conditions_sample_complexity__softthresholding_algorithm__b0d5dd37.pdf,"Estimating Diffusion Network Structures: Recovery Conditions, Sample Complexity & Soft-thresholding Algorithm","Hadi Daneshmand, Manuel Gomez-Rodriguez, Le Song, Bernhard Schoelkopf",None,http://proceedings.mlr.press/v32/daneshmand14.pdf
ICML,2014,coupled_group_lasso_for_webscale_ctr_prediction_in_display_advertising__8657918f.pdf,Coupled Group Lasso for Web-Scale CTR Prediction in Display Advertising,"Ling Yan, Wu-Jun Li, Gui-Rong Xue, Dingyi Han",None,http://proceedings.mlr.press/v32/yan14.pdf
ICML,2014,putting_mrfs_on_a_tensor_train__e26fbb8b.pdf,Putting MRFs on a Tensor Train,"Alexander Novikov, Anton Rodomanov, Anton Osokin, Dmitry Vetrov",None,http://proceedings.mlr.press/v32/novikov14.pdf
ICML,2014,efficient_algorithms_for_robust_onebit_compressive_sensing__cdc9037b.pdf,Efficient Algorithms for Robust One-bit Compressive Sensing,"Lijun Zhang, Jinfeng Yi, Rong Jin",None,http://proceedings.mlr.press/v32/zhangc14.pdf
ICML,2014,learning_complex_neural_network_policies_with_trajectory_optimization__6426f39f.pdf,Learning Complex Neural Network Policies with Trajectory Optimization,"Sergey Levine, Vladlen Koltun",None,http://proceedings.mlr.press/v32/levine14.pdf
ICML,2014,composite_quantization_for_approximate_nearest_neighbor_search__7614e7ac.pdf,Composite Quantization for Approximate Nearest Neighbor Search,"Ting Zhang, Chao Du, Jingdong Wang",None,http://proceedings.mlr.press/v32/zhangd14.pdf
ICML,2014,local_ordinal_embedding__c37f3996.pdf,Local Ordinal Embedding,"Yoshikazu Terada, Ulrike Luxburg",None,http://proceedings.mlr.press/v32/terada14.pdf
ICML,2014,reducing_dueling_bandits_to_cardinal_bandits__e54bb6b3.pdf,Reducing Dueling Bandits to Cardinal Bandits,"Nir Ailon, Zohar Karnin, Thorsten Joachims",None,http://proceedings.mlr.press/v32/ailon14.pdf
ICML,2014,largemargin_weakly_supervised_dimensionality_reduction__c60ab49d.pdf,Large-margin  Weakly Supervised Dimensionality Reduction,"Chang Xu, Dacheng Tao, Chao Xu, Yong Rui",None,http://proceedings.mlr.press/v32/xu14.pdf
ICML,2014,joint_inference_of_multiple_label_types_in_large_networks__604a68d4.pdf,Joint Inference of Multiple Label Types in Large Networks,"Deepayan Chakrabarti, Stanislav Funiak, Jonathan Chang, Sofus Macskassy",None,http://proceedings.mlr.press/v32/chakrabarti14.pdf
ICML,2014,hardmargin_active_linear_regression__feb943b7.pdf,Hard-Margin Active Linear Regression,"Elad Hazan, Zohar Karnin",None,http://proceedings.mlr.press/v32/hazan14.pdf
ICML,2014,maximum_margin_multiclass_nearest_neighbors__fef4f91c.pdf,Maximum Margin Multiclass Nearest Neighbors,"Aryeh Kontorovich, Roi Weiss",None,http://proceedings.mlr.press/v32/kontorovichb14.pdf
ICML,2014,combinatorial_partial_monitoring_game_with_linear_feedback_and_its_applications__a241d2c7.pdf,Combinatorial Partial Monitoring Game with Linear Feedback and Its Applications,"Tian Lin, Bruno Abrahao, Robert Kleinberg, John Lui, Wei Chen",None,http://proceedings.mlr.press/v32/lind14.pdf
ICML,2014,sparse_metagaussian_information_bottleneck__775f263a.pdf,Sparse meta-Gaussian information bottleneck,"Melani Rey, Volker Roth, Thomas Fuchs",None,http://proceedings.mlr.press/v32/rey14.pdf
ICML,2014,nonparametric_estimation_of_renyi_divergence_and_friends__e7d50a1b.pdf,Nonparametric Estimation of Renyi Divergence and Friends,"Akshay Krishnamurthy, Kirthevasan Kandasamy, Barnabas Poczos, Larry Wasserman",None,http://proceedings.mlr.press/v32/krishnamurthy14.pdf
ICML,2014,robust_inverse_covariance_estimation_under_noisy_measurements__4e586a2d.pdf,Robust Inverse Covariance Estimation under Noisy Measurements,"Jun-Kun Wang, Shou-de Lin",None,http://proceedings.mlr.press/v32/wangf14.pdf
ICML,2014,bayesian_optimization_with_inequality_constraints__cdee1acf.pdf,Bayesian Optimization with Inequality Constraints,"Jacob Gardner, Matt Kusner,  Zhixiang, Kilian Weinberger, John Cunningham",None,http://proceedings.mlr.press/v32/gardner14.pdf
ICML,2014,circulant_binary_embedding__afcb0642.pdf,Circulant Binary Embedding,"Felix Yu, Sanjiv Kumar, Yunchao Gong, Shih-Fu Chang",None,http://proceedings.mlr.press/v32/yub14.pdf
ICML,2014,multiple_testing_under_dependence_via_semiparametric_graphical_models__22725e8e.pdf,Multiple Testing under Dependence via Semiparametric Graphical Models,"Jie Liu, Chunming Zhang, Elizabeth Burnside, David Page",None,http://proceedings.mlr.press/v32/liue14.pdf
ICML,2014,making_fisher_discriminant_analysis_scalable__5e1203bd.pdf,Making Fisher Discriminant Analysis Scalable,"Bojun Tu, Zhihua Zhang, Shusen Wang, Hui Qian",None,http://proceedings.mlr.press/v32/tu14.pdf
ICML,2014,hierarchical_dirichlet_scaling_process__972df118.pdf,Hierarchical Dirichlet Scaling Process,"Dongwoo Kim, Alice Oh",None,http://proceedings.mlr.press/v32/kim14.pdf
ICML,2014,approximation_analysis_of_stochastic_gradient_langevin_dynamics_by_using_fokkerplanck_equation_and_ito_process__6c065368.pdf,Approximation Analysis of Stochastic Gradient Langevin Dynamics  by using Fokker-Planck Equation and Ito Process,"Issei Sato, Hiroshi Nakagawa",None,http://proceedings.mlr.press/v32/satoa14.pdf
ICML,2014,a_pacbayesian_bound_for_lifelong_learning__90727bf7.pdf,A PAC-Bayesian bound for Lifelong Learning,"Anastasia Pentina, Christoph Lampert",None,http://proceedings.mlr.press/v32/pentina14.pdf
ICML,2014,communicationefficient_distributed_optimization_using_an_approximate_newtontype_method__e105243e.pdf,Communication-Efficient Distributed Optimization using an Approximate Newton-type Method,"Ohad Shamir, Nati Srebro, Tong Zhang",None,http://proceedings.mlr.press/v32/shamir14.pdf
ICML,2014,concept_drift_detection_through_resampling__4d755b6c.pdf,Concept Drift Detection Through Resampling,"Maayan Harel, Shie Mannor, Ran El-Yaniv, Koby Crammer",None,http://proceedings.mlr.press/v32/harel14.pdf
ICML,2014,antidifferentiating_approximation_algorithmsa_case_study_with_mincuts_spectral_and_flow__7c18c558.pdf,"Anti-differentiating approximation algorithms:A case study with min-cuts, spectral, and flow","David Gleich, Michael Mahoney",None,http://proceedings.mlr.press/v32/gleich14.pdf
ICML,2014,a_bayesian_wilcoxon_signedrank_test_based_on_the_dirichlet_process__9850b8fc.pdf,A Bayesian Wilcoxon signed-rank test based on the Dirichlet process,"Alessio Benavoli, Giorgio Corani, Francesca Mangili, Marco Zaffalon, Fabrizio Ruggeri",None,http://proceedings.mlr.press/v32/benavoli14.pdf
ICML,2014,minmax_problems_on_factor_graphs__17a86282.pdf,Min-Max Problems on Factor Graphs,"Siamak Ravanbakhsh, Christopher Srinivasa, Brendan Frey, Russell Greiner",None,http://proceedings.mlr.press/v32/ravanbakhsh14.pdf
ICML,2014,distributed_stochastic_gradient_mcmc__3c35626c.pdf,Distributed Stochastic Gradient MCMC,"Sungjin Ahn, Babak Shahbaba, Max Welling",None,http://proceedings.mlr.press/v32/ahn14.pdf
ICML,2014,nearest_neighbors_using_compact_sparse_codes__c7faa21b.pdf,Nearest Neighbors Using Compact Sparse Codes,Anoop Cherian,None,http://proceedings.mlr.press/v32/cherian14.pdf
ICML,2014,optimal_mean_robust_principal_component_analysis__9d6641d6.pdf,Optimal Mean Robust Principal Component Analysis,"Feiping Nie, Jianjun Yuan, Heng Huang",None,http://proceedings.mlr.press/v32/nieb14.pdf
ICML,2014,preferencebased_rank_elicitation_using_statistical_models_the_case_of_mallows__855b9a26.pdf,Preference-Based Rank Elicitation using Statistical Models: The Case of Mallows,"Robert Busa-Fekete, Eyke Huellermeier, Balázs Szörényi",None,http://proceedings.mlr.press/v32/busa-fekete14.pdf
ICML,2014,hierarchical_conditional_random_fields_for_outlier_detection_an_application_to_detecting_epileptogenic_cortical_malformations__dc759cec.pdf,Hierarchical Conditional Random Fields for Outlier Detection: An Application to Detecting Epileptogenic Cortical Malformations,"Bilal Ahmed, Thomas Thesen, Karen Blackmon, Yijun Zhao, Orrin Devinsky, Ruben Kuzniecky, Carla Brodley",None,http://proceedings.mlr.press/v32/ahmed14.pdf
ICML,2014,a_physicsbased_model_prior_for_objectoriented_mdps__e01e2679.pdf,A Physics-Based Model Prior for Object-Oriented MDPs,"Jonathan Scholz, Martin Levihn, Charles Isbell, David Wingate",None,http://proceedings.mlr.press/v32/scholz14.pdf
ICML,2014,outlier_path_a_homotopy_algorithm_for_robust_svm__2c70e976.pdf,Outlier Path: A Homotopy Algorithm for Robust SVM,"Shinya Suzumura, Kohei Ogawa, Masashi Sugiyama, Ichiro Takeuchi",None,http://proceedings.mlr.press/v32/suzumura14.pdf
ICML,2014,ensemblebased_tracking_aggregating_crowdsourced_structured_time_series_data__a96f73a5.pdf,Ensemble-Based Tracking: Aggregating Crowdsourced Structured Time Series Data,"Naiyan Wang, Dit-Yan Yeung",None,http://proceedings.mlr.press/v32/wangg14.pdf
ICML,2014,latent_confusion_analysis_by_normalized_gamma_construction__7a81ee64.pdf,Latent Confusion Analysis by Normalized Gamma Construction,"Issei Sato, Hisashi Kashima, Hiroshi Nakagawa",None,http://proceedings.mlr.press/v32/satob14.pdf
ICML,2014,finito_a_faster_permutable_incremental_gradient_method_for_big_data_problems__d7f905e6.pdf,"Finito: A faster, permutable incremental gradient method for big data problems","Aaron Defazio, Justin Domke,  Caetano",None,http://proceedings.mlr.press/v32/defazio14.pdf
ICML,2014,ensemble_methods_for_structured_prediction__440b94c9.pdf,Ensemble Methods for Structured Prediction,"Corinna Cortes, Vitaly Kuznetsov, Mehryar Mohri",None,http://proceedings.mlr.press/v32/cortesa14.pdf
ICML,2014,standardized_mutual_information_for_clustering_comparisons_one_step_further_in_adjustment_for_chance__facf2906.pdf,Standardized Mutual Information for Clustering Comparisons: One Step Further in Adjustment for Chance,"Simone Romano, James Bailey, Vinh Nguyen, Karin Verspoor",None,http://proceedings.mlr.press/v32/romano14.pdf
ICML,2014,preserving_modes_and_messages_via_diverse_particle_selection__f5554a5d.pdf,Preserving Modes and Messages via Diverse Particle Selection,"Jason Pacheco, Silvia Zuffi, Michael Black, Erik Sudderth",None,http://proceedings.mlr.press/v32/pacheco14.pdf
ICML,2014,nonlinear_informationtheoretic_compressive_measurement_design__8e4fc500.pdf,Nonlinear Information-Theoretic Compressive Measurement Design,"Liming Wang, Abolfazl Razi, Miguel Rodrigues, Robert Calderbank, Lawrence Carin",None,http://proceedings.mlr.press/v32/wangh14.pdf
ICML,2014,dual_query_practical_private_query_release_for_high_dimensional_data__99dd09b1.pdf,Dual Query: Practical Private Query Release for High Dimensional Data,"Marco Gaboardi, Emilio Jesus Gallego Arias, Justin Hsu, Aaron Roth, Zhiwei Steven Wu",None,http://proceedings.mlr.press/v32/gaboardi14.pdf
ICML,2014,deep_boosting__62817c59.pdf,Deep Boosting,"Corinna Cortes, Mehryar Mohri, Umar Syed",None,http://proceedings.mlr.press/v32/cortesb14.pdf
ICML,2014,distributed_representations_of_sentences_and_documents__399486cf.pdf,Distributed Representations of Sentences and Documents,"Quoc Le, Tomas Mikolov",None,http://proceedings.mlr.press/v32/le14.pdf
ICML,2014,understanding_protein_dynamics_with_l1regularized_reversible_hidden_markov_models__362a9889.pdf,Understanding Protein Dynamics with L1-Regularized Reversible Hidden Markov Models,"Robert McGibbon, Bharath Ramsundar, Mohammad Sultan, Gert Kiss, Vijay Pande",None,http://proceedings.mlr.press/v32/mcgibbon14.pdf
ICML,2014,online_multitask_learning_for_policy_gradient_methods__ef0372c0.pdf,Online Multi-Task Learning for Policy Gradient Methods,"Haitham Bou Ammar, Eric Eaton, Paul Ruvolo, Matthew Taylor",None,http://proceedings.mlr.press/v32/ammar14.pdf
ICML,2014,affinity_weighted_embedding__b7d92f66.pdf,Affinity Weighted Embedding,"Jason Weston, Ron Weiss, Hector Yee",None,http://proceedings.mlr.press/v32/weston14.pdf
