Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2015,knowledgebased_probabilistic_logic_learning__c69e46fd.pdf,Knowledge-Based Probabilistic Logic Learning,"Phillip Odom, Tushar Khot, Reid Porter, Sriraam Natarajan",Papers,https://cdn.aaai.org/ojs/9690/9690-13-13218-1-2-20201228.pdf
AAAI,2015,chanceconstrained_scheduling_via_conflictdirected_risk_allocation__9589f4b4.pdf,Chance-Constrained Scheduling via Conflict-Directed Risk Allocation,"Andrew Wang, Brian Williams",Papers,https://cdn.aaai.org/ojs/9693/9693-13-13221-1-2-20201228.pdf
AAAI,2015,submodular_surrogates_for_value_of_information__bd14d6c0.pdf,Submodular Surrogates for Value of Information,"Yuxin Chen, Shervin Javdani, Amin Karbasi, J. Bagnell, Siddhartha Srinivasa, Andreas Krause",Papers,https://cdn.aaai.org/ojs/9694/9694-13-13222-1-2-20201228.pdf
AAAI,2015,solving_uncertain_mdps_with_objectives_that_are_separable_over_instantiations_of_model_uncertainty__28a03b45.pdf,Solving Uncertain MDPs with Objectives that Are Separable over Instantiations of Model Uncertainty,"Yossiri Adulyasak, Pradeep Varakantham, Asrar Ahmed, Patrick Jaillet",Papers,https://cdn.aaai.org/ojs/9695/9695-13-13223-1-2-20201228.pdf
AAAI,2015,egalitarian_collective_decision_making_under_qualitative_possibilistic_uncertainty_principles_and_characterization__d8fd9baa.pdf,Egalitarian Collective Decision Making under Qualitative Possibilistic Uncertainty: Principles and Characterization,"Nahla Ben Amor, Fatma Essghaier, Helene Fargier",Papers,https://cdn.aaai.org/ojs/9697/9697-13-13225-1-2-20201228.pdf
AAAI,2015,nonparametric_scoring_rules__1582146f.pdf,Nonparametric Scoring Rules,"Erik Zawadzki, Sebastien Lahaie",Papers,https://cdn.aaai.org/ojs/9696/9696-13-13224-1-2-20201228.pdf
AAAI,2015,better_be_lucky_than_good_exceeding_expectations_in_mdp_evaluation__ab3f6ee8.pdf,Better Be Lucky than Good: Exceeding Expectations in MDP Evaluation,"Thomas Keller, Florian Geißer",Papers,https://cdn.aaai.org/ojs/9698/9698-13-13226-1-2-20201228.pdf
AAAI,2015,on_fairness_in_decisionmaking_under_uncertainty_definitions_computation_and_comparison__8e44f836.pdf,"On Fairness in Decision-Making under Uncertainty: Definitions, Computation, and Comparison","Chongjie Zhang, Julie Shah",Papers,https://cdn.aaai.org/ojs/9699/9699-13-13227-1-2-20201228.pdf
AAAI,2015,tighter_value_function_bounds_for_bayesian_reinforcement_learning__eebfd83a.pdf,Tighter Value Function Bounds for Bayesian Reinforcement Learning,"Kanghoon Lee, Kee-Eung Kim",Papers,https://cdn.aaai.org/ojs/9700/9700-13-13228-1-2-20201228.pdf
AAAI,2015,reward_shaping_for_modelbased_bayesian_reinforcement_learning__21b88a64.pdf,Reward Shaping for Model-Based Bayesian Reinforcement Learning,"Hyeoneun Kim, Woosang Lim, Kanghoon Lee, Yung-Kyun Noh, Kee-Eung Kim",Papers,https://cdn.aaai.org/ojs/9702/9702-13-13230-1-2-20201228.pdf
AAAI,2015,representation_discovery_for_mdps_using_bisimulation_metrics__67741b5d.pdf,Representation Discovery for MDPs Using Bisimulation Metrics,"Sherry Ruan, Gheorghe Comanici, Prakash Panangaden, Doina Precup",Papers,https://cdn.aaai.org/ojs/9701/9701-13-13229-1-2-20201228.pdf
AAAI,2015,approximately_optimal_riskaverse_routing_policies_via_adaptive_discretization__f7263e03.pdf,Approximately Optimal Risk-Averse Routing Policies via Adaptive Discretization,"Darrell Hoy, Evdokia Nikolova",Papers,https://cdn.aaai.org/ojs/9703/9703-13-13231-1-2-20201228.pdf
AAAI,2015,a_new_computational_intelligence_model_for_longterm_prediction_of_solar_and_geomagnetic_activity__86148f89.pdf,A New Computational Intelligence Model for Long-Term Prediction of Solar and Geomagnetic Activity,"Mahboobeh Parsapoor, John Brooke, Bertil Svensson",Papers,https://cdn.aaai.org/ojs/9704/9704-13-13232-1-2-20201228.pdf
AAAI,2015,coupled_collaborative_filtering_for_contextaware_recommendation__f90b90f4.pdf,Coupled Collaborative Filtering for Context-aware Recommendation,"Xinxin Jiang, Wei Liu, Longbing Cao, Guodong Long",Papers,https://cdn.aaai.org/ojs/9705/9705-13-13233-1-2-20201228.pdf
AAAI,2015,improving_crossdomain_recommendation_through_probabilistic_clusterlevel_latent_factor_model__c3e770ca.pdf,Improving Cross-Domain Recommendation through Probabilistic Cluster-Level Latent Factor Model,"Siting Ren, Sheng Gao, Jianxin Liao, Jun Guo",Papers,https://cdn.aaai.org/ojs/9706/9706-13-13234-1-2-20201228.pdf
AAAI,2015,crowdsourced_actionmodel_acquisition_for_planning__d5d25bfb.pdf,Crowdsourced Action-Model Acquisition for Planning,Hankz Zhuo,Papers,https://cdn.aaai.org/ojs/9667/9667-13-13195-1-2-20201228.pdf
AAAI,2015,from_nonnegative_to_general_operator_cost_partitioning__68c49905.pdf,From Non-Negative to General Operator Cost Partitioning,"Florian Pommerening, Malte Helmert, Gabriele Röger, Jendrik Seipp",Papers,https://cdn.aaai.org/ojs/9668/9668-13-13196-1-2-20201228.pdf
AAAI,2015,measuring_plan_diversity_pathologies_in_existing_approaches_and_a_new_plan_distance_metric__3dc849bb.pdf,Measuring Plan Diversity: Pathologies in Existing Approaches and A New Plan Distance Metric,"Robert Goldman, Ugur Kuter",Papers,https://cdn.aaai.org/ojs/9669/9669-13-13197-1-2-20201228.pdf
AAAI,2015,this_time_the_robot_settles_for_a_cost_a_quantitative_approach_to_temporal_logic_planning_with_partial_satisfaction__f13aad8d.pdf,This Time the Robot Settles for a Cost: A Quantitative Approach to Temporal Logic Planning with Partial Satisfaction,"Morteza Lahijanian, Shaull Almagor, Dror Fried, Lydia Kavraki, Moshe Vardi",Papers,https://cdn.aaai.org/ojs/9670/9670-13-13198-1-2-20201228.pdf
AAAI,2015,robot_learning_manipulation_action_plans_by_watching_unconstrained_videos_from_the_world_wide_web__47e2a6db.pdf,Robot Learning Manipulation Action Plans by “Watching” Unconstrained Videos from the World Wide Web,"Yezhou Yang, Yi Li, Cornelia Fermuller, Yiannis Aloimonos",Papers,https://cdn.aaai.org/ojs/9671/9671-13-13199-1-2-20201228.pdf
AAAI,2015,proximal_operators_for_multiagent_path_planning__64fa1c54.pdf,Proximal Operators for Multi-Agent Path Planning,"Jose Bento, Nate Derbinsky, Charles Mathy, Jonathan Yedidia",Papers,https://cdn.aaai.org/ojs/9672/9672-13-13200-1-2-20201228.pdf
AAAI,2015,spatiospectral_exploration_combining_in_situ_and_remote_measurements__5561a419.pdf,Spatio-Spectral Exploration Combining In Situ and Remote Measurements,"David Thompson, David Wettergreen, Greydon Foil, Michael Furlong, Anatha Kiran",Papers,https://cdn.aaai.org/ojs/9673/9673-13-13201-1-2-20201228.pdf
AAAI,2015,intent_prediction_and_trajectory_forecasting_via_predictive_inverse_linearquadratic_regulation__db330a27.pdf,Intent Prediction and Trajectory Forecasting via Predictive Inverse Linear-Quadratic Regulation,"Mathew Monfort, Anqi Liu, Brian Ziebart",Papers,https://cdn.aaai.org/ojs/9674/9674-13-13202-1-2-20201228.pdf
AAAI,2015,lifting_model_sampling_for_general_game_playing_to_incompleteinformation_models__d7c102df.pdf,Lifting Model Sampling for General Game Playing to Incomplete-Information Models,"Michael Schofield, Michael Thielscher",Papers,https://cdn.aaai.org/ojs/9675/9675-13-13203-1-2-20201228.pdf
AAAI,2015,just_count_the_satisfied_groundings_scalable_localsearch_and_sampling_based_inference_in_mlns__e19191ac.pdf,Just Count the Satisfied Groundings: Scalable Local-Search and Sampling Based Inference in MLNs,"Deepak Venugopal, Somdeb Sarkhel, Vibhav Gogate",Papers,https://cdn.aaai.org/ojs/9676/9676-13-13204-1-2-20201228.pdf
AAAI,2015,representing_aggregators_in_relational_probabilistic_models__90bad061.pdf,Representing Aggregators in Relational Probabilistic Models,"David Buchman, David Poole",Papers,https://cdn.aaai.org/ojs/9677/9677-13-13205-1-2-20201228.pdf
AAAI,2015,lifted_probabilistic_inference_for_asymmetric_graphical_models__de35c731.pdf,Lifted Probabilistic Inference for Asymmetric Graphical Models,"Guy Van den Broeck, Mathias Niepert",Papers,https://cdn.aaai.org/ojs/9678/9678-13-13206-1-2-20201228.pdf
AAAI,2015,recovering_causal_effects_from_selection_bias__d67c1cd9.pdf,Recovering Causal Effects from Selection Bias,"Elias Bareinboim, Jin Tian",Papers,https://cdn.aaai.org/ojs/9679/9679-13-13207-1-2-20201228.pdf
AAAI,2015,learning_to_reject_sequential_importance_steps_for_continuoustime_bayesian_networks__e7c981bd.pdf,Learning to Reject Sequential Importance Steps for Continuous-Time Bayesian Networks,"Jeremy Weiss, Sriraam Natarajan, C. Page",Papers,https://cdn.aaai.org/ojs/9681/9681-13-13209-1-2-20201228.pdf
AAAI,2015,bayesian_networks_specified_using_propositional_and_relational_constructs_combined_data_and_domain_complexity__753b4b73.pdf,"Bayesian Networks Specified Using Propositional and Relational Constructs: Combined, Data, and Domain Complexity","Fabio Cozman, Denis Maua",Papers,https://cdn.aaai.org/ojs/9680/9680-13-13208-1-2-20201228.pdf
AAAI,2015,lineartime_gibbs_sampling_in_piecewise_graphical_models__5a63800b.pdf,Linear-Time Gibbs Sampling in Piecewise Graphical Models,"Hadi Afshar, Scott Sanner, Ehsan Abbasnejad",Papers,https://cdn.aaai.org/ojs/9682/9682-13-13210-1-2-20201228.pdf
AAAI,2015,optimal_cost_almostsure_reachability_in_pomdps__696dda14.pdf,Optimal Cost Almost-Sure Reachability in POMDPs,"Krishnendu Chatterjee, Martin Chmelik, Raghav Gupta, Ayush Kanodia",Papers,https://cdn.aaai.org/ojs/9683/9683-13-13211-1-2-20201228.pdf
AAAI,2015,value_of_information_based_on_decision_robustness__2d12c19b.pdf,Value of Information Based on Decision Robustness,"Suming Chen, Arthur Choi, Adnan Darwiche",Papers,https://cdn.aaai.org/ojs/9684/9684-13-13212-1-2-20201228.pdf
AAAI,2015,losscalibrated_monte_carlo_action_selection__94c27121.pdf,Loss-Calibrated Monte Carlo Action Selection,"Ehsan Abbasnejad, Justin Domke, Scott Sanner",Papers,https://cdn.aaai.org/ojs/9685/9685-13-13213-1-2-20201228.pdf
AAAI,2015,an_exact_algorithm_for_solving_most_relevant_explanation_in_bayesian_networks__3879f493.pdf,An Exact Algorithm for Solving Most Relevant Explanation in Bayesian Networks,"Xiaoyuan Zhu, Changhe Yuan",Papers,https://cdn.aaai.org/ojs/9686/9686-13-13214-1-2-20201228.pdf
AAAI,2015,smtbased_nonlinear_pddl_planning__a7ba97f9.pdf,SMT-Based Nonlinear PDDL+ Planning,"Daniel Bryce, Sicun Gao, David Musliner, Robert Goldman",Papers,https://cdn.aaai.org/ojs/9646/9646-13-13174-1-2-20201228.pdf
AAAI,2015,multiobjective_mdps_with_conditional_lexicographic_reward_preferences__9d1d9237.pdf,Multi-Objective MDPs with Conditional Lexicographic Reward Preferences,"Kyle Wray, Shlomo Zilberstein, Abdel-Illah Mouaddib",Papers,https://cdn.aaai.org/ojs/9647/9647-13-13175-1-2-20201228.pdf
AAAI,2015,heuristics_and_symmetries_in_classical_planning__bf18aa58.pdf,Heuristics and Symmetries in Classical Planning,"Alexander Shleyfman, Michael Katz, Malte Helmert, Silvan Sievers, Martin Wehrle",Papers,https://cdn.aaai.org/ojs/9649/9649-13-13177-1-2-20201228.pdf
AAAI,2015,tractable_costoptimal_planning_over_restricted_polytree_causal_graphs__33682b72.pdf,Tractable Cost-Optimal Planning over Restricted Polytree Causal Graphs,"Meysam Aghighi, Peter Jonsson, Simon Ståhlberg",Papers,https://cdn.aaai.org/ojs/9650/9650-13-13178-1-2-20201228.pdf
AAAI,2015,realtime_symbolic_dynamic_programming__279de665.pdf,Real-Time Symbolic Dynamic Programming,"Luis Vianna, Leliane de Barros, Scott Sanner",Papers,https://cdn.aaai.org/ojs/9651/9651-13-13179-1-2-20201228.pdf
AAAI,2015,resolving_overconstrained_probabilistic_temporal_problems_through_chance_constraint_relaxation__6210e231.pdf,Resolving Over-Constrained Probabilistic Temporal Problems through Chance Constraint Relaxation,"Peng Yu, Cheng Fang, Brian Williams",Papers,https://cdn.aaai.org/ojs/9652/9652-13-13180-1-2-20201228.pdf
AAAI,2015,strong_temporal_planning_with_uncontrollable_durations_a_statespace_approach__0d23ecb0.pdf,Strong Temporal Planning with Uncontrollable Durations: A State-Space Approach,"Alessandro Cimatti, Andrea Micheli, Marco Roveri",Papers,https://cdn.aaai.org/ojs/9653/9653-13-13181-1-2-20201228.pdf
AAAI,2015,preference_planning_for_markov_decision_processes__3c42f0e2.pdf,Preference Planning for Markov Decision Processes,"Meilun Li, Zhikun She, Andrea Turrini, Lijun Zhang",Papers,https://cdn.aaai.org/ojs/9654/9654-13-13182-1-2-20201228.pdf
AAAI,2015,approximate_linear_programming_for_constrained_partially_observable_markov_decision_processes__4459cfb1.pdf,Approximate Linear Programming for Constrained Partially Observable Markov Decision Processes,"Pascal Poupart, Aarti Malhotra, Pei Pei, Kee-Eung Kim, Bongseok Goh, Michael Bowling",Papers,https://cdn.aaai.org/ojs/9655/9655-13-13183-1-2-20201228.pdf
AAAI,2015,tburton_a_divide_and_conquer_temporal_planner__677b02f5.pdf,tBurton: A Divide and Conquer Temporal Planner,"David Wang, Brian Williams",Papers,https://cdn.aaai.org/ojs/9656/9656-13-13184-1-2-20201228.pdf
AAAI,2015,an_efficient_forestbased_tabu_search_algorithm_for_the_splitdelivery_vehicle_routing_problem__b34174ec.pdf,An Efficient Forest-Based Tabu Search Algorithm for the Split-delivery Vehicle Routing Problem,"Zizhen Zhang, Huang He, Zhixing Luo, Hu Qin, Songshan Guo",Papers,https://cdn.aaai.org/ojs/9657/9657-13-13185-1-2-20201228.pdf
AAAI,2015,tractability_of_planning_with_loops__a27535b0.pdf,Tractability of Planning with Loops,"Siddharth Srivastava, Shlomo Zilberstein, Abhishek Gupta, Pieter Abbeel, Stuart Russell",Papers,https://cdn.aaai.org/ojs/9658/9658-13-13186-1-2-20201228.pdf
AAAI,2015,information_gathering_and_reward_exploitation_of_subgoals_for_pomdps__48bc3b3d.pdf,Information Gathering and Reward Exploitation of Subgoals for POMDPs,"Hang Ma, Joelle Pineau",Papers,https://cdn.aaai.org/ojs/9659/9659-13-13187-1-2-20201228.pdf
AAAI,2015,improving_exploration_in_uct_using_local_manifolds__46989f83.pdf,Improving Exploration in UCT Using Local Manifolds,"Sriram Srinivasan, Erik Talvitie, Michael Bowling",Papers,https://cdn.aaai.org/ojs/9660/9660-13-13188-1-2-20201228.pdf
AAAI,2015,variabledeletion_backdoors_to_planning__0dd6d9c4.pdf,Variable-Deletion Backdoors to Planning,"Martin Kronegger, Sebastian Ordyniak, Andreas Pfandler",Papers,https://cdn.aaai.org/ojs/9662/9662-13-13190-1-2-20201228.pdf
AAAI,2015,factored_mcts_for_large_scale_stochastic_planning__b06a9eba.pdf,Factored MCTS for Large Scale Stochastic Planning,"Hao Cui, Roni Khardon, Alan Fern, Prasad Tadepalli",Papers,https://cdn.aaai.org/ojs/9661/9661-13-13189-1-2-20201228.pdf
AAAI,2015,robustness_in_probabilistic_temporal_planning__412caa5b.pdf,Robustness in Probabilistic Temporal Planning,"Jeb Brooks, Emilia Reed, Alexander Gruver, James Boerkoel",Papers,https://cdn.aaai.org/ojs/9663/9663-13-13191-1-2-20201228.pdf
AAAI,2015,transition_constraints_for_parallel_planning__4805e982.pdf,Transition Constraints for Parallel Planning,"Nina Ghooshchi, Majid Namazi, M A Hakim Newton, Abdul Sattar",Papers,https://cdn.aaai.org/ojs/9664/9664-13-13192-1-2-20201228.pdf
AAAI,2015,exploiting_submodular_value_functions_for_faster_dynamic_sensor_selection__15688865.pdf,Exploiting Submodular Value Functions for Faster Dynamic Sensor Selection,"Yash Satsangi, Shimon Whiteson, Frans Oliehoek",Papers,https://cdn.aaai.org/ojs/9666/9666-13-13194-1-2-20201228.pdf
AAAI,2015,planning_over_multiagent_epistemic_states_a_classical_planning_approach__6ce872d5.pdf,Planning Over Multi-Agent Epistemic States: A Classical Planning Approach,"Christian Muise, Vaishak Belle, Paolo Felli, Sheila McIlraith, Tim Miller, Adrian Pearce, Liz Sonenberg",Papers,https://cdn.aaai.org/ojs/9665/9665-13-13193-1-2-20201228.pdf
AAAI,2015,maximin_separation_probability_clustering__ce596a63.pdf,Maximin Separation Probability Clustering,"Gao Huang, Jianwen Zhang, Shiji Song, Zheng Chen",Papers,https://cdn.aaai.org/ojs/9627/9627-13-13155-1-2-20201228.pdf
AAAI,2015,expressing_arbitrary_reward_functions_as_potentialbased_advice__bc29d913.pdf,Expressing Arbitrary Reward Functions as Potential-Based Advice,"Anna Harutyunyan, Sam Devlin, Peter Vrancx, Ann Nowe",Papers,https://cdn.aaai.org/ojs/9628/9628-13-13156-1-2-20201228.pdf
AAAI,2015,localized_centering_reducing_hubness_in_largesample_data__1e4baab2.pdf,Localized Centering: Reducing Hubness in Large-Sample Data,"Kazuo Hara, Ikumi Suzuki, Masashi Shimbo, Kei Kobayashi, Kenji Fukumizu, Miloš Radovanović",Papers,https://cdn.aaai.org/ojs/9629/9629-13-13157-1-2-20201228.pdf
AAAI,2015,unsupervised_crossdomain_transfer_in_policy_gradient_reinforcement_learning_via_manifold_alignment__3ce394cc.pdf,Unsupervised Cross-Domain Transfer in Policy Gradient Reinforcement Learning via Manifold Alignment,"Haitham Bou Ammar, Eric Eaton, Paul Ruvolo, Matthew Taylor",Papers,https://cdn.aaai.org/ojs/9631/9631-13-13159-1-2-20201228.pdf
AAAI,2015,adaptive_sampling_with_optimal_cost_for_classimbalance_learning__01597067.pdf,Adaptive Sampling with Optimal Cost for Class-Imbalance Learning,Yuxin Peng,Papers,https://cdn.aaai.org/ojs/9630/9630-13-13158-1-2-20201228.pdf
AAAI,2015,learning_robust_locality_preserving_projection_via_porder_minimization__c8614973.pdf,Learning Robust Locality Preserving Projection via p-Order Minimization,"Hua Wang, Feiping Nie, Heng Huang",Papers,https://cdn.aaai.org/ojs/9632/9632-13-13160-1-2-20201228.pdf
AAAI,2015,learning_relational_kalman_filtering__49bf5ccf.pdf,Learning Relational Kalman Filtering,"Jaesik Choi, Eyal Amir, Tianfang Xu, Albert Valocchi",Papers,https://cdn.aaai.org/ojs/9633/9633-13-13161-1-2-20201228.pdf
AAAI,2015,bayesian_model_averaging_naive_bayes_bmanb_averaging_over_an_exponential_number_of_feature_models_in_linear_time__121b0b89.pdf,Bayesian Model Averaging Naive Bayes (BMA-NB): Averaging over an Exponential Number of Feature Models in Linear Time,"Ga Wu, Scott Sanner, Rodrigo Oliveira",Papers,https://cdn.aaai.org/ojs/9634/9634-13-13162-1-2-20201228.pdf
AAAI,2015,spectral_learning_of_predictive_state_representations_with_insufficient_statistics__e2c359eb.pdf,Spectral Learning of Predictive State Representations with Insufficient Statistics,"Alex Kulesza, Nan Jiang, Satinder Singh",Papers,https://cdn.aaai.org/ojs/9635/9635-13-13163-1-2-20201228.pdf
AAAI,2015,outlierrobust_convex_segmentation__9dee0232.pdf,Outlier-Robust Convex Segmentation,"Itamar Katz, Koby Crammer",Papers,https://cdn.aaai.org/ojs/9637/9637-13-13165-1-2-20201228.pdf
AAAI,2015,pathway_graphical_lasso__3151c610.pdf,Pathway Graphical Lasso,"Maxim Grechkin, Maryam Fazel, Daniela Witten, Su-In Lee",Papers,https://cdn.aaai.org/ojs/9636/9636-13-13164-1-2-20201228.pdf
AAAI,2015,aligning_mixed_manifolds__48b84563.pdf,Aligning Mixed Manifolds,"Thomas Boucher, CJ Carey, Sridhar Mahadevan, Melinda Dyar",Papers,https://cdn.aaai.org/ojs/9638/9638-13-13166-1-2-20201228.pdf
AAAI,2015,lowrank_similarity_metric_learning_in_high_dimensions__c3698322.pdf,Low-Rank Similarity Metric Learning in High Dimensions,"Wei Liu, Cun Mu, Rongrong Ji, Shiqian Ma, John Smith, Shih-Fu Chang",Papers,https://cdn.aaai.org/ojs/9639/9639-13-13167-1-2-20201228.pdf
AAAI,2015,automatic_configuration_of_sequential_planning_portfolios__77013b43.pdf,Automatic Configuration of Sequential Planning Portfolios,"Jendrik Seipp, Silvan Sievers, Malte Helmert, Frank Hutter",Papers,https://cdn.aaai.org/ojs/9640/9640-13-13168-1-2-20201228.pdf
AAAI,2015,factored_symmetries_for_mergeandshrink_abstractions__3e2318f0.pdf,Factored Symmetries for Merge-and-Shrink Abstractions,"Silvan Sievers, Martin Wehrle, Malte Helmert, Alexander Shleyfman, Michael Katz",Papers,https://cdn.aaai.org/ojs/9642/9642-13-13170-1-2-20201228.pdf
AAAI,2015,a_generalization_of_sleep_sets_based_on_operator_sequence_redundancy__20defb85.pdf,A Generalization of Sleep Sets Based on Operator Sequence Redundancy,"Robert C. Holte, Yusra Alkhazraji, Martin Wehrle",Papers,https://cdn.aaai.org/ojs/9641/9641-13-13169-1-2-20201228.pdf
AAAI,2015,efficient_bounds_in_heuristic_search_algorithms_for_stochastic_shortest_path_problems__e49ae508.pdf,Efficient Bounds in Heuristic Search Algorithms for Stochastic Shortest Path Problems,"Eric Hansen, Ibrahim Abdoulahi",Papers,https://cdn.aaai.org/ojs/9643/9643-13-13171-1-2-20201228.pdf
AAAI,2015,discretization_of_temporal_models_with_application_to_planning_with_smt__085b5295.pdf,Discretization of Temporal Models with Application to Planning with SMT,Jussi Rintanen,Papers,https://cdn.aaai.org/ojs/9644/9644-13-13172-1-2-20201228.pdf
AAAI,2015,goal_recognition_design_for_nonoptimal_agents__5232210b.pdf,Goal Recognition Design for Non-Optimal Agents,"Sarah Keren, Avigdor Gal, Erez Karpas",Papers,https://cdn.aaai.org/ojs/9645/9645-13-13173-1-2-20201228.pdf
AAAI,2015,some_fixed_parameter_tractability_results_for_planning_with_nonacyclic_domaintransition_graphs__3998f45f.pdf,Some Fixed Parameter Tractability Results for Planning with Non-Acyclic Domain-Transition Graphs,Christer Bäckström,Papers,https://cdn.aaai.org/ojs/9648/9648-13-13176-1-2-20201228.pdf
AAAI,2015,online_boosting_algorithms_for_anytime_transfer_and_multitask_learning__a2cb648f.pdf,Online Boosting Algorithms for Anytime Transfer and Multitask Learning,"Boyu Wang, Joelle Pineau",Papers,https://cdn.aaai.org/ojs/9607/9607-13-13135-1-2-20201228.pdf
AAAI,2015,selfpaced_curriculum_learning__875f2e26.pdf,Self-Paced Curriculum Learning,"Lu Jiang, Deyu Meng, Qian Zhao, Shiguang Shan, Alexander Hauptmann",Papers,https://cdn.aaai.org/ojs/9608/9608-13-13136-1-2-20201228.pdf
AAAI,2015,shiftpessimistic_active_learning_using_robust_biasaware_prediction__bf2d9588.pdf,Shift-Pessimistic Active Learning Using Robust Bias-Aware Prediction,"Anqi Liu, Lev Reyzin, Brian Ziebart",Papers,https://cdn.aaai.org/ojs/9609/9609-13-13137-1-2-20201228.pdf
AAAI,2015,large_margin_metric_learning_for_multilabel_prediction__21e04a22.pdf,Large Margin Metric Learning for Multi-Label Prediction,"Weiwei Liu, Ivor Tsang",Papers,https://cdn.aaai.org/ojs/9610/9610-13-13138-1-2-20201228.pdf
AAAI,2015,spsvm_large_margin_classifier_for_data_on_multiple_manifolds__30f9ef19.pdf,SP-SVM: Large Margin Classifier for Data on Multiple Manifolds,"Bin Shen, Bao-Di Liu, Qifan Wang, Yi Fang, Jan Allebach",Papers,https://cdn.aaai.org/ojs/9611/9611-13-13139-1-2-20201228.pdf
AAAI,2015,policy_tree_adaptive_representation_for_policy_gradient__4b85dcaf.pdf,Policy Tree: Adaptive Representation for Policy Gradient,"Ujjwal Das Gupta, Erik Talvitie, Michael Bowling",Papers,https://cdn.aaai.org/ojs/9613/9613-13-13141-1-2-20201228.pdf
AAAI,2015,modelling_class_noise_with_symmetric_and_asymmetric_distributions__408c9ee0.pdf,Modelling Class Noise with Symmetric and Asymmetric Distributions,"Jun Du, Zhihua Cai",Papers,https://cdn.aaai.org/ojs/9612/9612-13-13140-1-2-20201228.pdf
AAAI,2015,optimal_estimation_of_multivariate_arma_models__808713d7.pdf,Optimal Estimation of Multivariate ARMA Models,"Martha White, Junfeng Wen, Michael Bowling, Dale Schuurmans",Papers,https://cdn.aaai.org/ojs/9614/9614-13-13142-1-2-20201228.pdf
AAAI,2015,agnostic_system_identification_for_monte_carlo_planning__14e0d54f.pdf,Agnostic System Identification for Monte Carlo Planning,Erik Talvitie,Papers,https://cdn.aaai.org/ojs/9616/9616-13-13144-1-2-20201228.pdf
AAAI,2015,nonlinear_regression_for_bagofwords_data_via_gaussian_process_latent_variable_set_model__99b8c8f2.pdf,Non-Linear Regression for Bag-of-Words Data via Gaussian Process Latent Variable Set Model,"Yuya Yoshikawa, Tomoharu Iwata, Hiroshi Sawada",Papers,https://cdn.aaai.org/ojs/9615/9615-13-13143-1-2-20201228.pdf
AAAI,2015,multiobjective_reinforcement_learning_with_continuous_pareto_frontier_approximation__fcddb1f0.pdf,Multi-Objective Reinforcement Learning with Continuous Pareto Frontier Approximation,"Matteo Pirotta, Simone Parisi, Marcello Restelli",Papers,https://cdn.aaai.org/ojs/9617/9617-13-13145-1-2-20201228.pdf
AAAI,2015,convex_batch_mode_active_sampling_via_αrelative_pearson_divergence__02dda603.pdf,Convex Batch Mode Active Sampling via α-Relative Pearson Divergence,"Hanmo Wang, Liang Du, Peng Zhou, Lei Shi, Yi-Dong Shen",Papers,https://cdn.aaai.org/ojs/9618/9618-13-13146-1-2-20201228.pdf
AAAI,2015,fast_gradient_descent_for_drifting_least_squares_regression_with_application_to_bandits__bbd9c486.pdf,"Fast Gradient Descent for Drifting Least Squares Regression, with Application to Bandits","Nathaniel Korda, Prashanth L.A., Remi Munos",Papers,https://cdn.aaai.org/ojs/9619/9619-13-13147-1-2-20201228.pdf
AAAI,2015,a_generalized_reduced_linear_program_for_markov_decision_processes__613b50af.pdf,A Generalized Reduced Linear Program for Markov Decision Processes,"Chandrashekar Lakshminarayanan, Shalabh Bhatnagar",Papers,https://cdn.aaai.org/ojs/9620/9620-13-13148-1-2-20201228.pdf
AAAI,2015,budgeted_prediction_with_expert_advice__7741c52d.pdf,Budgeted Prediction with Expert Advice,"Kareem Amin, Satyen Kale, Gerald Tesauro, Deepak Turaga",Papers,https://cdn.aaai.org/ojs/9621/9621-13-13149-1-2-20201228.pdf
AAAI,2015,modelbased_reinforcement_learning_in_continuous_environments_using_realtime_constrained_optimization__1c5a6b6a.pdf,Model-Based Reinforcement Learning in Continuous Environments Using Real-Time Constrained Optimization,"Olov Andersson, Fredrik Heintz, Patrick Doherty",Papers,https://cdn.aaai.org/ojs/9623/9623-13-13151-1-2-20201228.pdf
AAAI,2015,the_boundary_forest_algorithm_for_online_supervised_and_unsupervised_learning__b7084032.pdf,The Boundary Forest Algorithm for Online Supervised and Unsupervised Learning,"Charles Mathy, Nate Derbinsky, Jose Bento, Jonathan Rosenthal, Jonathan Yedidia",Papers,https://cdn.aaai.org/ojs/9622/9622-13-13150-1-2-20201228.pdf
AAAI,2015,todtler_twoorderdeep_transfer_learning__f527d850.pdf,TODTLER: Two-Order-Deep Transfer Learning,"Jan Van Haaren, Andrey Kolobov, Jesse Davis",Papers,https://cdn.aaai.org/ojs/9624/9624-13-13152-1-2-20201228.pdf
AAAI,2015,a_reduction_of_the_elastic_net_to_support_vector_machines_with_an_application_to_gpu_computing__36934832.pdf,A Reduction of the Elastic Net to Support Vector Machines with an Application to GPU Computing,"Quan Zhou, Wenlin Chen, Shiji Song, Jacob Gardner, Kilian Weinberger, Yixin Chen",Papers,https://cdn.aaai.org/ojs/9625/9625-13-13153-1-2-20201228.pdf
