Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2016,constraint_acquisition_with_recommendation_queries__c36a2be4.pdf,Constraint Acquisition with Recommendation Queries,"Abderrazak Daoudi, Younes Mechqrane, Christian Bessiere, Nadjib Lazaar, El Houssine Bouyakhf",Main Track,https://www.ijcai.org/Proceedings/16/Papers/108.pdf
IJCAI,2016,combining_the__da6252a3.pdf,Combining the,k,Main Track,https://www.ijcai.org/Proceedings/16/Papers/109.pdf
IJCAI,2016,linear_arithmetic_satisfiability_via_strategy_improvement__66343efa.pdf,Linear Arithmetic Satisfiability via Strategy Improvement,"Azadeh Farzan, Zachary Kincaid",Main Track,https://www.ijcai.org/Proceedings/16/Papers/110.pdf
IJCAI,2016,constraint_detection_in_natural_language_problem_descriptions__41c60341.pdf,Constraint Detection in Natural Language Problem Descriptions,"Zeynep Kiziltan, Marco Lippi, Paolo Torroni",Main Track,https://www.ijcai.org/Proceedings/16/Papers/111.pdf
IJCAI,2016,improving_model_counting_by_leveraging_definability__7c3d049c.pdf,Improving Model Counting by Leveraging Definability,"Jean-Marie Lagniez, Emmanuel Lonca, Pierre Marquis",Main Track,https://www.ijcai.org/Proceedings/16/Papers/112.pdf
IJCAI,2016,static_symmetry_breaking_with_the_reflex_ordering__d63f0ee2.pdf,Static Symmetry Breaking with the Reflex Ordering,"Jimmy H. M. Lee, Zichen Zhu",Main Track,https://www.ijcai.org/Proceedings/16/Papers/113.pdf
IJCAI,2016,a_clause_tableau_calculus_for_maxsat__341be39d.pdf,A Clause Tableau Calculus for MaxSAT,"Chu-Min Li, Felip Manyà, Joan Ramon Soler",Main Track,https://www.ijcai.org/Proceedings/16/Papers/114.pdf
IJCAI,2016,optimizing_molecular_cloning_of_multiple_plasmids__a422a047.pdf,Optimizing Molecular Cloning of Multiple Plasmids,"Thierry Petit, Lolita Petit",Main Track,https://www.ijcai.org/Proceedings/16/Papers/115.pdf
IJCAI,2016,controllable_procedural_content_generation_via_constrained_multidimensional_markov_chain_sampling__6a20c0af.pdf,Controllable Procedural Content Generation via Constrained Multi-Dimensional Markov Chain Sampling,"Sam Snodgrass, Santiago Ontañón",Main Track,https://www.ijcai.org/Proceedings/16/Papers/116.pdf
IJCAI,2016,optimizing_simple_tabular_reduction_with_a_bitwise_representation__31e1a5b8.pdf,Optimizing Simple Tabular Reduction with a Bitwise Representation,"Ruiwei Wang, Wei Xia, Roland H. C. Yap, Zhanshan Li",Main Track,https://www.ijcai.org/Proceedings/16/Papers/117.pdf
IJCAI,2016,mutual_influence_potential_networks_enabling_information_sharing_in_looselycoupled_extendedduration_teamwork__e0905b75.pdf,Mutual Influence Potential Networks: Enabling Information Sharing in Loosely-Coupled Extended-Duration Teamwork,"Ofra Amir, Barbara J. Grosz, Krzysztof Z. Gajos",Main Track,https://www.ijcai.org/Proceedings/16/Papers/118.pdf
IJCAI,2016,interactive_teaching_strategies_for_agent_training__af2d5d59.pdf,Interactive Teaching Strategies for Agent Training,"Ofra Amir, Ece Kamar, Andrey Kolobov, Barbara J. Grosz",Main Track,https://www.ijcai.org/Proceedings/16/Papers/119.pdf
IJCAI,2016,planning_with_taskoriented_knowledge_acquisition_for_a_service_robot__b806286f.pdf,Planning with Task-Oriented Knowledge Acquisition for a Service Robot,"Kai Chen, Fangkai Yang, Xiaoping Chen",Main Track,https://www.ijcai.org/Proceedings/16/Papers/120.pdf
IJCAI,2016,a_polynomial_time_optimal_algorithm_for_robothuman_search_under_uncertainty__24b52ab6.pdf,A Polynomial Time Optimal Algorithm for Robot-Human Search under Uncertainty,"Shaofei Chen, Tim Baarslag, Dengji Zhao, Jing Chen, Lincheng Shen",Main Track,https://www.ijcai.org/Proceedings/16/Papers/121.pdf
IJCAI,2016,apprenticeship_scheduling_learning_to_schedule_from_human_experts__2ac7cccb.pdf,Apprenticeship Scheduling: Learning to Schedule from Human Experts,"Matthew Gombolay, Reed Jensen, Jessica Stigile, Sung-Hyun Son, Julie Shah",Main Track,https://www.ijcai.org/Proceedings/16/Papers/122.pdf
IJCAI,2016,deepschema_automatic_schema_acquisition_from_wearable_sensor_data_in_restaurant_situations__759db312.pdf,DeepSchema: Automatic Schema Acquisition from Wearable Sensor Data in Restaurant Situations,"Eun-Sol Kim, Kyoung-Woon On, Byoung-Tak Zhang",Main Track,https://www.ijcai.org/Proceedings/16/Papers/123.pdf
IJCAI,2016,interactive_martingale_boosting__cf896fa6.pdf,Interactive Martingale Boosting,"Ashish Kulkarni, Pushpak Burange, Ganesh Ramakrishnan",Main Track,https://www.ijcai.org/Proceedings/16/Papers/124.pdf
IJCAI,2016,fear_and_hope_emerge_from_anticipation_in_modelbased_reinforcement_learning__c88af1de.pdf,Fear and Hope Emerge from Anticipation in Model-Based Reinforcement Learning,"Thomas Moerland, Joost Broekens, Catholijn Jonker",Main Track,https://www.ijcai.org/Proceedings/16/Papers/125.pdf
IJCAI,2016,predictive_models_of_malicious_behavior_in_human_negotiations__0630c807.pdf,Predictive Models of Malicious Behavior in Human Negotiations,"Zahra Nazari, Jonathan Gratch",Main Track,https://www.ijcai.org/Proceedings/16/Papers/126.pdf
IJCAI,2016,verbalization_narration_of_autonomous_robot_experience__153616bb.pdf,Verbalization: Narration of Autonomous Robot Experience,"Stephanie Rosenthal, Sai P. Selvaraj, Manuela Veloso",Main Track,https://www.ijcai.org/Proceedings/16/Papers/127.pdf
IJCAI,2016,interactive_scheduling_of_appliance_usage_in_the_home__886caa02.pdf,Interactive Scheduling of Appliance Usage in the Home,"Ngoc Cuong Truong, Tim Baarslag, Sarvapali D. Ramchurn, Long Tran-Thanh",Main Track,https://www.ijcai.org/Proceedings/16/Papers/128.pdf
IJCAI,2016,polynomial_datalog_rewritings_for_expressive_description_logics_with_closed_predicates__0514be83.pdf,Polynomial Datalog Rewritings for Expressive Description Logics with Closed Predicates,"Shqiponja Ahmetaj, Magdalena Ortiz, Mantas Simkus",Main Track,https://www.ijcai.org/Proceedings/16/Papers/129.pdf
IJCAI,2016,completion_of_disjunctive_logic_programs__97cb4776.pdf,Completion of Disjunctive Logic Programs,"Mario Alviano, Carmine Dodaro",Main Track,https://www.ijcai.org/Proceedings/16/Papers/130.pdf
IJCAI,2016,query_answering_with_transitive_and_linearordered_data__8d371a93.pdf,Query Answering with Transitive and Linear-Ordered Data,"Antoine Amarilli, Michael Benedikt, Pierre Bourhis, Michael Vanden Boom",Main Track,https://www.ijcai.org/Proceedings/16/Papers/131.pdf
IJCAI,2016,evaluation_of_arguments_from_support_relations_axioms_and_semantics__2294e28c.pdf,Evaluation of Arguments from Support Relations: Axioms and Semantics,"Leila Amgoud, Jonathan Ben-Naim",Main Track,https://www.ijcai.org/Proceedings/16/Papers/132.pdf
IJCAI,2016,incomplete_causal_laws_in_the_situation_calculus_using_free_fluents__1f14bf76.pdf,Incomplete Causal Laws in the Situation Calculus Using Free Fluents,"Marcelo Arenas, Jorge A. Baier, Juan S. Navarro, Sebastian Sardina",Main Track,https://www.ijcai.org/Proceedings/16/Papers/133.pdf
IJCAI,2016,on_the_relationship_between_plog_and_lp__435c5d59.pdf,On the Relationship between P-log and LP,"Evgenii Balai, Michael Gelfond",Main Track,https://www.ijcai.org/Proceedings/16/Papers/134.pdf
IJCAI,2016,online_agent_supervision_in_the_situation_calculus__916e9bfa.pdf,Online Agent Supervision in the Situation Calculus,"Bita Banihashemi, Giuseppe De Giacomo, Yves Lespérance",Main Track,https://www.ijcai.org/Proceedings/16/Papers/135.pdf
IJCAI,2016,equivalent_stream_reasoning_programs__ec2be5da.pdf,Equivalent Stream Reasoning Programs,"Harald Beck, Minh Dao-Tran, Thomas Eiter",Main Track,https://www.ijcai.org/Proceedings/16/Papers/136.pdf
IJCAI,2016,the_inconsistency_in_gödels_ontological_argument_a_success_story_for_ai_in_metaphysics__c2c031ad.pdf,The Inconsistency in Gödel’s Ontological Argument: A Success Story for AI in Metaphysics,"Christoph Benzmüller, Bruno Woltzenlogel Paleo",Main Track,https://www.ijcai.org/Proceedings/16/Papers/137.pdf
IJCAI,2016,ontologymediated_queries_distributing_over_components__772f9115.pdf,Ontology-Mediated Queries Distributing over Components,"Gerald Berger, Andreas Pieris",Main Track,https://www.ijcai.org/Proceedings/16/Papers/138.pdf
IJCAI,2016,leviathan_a_new_ltl_satisfiability_checking_tool_based_on_a_onepass_treeshaped_tableau__9715f6da.pdf,Leviathan: A New LTL Satisfiability Checking Tool Based on a One-Pass Tree-Shaped Tableau,"Matteo Bertello, Nicola Gigante, Angelo Montanari, Mark Reynolds",Main Track,https://www.ijcai.org/Proceedings/16/Papers/139.pdf
IJCAI,2016,querydriven_repairing_of_inconsistent_dllite_knowledge_bases__53e330d5.pdf,Query-Driven Repairing of Inconsistent DL-Lite Knowledge Bases,"Meghyn Bienvenu, Camille Bourgaux, François Goasdoué",Main Track,https://www.ijcai.org/Proceedings/16/Papers/140.pdf
IJCAI,2016,first_orderrewritability_and_containment_of_conjunctive_queries_in_horn_description_logics__f6d772db.pdf,First Order-Rewritability and Containment of Conjunctive Queries in Horn Description Logics,"Meghyn Bienvenu, Peter Hansen, Carsten Lutz, Frank Wolter",Main Track,https://www.ijcai.org/Proceedings/16/Papers/141.pdf
IJCAI,2016,automated_synthesis_of_timed_failure_propagation_graphs__0d7f2063.pdf,Automated Synthesis of Timed Failure Propagation Graphs,"Benjamin Bittner, Marco Bozzano, Alessandro Cimatti",Main Track,https://www.ijcai.org/Proceedings/16/Papers/142.pdf
IJCAI,2016,asp_for_anytime_dynamic_programming_on_tree_decompositions__1c1b72ff.pdf,ASP for Anytime Dynamic Programming on Tree Decompositions,"Bernhard Bliem, Benjamin Kaufmann, Torsten Schaub, Stefan Woltran",Main Track,https://www.ijcai.org/Proceedings/16/Papers/143.pdf
IJCAI,2016,extending_the_harper_identity_to_iterated_belief_change__827b2a03.pdf,Extending the Harper Identity to Iterated Belief Change,"Richard Booth, Jake Chandler",Main Track,https://www.ijcai.org/Proceedings/16/Papers/144.pdf
IJCAI,2016,preferential_query_answering_over_the_semantic_web_with_possibilistic_networks__8d5dbdc6.pdf,Preferential Query Answering over the Semantic Web with Possibilistic Networks,"Stefan Borgwardt, Bettina Fazzinga, Thomas Lukasiewicz, Akanksha Shrivastava, Oana Tifrea-Marciuska",Main Track,https://www.ijcai.org/Proceedings/16/Papers/145.pdf
IJCAI,2016,querybased_entailment_and_inseparability_for__c1ed3c1d.pdf,Query-Based Entailment and Inseparability for,ALC,Main Track,https://www.ijcai.org/Proceedings/16/Papers/146.pdf
IJCAI,2016,knowledge_compilation_meets_communication_complexity__c4689b65.pdf,Knowledge Compilation Meets Communication Complexity,"Simone Bova, Florent Capelli, Stefan Mengel, Friedrich Slivovsky",Main Track,https://www.ijcai.org/Proceedings/16/Papers/147.pdf
IJCAI,2016,an_asp_semantics_for_default_reasoning_with_constraints__94750305.pdf,An ASP Semantics for Default Reasoning with Constraints,"Pedro Cabalar, Roland Kaminski, Max Ostrowski, Torsten Schaub",Main Track,https://www.ijcai.org/Proceedings/16/Papers/148.pdf
IJCAI,2016,plan_synthesis_for_knowledge_and_action_bases__1533047a.pdf,Plan Synthesis for Knowledge and Action Bases,"Diego Calvanese, Marco Montali, Fabio Patrizi, Michele Stawowy",Main Track,https://www.ijcai.org/Proceedings/16/Papers/149.pdf
IJCAI,2016,on_the_impact_of_modal_depth_in_epistemic_planning__82f36336.pdf,On the Impact of Modal Depth in Epistemic Planning,"Tristan Charrier, Bastien Maubert, Francçois Schwarzentruber",Main Track,https://www.ijcai.org/Proceedings/16/Papers/150.pdf
IJCAI,2016,imperfectinformation_games_and_generalized_planning__5eef8b86.pdf,Imperfect-Information Games and Generalized Planning,"Giuseppe De Giacomo, Aniello Murano, Sasha Rubin, Antonio Di Stasio",Main Track,https://www.ijcai.org/Proceedings/16/Papers/151.pdf
IJCAI,2016,ltl__91cc99b9.pdf,LTL,f,Main Track,https://www.ijcai.org/Proceedings/16/Papers/152.pdf
IJCAI,2016,investigating_the_relationship_between_argumentation_semantics_via_signatures__144289ad.pdf,Investigating the Relationship between Argumentation Semantics via Signatures,"Paul E. Dunne, Christof Spanring, Thomas Linsbichler, Stefan Woltran",Main Track,https://www.ijcai.org/Proceedings/16/Papers/153.pdf
IJCAI,2016,exploiting_partial_assignments_for_efficient_evaluation_of_answer_set_programs_with_external_source_access__81f327bc.pdf,Exploiting Partial Assignments for Efficient Evaluation of Answer Set Programs with External Source Access,"Thomas Eiter, Tobias Kaminski, Christoph Redl, Antonius Weinzierl",Main Track,https://www.ijcai.org/Proceedings/16/Papers/154.pdf
IJCAI,2016,forgetting_in_multiagent_modal_logics__0b8512fe.pdf,Forgetting in Multi-Agent Modal Logics,"Liangda Fang, Yongmei Liu, Hans van Ditmarsch",Main Track,https://www.ijcai.org/Proceedings/16/Papers/155.pdf
IJCAI,2016,trendbased_prediction_of_spatial_change__80d332ec.pdf,Trend-Based Prediction of Spatial Change,"Xiaoyu Ge, Jae Hee Lee, Jochen Renz, Peng Zhang",Main Track,https://www.ijcai.org/Proceedings/16/Papers/156.pdf
IJCAI,2016,towards_fast_algorithms_for_the_preference_consistency_problem_based_on_hierarchical_models__c1d67583.pdf,Towards Fast Algorithms for the Preference Consistency Problem Based on Hierarchical Models,"Anne-Marie George, Nic Wilson, Barry O’Sullivan",Main Track,https://www.ijcai.org/Proceedings/16/Papers/157.pdf
IJCAI,2016,querying_data_graphs_with_arithmetical_regular_expressions__1c238210.pdf,Querying Data Graphs with Arithmetical Regular Expressions,"Maciej Graboń, Jakub Michaliszyn, Jan Otop, Piotr Wieczorek",Main Track,https://www.ijcai.org/Proceedings/16/Papers/158.pdf
IJCAI,2016,on_consensus_extraction__8c662816.pdf,On Consensus Extraction,"éric Grégoire, Sébastien Konieczny, Jean Marie Lagniez",Main Track,https://www.ijcai.org/Proceedings/16/Papers/159.pdf
IJCAI,2016,temporalized__49aabd4f.pdf,Temporalized,EL,Main Track,https://www.ijcai.org/Proceedings/16/Papers/160.pdf
IJCAI,2016,distributing_knowledge_into_simple_bases__2936144a.pdf,Distributing Knowledge into Simple Bases,"Adrian Haret, Jean-Guy Mailly, Stefan Woltran",Main Track,https://www.ijcai.org/Proceedings/16/Papers/161.pdf
IJCAI,2016,epistemic_boolean_games_based_on_a_logic_of_visibility_and_control__a6a051cd.pdf,Epistemic Boolean Games Based on a Logic of Visibility and Control,"Andreas Herzig, Emiliano Lorini, Faustine Maffre, Francois Schwarzentruber",Main Track,https://www.ijcai.org/Proceedings/16/Papers/162.pdf
IJCAI,2016,normative_multiagent_systems_the__490c89d6.pdf,Normative Multiagent Systems: The,Dynamic,Main Track,https://www.ijcai.org/Proceedings/16/Papers/163.pdf
IJCAI,2016,eliminating_disjunctions_in_answer_set_programming_by_restricted_unfolding__a21f4f01.pdf,Eliminating Disjunctions in Answer Set Programming by Restricted Unfolding,"Jianmin Ji, Hai Wan, Kewen Wang, Zhe Wang, Chuhan Zhang, Jiangtao Xu",Main Track,https://www.ijcai.org/Proceedings/16/Papers/164.pdf
IJCAI,2016,epistemic_gdl_a_logic_for_representing_and_reasoning_about_imperfect_information_games__9137d1e4.pdf,Epistemic GDL: A Logic for Representing and Reasoning about Imperfect Information Games,"Guifei Jiang, Dongmo Zhang, Laurent Perrussel, Heng Zhang",Main Track,https://www.ijcai.org/Proceedings/16/Papers/165.pdf
IJCAI,2016,question_answering_via_integer_programming_over_semistructured_knowledge__234391c7.pdf,Question Answering via Integer Programming over Semi-Structured Knowledge,"Daniel Khashabi, Tushar Khot, Ashish Sabharwal, Peter Clark, Oren Etzioni, Dan Roth",Main Track,https://www.ijcai.org/Proceedings/16/Papers/166.pdf
IJCAI,2016,conservative_rewritability_of_description_logic_tboxes__d01e1e46.pdf,Conservative Rewritability of Description Logic TBoxes,"Boris Konev, Carsten Lutz, Frank Wolter, Michael Zakharyaschev",Main Track,https://www.ijcai.org/Proceedings/16/Papers/167.pdf
IJCAI,2016,temporal_and_spatial_obda_with_manydimensional_halpernshoham_logic__24ad0c3c.pdf,Temporal and Spatial OBDA with Many-Dimensional Halpern-Shoham Logic,"Roman Kontchakov, Laura Pandolfo, Luca Pulina, Vladislav Ryzhikov, Michael Zakharyaschev",Main Track,https://www.ijcai.org/Proceedings/16/Papers/168.pdf
IJCAI,2016,learning_possibilistic_logic_theories_from_default_rules__3169a134.pdf,Learning Possibilistic Logic Theories from Default Rules,"Ondřej Kuželka, Jesse Davis, Steven Schockaert",Main Track,https://www.ijcai.org/Proceedings/16/Papers/169.pdf
IJCAI,2016,answering_metaqueries_over_hi_owl_2_ql_ontologies__70240716.pdf,Answering Metaqueries over Hi (OWL 2 QL) Ontologies,"Maurizio Lenzerini, Lorenzo Lepore, Antonella Poggi",Main Track,https://www.ijcai.org/Proceedings/16/Papers/170.pdf
IJCAI,2016,constraint_answer_set_programming_versus_satisfiability_modulo_theories__ce49df03.pdf,Constraint Answer Set Programming versus Satisfiability Modulo Theories,"Yuliya Lierler, Benjamin Susman",Main Track,https://www.ijcai.org/Proceedings/16/Papers/171.pdf
IJCAI,2016,exploring_the_context_of_locations_for_personalized_location_recommendations__752f9d51.pdf,Exploring the Context of Locations for Personalized Location Recommendations,"Xin Liu, Yong Liu, Xiaoli Li",Main Track,https://www.ijcai.org/Proceedings/16/Papers/172.pdf
IJCAI,2016,a_decision_procedure_for_a_fragment_of_linear_time_mucalculus__99ec573d.pdf,A Decision Procedure for a Fragment of Linear Time Mu-Calculus,"Yao Liu, Zhenhua Duan, Cong Tian",Main Track,https://www.ijcai.org/Proceedings/16/Papers/173.pdf
IJCAI,2016,efficient_path_consistency_algorithm_for_large_qualitative_constraint_networks__7500f47b.pdf,Efficient Path Consistency Algorithm for Large Qualitative Constraint Networks,"Zhiguo Long, Michael Sioutis, Sanjiang Li",Main Track,https://www.ijcai.org/Proceedings/16/Papers/174.pdf
IJCAI,2016,belief_update_for_proper_epistemic_knowledge_bases__030cd902.pdf,Belief Update for Proper Epistemic Knowledge Bases,"Tim Miller, Christian Muise",Main Track,https://www.ijcai.org/Proceedings/16/Papers/175.pdf
IJCAI,2016,optimal_status_enforcement_in_abstract_argumentation__8ddd511b.pdf,Optimal Status Enforcement in Abstract Argumentation,"Andreas Niskanen, Johannes P. Wallner, Matti Järvisalo",Main Track,https://www.ijcai.org/Proceedings/16/Papers/176.pdf
IJCAI,2016,efficient_representations_for_the_modal_logic_s5__7b4296c3.pdf,Efficient Representations for the Modal Logic S5,"Alexandre Niveau, Bruno Zanuttini",Main Track,https://www.ijcai.org/Proceedings/16/Papers/177.pdf
IJCAI,2016,expressivity_of_datalog_variants__completing_the_picture__803380be.pdf,Expressivity of Datalog Variants — Completing the Picture,"Sebastian Rudolph, Michaël Thomazo",Main Track,https://www.ijcai.org/Proceedings/16/Papers/178.pdf
IJCAI,2016,is_promoting_beliefs_useful_to_make_them_accepted_in_networks_of_agents__167139d0.pdf,Is Promoting Beliefs Useful to Make Them Accepted in Networks of Agents?,"Nicolas Schwind, Katsumi Inoue, Gauvain Bourgne, Sébastien Konieczny, Pierre Marquis",Main Track,https://www.ijcai.org/Proceedings/16/Papers/179.pdf
IJCAI,2016,normative_practical_reasoning_via_argumentation_and_dialogue__c7828d84.pdf,Normative Practical Reasoning via Argumentation and Dialogue,"Zohreh Shams, Marina De Vos, Nir Oren, Julian Padget",Main Track,https://www.ijcai.org/Proceedings/16/Papers/180.pdf
IJCAI,2016,efficient_sequential_modelbased_faultlocalization_with_partial_diagnoses__dda1c446.pdf,Efficient Sequential Model-Based Fault-Localization with Partial Diagnoses,"Kostyantyn Shchekotykhin, Thomas Schmitz, Dietmar Jannach",Main Track,https://www.ijcai.org/Proceedings/16/Papers/181.pdf
IJCAI,2016,objectrelational_queries_over_cfdi__90acb819.pdf,Object-Relational Queries over CFDI,"Jason St. Jacques, David Toman, Grant Weddell",Main Track,https://www.ijcai.org/Proceedings/16/Papers/182.pdf
IJCAI,2016,diagnosability_of_discreteevent_systems_with_uncertain_observations__3317dbd5.pdf,Diagnosability of Discrete-Event Systems with Uncertain Observations,"Xingyu Su, Marina Zanella, Alban Grastien",Main Track,https://www.ijcai.org/Proceedings/16/Papers/183.pdf
IJCAI,2016,samplingbased_belief_revision__13eba587.pdf,Sampling-Based Belief Revision,Michael Thielscher,Main Track,https://www.ijcai.org/Proceedings/16/Papers/184.pdf
IJCAI,2016,efficient_query_answering_over_expressive_inconsistent_description_logics__da31d305.pdf,Efficient Query Answering over Expressive Inconsistent Description Logics,"Eleni Tsalapati, Giorgos Stoilos, Giorgos Stamou, George Koletsos",Main Track,https://www.ijcai.org/Proceedings/16/Papers/185.pdf
IJCAI,2016,distributed_autoepistemic_logic_and_its_application_to_access_control__870d0c5c.pdf,Distributed Autoepistemic Logic and its Application to Access Control,"Pieter Van Hertum, Marcos Cramer, Bart Bogaerts, Marc Denecker",Main Track,https://www.ijcai.org/Proceedings/16/Papers/186.pdf
IJCAI,2016,textenhanced_representation_learning_for_knowledge_graph__1de23c9e.pdf,Text-Enhanced Representation Learning for Knowledge Graph,"Zhigang Wang, Juanzi Li",Main Track,https://www.ijcai.org/Proceedings/16/Papers/187.pdf
IJCAI,2016,on_the_representation_and_embedding_of_knowledge_bases_beyond_binary_relations__96abfa14.pdf,On the Representation and Embedding of Knowledge Bases beyond Binary Relations,"Jianfeng Wen, Jianxin Li, Yongyi Mao, Shini Chen, Richong Zhang",Main Track,https://www.ijcai.org/Proceedings/16/Papers/188.pdf
IJCAI,2016,connecting_qualitative_spatial_and_temporal_representations_by_propositional_closure__7fef53b2.pdf,Connecting Qualitative Spatial and Temporal Representations by Propositional Closure,"Diedrich Wolter, Jae Hee Lee",Main Track,https://www.ijcai.org/Proceedings/16/Papers/189.pdf
IJCAI,2016,from_one_point_to_a_manifold_knowledge_graph_embedding_for_precise_link_prediction__cd94bd11.pdf,From One Point to a Manifold: Knowledge Graph Embedding for Precise Link Prediction,"Han Xiao, Minlie Huang, Xiaoyan Zhu",Main Track,https://www.ijcai.org/Proceedings/16/Papers/190.pdf
IJCAI,2016,strategy_representation_and_reasoning_for_incomplete_information_concurrent_games_in_the_situation_calculus__c650770a.pdf,Strategy Representation and Reasoning for Incomplete Information Concurrent Games in the Situation Calculus,"Liping Xiong, Yongmei Liu",Main Track,https://www.ijcai.org/Proceedings/16/Papers/191.pdf
IJCAI,2016,expressive_completeness_of_existential_rule_languages_for_ontologybased_query_answering__e490b7c8.pdf,Expressive Completeness of Existential Rule Languages for Ontology-Based Query Answering,"Heng Zhang, Yan Zhang, Jia-Huai You",Main Track,https://www.ijcai.org/Proceedings/16/Papers/192.pdf
IJCAI,2016,a_characterization_of_the_semantics_of_logic_programs_with_aggregates__2edd4a51.pdf,A Characterization of the Semantics of Logic Programs with Aggregates,"Yuanlin Zhang, Maede Rayatidamavandi",Main Track,https://www.ijcai.org/Proceedings/16/Papers/193.pdf
IJCAI,2016,forgetting_concept_and_role_symbols_in__8687f0df.pdf,Forgetting Concept and Role Symbols in,ALCOIHμ,Main Track,https://www.ijcai.org/Proceedings/16/Papers/194.pdf
IJCAI,2016,driver_frustration_detection_from_audio_and_video_in_the_wild__cb0ac35b.pdf,Driver Frustration Detection from Audio and Video in the Wild,"Irman Abdić, Lex Fridman, Daniel McDuff, Erik Marchi, Bryan Reimer, Björn Schuller",Main Track,https://www.ijcai.org/Proceedings/16/Papers/195.pdf
IJCAI,2016,the_complexity_of_learning_acyclic_cpnets__d77ebd38.pdf,The Complexity of Learning Acyclic CP-Nets,"Eisa Alanazi, Malek Mouhoub, Sandra Zilles",Main Track,https://www.ijcai.org/Proceedings/16/Papers/196.pdf
IJCAI,2016,change_detection_in_multivariate_datastreams_likelihood_and_detectability_loss__a5e654ef.pdf,Change Detection in Multivariate Datastreams: Likelihood and Detectability Loss,"Cesare Alippi, Giacomo Boracchi, Diego Carrera, Manuel Roveri",Main Track,https://www.ijcai.org/Proceedings/16/Papers/197.pdf
IJCAI,2016,coldstart_recommendations_for_audio_news_stories_using_matrix_factorization__8569efda.pdf,Cold-Start Recommendations for Audio News Stories Using Matrix Factorization,"Ehsan Mohammady Ardehaly, Aron Culotta, Vivek Sundararaman, Alwar Narayanan",Main Track,https://www.ijcai.org/Proceedings/16/Papers/198.pdf
IJCAI,2016,a_generalized_matching_pursuit_approach_for_graphstructured_sparsity__06909fa6.pdf,A Generalized Matching Pursuit Approach for Graph-Structured Sparsity,"Feng Chen, Baojian Zhou",Main Track,https://www.ijcai.org/Proceedings/16/Papers/200.pdf
IJCAI,2016,entity_embeddingbased_anomaly_detection_for_heterogeneous_categorical_events__ac7424b8.pdf,Entity Embedding-Based Anomaly Detection for Heterogeneous Categorical Events,"Ting Chen, Lu-An Tang, Yizhou Sun, Zhengzhang Chen, Kai Zhang",Main Track,https://www.ijcai.org/Proceedings/16/Papers/201.pdf
IJCAI,2016,adl_a_topic_model_for_discovery_of_activities_of_daily_living_in_a_smart_home__79c88dbe.pdf,ADL™: A Topic Model for Discovery of Activities of Daily Living in a Smart Home,"Yu Chen, Tom Diethe, Peter Flach",Main Track,https://www.ijcai.org/Proceedings/16/Papers/202.pdf
IJCAI,2016,costaware_pretraining_for_multiclass_costsensitive_deep_learning__b097adcc.pdf,Cost-Aware Pre-Training for Multiclass Cost-Sensitive Deep Learning,"Yu-An Chung, Hsuan-Tien Lin, Shao-Wen Yang",Main Track,https://www.ijcai.org/Proceedings/16/Papers/203.pdf
IJCAI,2016,learning_higherorder_logic_programs_through_abstraction_and_invention__0b86ecb5.pdf,Learning Higher-Order Logic Programs through Abstraction and Invention,"Andrew Cropper, Stephen H. Muggleton",Main Track,https://www.ijcai.org/Proceedings/16/Papers/204.pdf
IJCAI,2016,a_unifying_framework_for_learning_bag_labels_from_generalized_multipleinstance_data__1d6f92ad.pdf,A Unifying Framework for Learning Bag Labels from Generalized Multiple-Instance Data,"Gary Doran, Andrew Latham, Soumya Ray",Main Track,https://www.ijcai.org/Proceedings/16/Papers/205.pdf
IJCAI,2016,hidden_parameter_markov_decision_processes_a_semiparametric_regression_approach_for_discovering_latent_task_parametrizations__714b1ac9.pdf,Hidden Parameter Markov Decision Processes: A Semiparametric Regression Approach for Discovering Latent Task Parametrizations,"Finale Doshi-Velez, George Konidaris",Main Track,https://www.ijcai.org/Proceedings/16/Papers/206.pdf
IJCAI,2016,ebek_exemplarbased_kernel_preserving_embedding__ba7984b8.pdf,EBEK: Exemplar-Based Kernel Preserving Embedding,"Ahmed Elbagoury, Rania Ibrahim, Mohamed S. Kamel, Fakhri Karray",Main Track,https://www.ijcai.org/Proceedings/16/Papers/207.pdf
IJCAI,2016,version_space_reduction_based_on_ensembles_of_dissimilar_balanced_perceptrons__cf1eb34f.pdf,Version Space Reduction Based on Ensembles of Dissimilar Balanced Perceptrons,"Karen Braga Enes, Saulo Moraes Villela, Raul Fonseca Neto",Main Track,https://www.ijcai.org/Proceedings/16/Papers/208.pdf
IJCAI,2016,robust_domain_generalisation_by_enforcing_distribution_invariance__af2eeafb.pdf,Robust Domain Generalisation by Enforcing Distribution Invariance,"Sarah M. Erfani, Mahsa Baktashmotlagh, Masud Moshtaghi, Vinh Nguyen, Christopher Leckie, James Bailey, Kotagiri Ramamohanarao",Main Track,https://www.ijcai.org/Proceedings/16/Papers/209.pdf
IJCAI,2016,copula_mixedmembership_stochastic_blockmodel__8a72f54c.pdf,Copula Mixed-Membership Stochastic Blockmodel,"Xuhui Fan, Richard Yi Da Xu, Longbing Cao",Main Track,https://www.ijcai.org/Proceedings/16/Papers/210.pdf
