Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2014,hardness_of_parameter_estimation_in_graphical_models__d6c37d9c.pdf,Hardness of parameter estimation in graphical models,"Guy Bresler, David Gamarnik, Devavrat Shah",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/325db0cfacc5572332b8acaf5ef2c151-Paper.pdf
NeurIPS,2014,decoupled_variational_gaussian_inference__1835af18.pdf,Decoupled Variational Gaussian Inference,Mohammad Emtiyaz Khan,None,https://proceedings.neurips.cc/paper_files/paper/2014/file/34d5bca0f6c6d2e9962c84f5bddc3468-Paper.pdf
NeurIPS,2014,unsupervised_deep_haar_scattering_on_graphs__7ad1cb5f.pdf,Unsupervised Deep Haar Scattering on Graphs,"Xu Chen, Xiuyuan Cheng, Stephane Mallat",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/34fde01345258939e718af181fc0f996-Paper.pdf
NeurIPS,2014,sparse_spacetime_deconvolution_for_calcium_image_analysis__b8027831.pdf,Sparse Space-Time Deconvolution for Calcium Image Analysis,"Ferran Diego Andilla, Fred A. Hamprecht",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/35ab33f5f9a61426560675e75c14cc0b-Paper.pdf
NeurIPS,2014,algorithms_for_cvar_optimization_in_mdps__c6680daa.pdf,Algorithms for CVaR Optimization in MDPs,"Yinlam Chow, Mohammad Ghavamzadeh",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/35f1050a4381d2d216bf56ad46b0277d-Paper.pdf
NeurIPS,2014,on_the_statistical_consistency_of_plugin_classifiers_for_nondecomposable_performance_measures__1ea2bd99.pdf,On the Statistical Consistency of Plug-in Classifiers for Non-decomposable Performance Measures,"Harikrishna Narasimhan, Rohit Vaish, Shivani Agarwal",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3644e33a5161ec5f3997a6acb98d4447-Paper.pdf
NeurIPS,2014,quic__dirty_a_quadratic_approximation_approach_for_dirty_statistical_models__760afb9b.pdf,QUIC & DIRTY: A Quadratic Approximation Approach for Dirty Statistical Models,"Cho-Jui Hsieh, Inderjit S Dhillon, Pradeep K Ravikumar, Stephen Becker, Peder A. Olsen",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/377a6f507bc67aaac04a0eafca076ea2-Paper.pdf
NeurIPS,2014,deep_convolutional_neural_network_for_image_deconvolution__e0be578b.pdf,Deep Convolutional Neural Network for Image Deconvolution,"Li Xu, Jimmy SJ Ren, Ce Liu, Jiaya Jia",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/37f8ddca0e675015440e5ff536c8fa83-Paper.pdf
NeurIPS,2014,multiview_perceptron_a_deep_model_for_learning_face_identity_and_view_representations__563ef942.pdf,Multi-View Perceptron: a Deep Model for Learning Face Identity and View Representations,"Zhenyao Zhu, Ping Luo, Xiaogang Wang, Xiaoou Tang",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/39945d578f616735572174bf5e8f155d-Paper.pdf
NeurIPS,2014,lsda_large_scale_detection_through_adaptation__f2f43593.pdf,LSDA: Large Scale Detection through Adaptation,"Judy Hoffman, Sergio Guadarrama, Eric S Tzeng, Ronghang Hu, Jeff Donahue, Ross Girshick, Trevor Darrell, Kate Saenko",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3a2ee4c801c8820c72af84e6b6c7ad2e-Paper.pdf
NeurIPS,2014,deep_joint_task_learning_for_generic_object_extraction__76758ac9.pdf,Deep Joint Task Learning for Generic Object Extraction,"Xiaolong Wang, Liliang Zhang, Liang Lin, Zhujin Liang, Wangmeng Zuo",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3a71f5372dbc341c48a65df7e1efb831-Paper.pdf
NeurIPS,2014,distributed_powerlaw_graph_computing_theoretical_and_empirical_analysis__82012223.pdf,Distributed Power-law Graph Computing: Theoretical and Empirical Analysis,"Cong Xie, Ling Yan, Wu-Jun Li, Zhihua Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3a794b71830091b1e8048312eb649c88-Paper.pdf
NeurIPS,2014,improved_multimodal_deep_learning_with_variation_of_information__25a7c957.pdf,Improved Multimodal Deep Learning with Variation of Information,"Kihyuk Sohn, Wenling Shang, Honglak Lee",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3b8203bbc49da2b22f48fb9a15eeed13-Paper.pdf
NeurIPS,2014,robust_classification_under_sample_selection_bias__bbb15ab2.pdf,Robust Classification Under Sample Selection Bias,"Anqi Liu, Brian Ziebart",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3c5882a72c072a68dc50d4091eae11df-Paper.pdf
NeurIPS,2014,tighten_after_relax_minimaxoptimal_sparse_pca_in_polynomial_time__3a1ec896.pdf,Tighten after Relax: Minimax-Optimal Sparse PCA in Polynomial Time,"Zhaoran Wang, Huanran Lu, Han Liu",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3c8902fdf42e2080de33dde7da2b52bd-Paper.pdf
NeurIPS,2014,the_noisy_power_method_a_meta_algorithm_with_applications__6addc1c8.pdf,The Noisy Power Method: A Meta Algorithm with Applications,"Moritz Hardt, Eric Price",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3c8a075d9a17aa1ec1146f92e1eede8f-Paper.pdf
NeurIPS,2014,convex_optimization_procedure_for_clustering_theoretical_revisit__83af1d14.pdf,Convex Optimization Procedure for Clustering: Theoretical Revisit,"Changbo Zhu, Huan Xu, Chenlei Leng, Shuicheng Yan",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3c9d14ca7be84f921b2dd647c09aa1bf-Paper.pdf
NeurIPS,2014,on_prior_distributions_and_approximate_inference_for_structured_variables__40bd7a81.pdf,On Prior Distributions and Approximate Inference for Structured Variables,"Oluwasanmi O Koyejo, Rajiv Khanna, Joydeep Ghosh, Russell Poldrack",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3c9d8727489b6ee1627c86d9bc78d573-Paper.pdf
NeurIPS,2014,bandit_convex_optimization_towards_tight_bounds__22d8ca01.pdf,Bandit Convex Optimization: Towards Tight Bounds,"Elad Hazan, Kfir Levy",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3ce3c4f8183442957d051dc8ebed2668-Paper.pdf
NeurIPS,2014,consistency_of_weighted_majority_votes__37346034.pdf,Consistency of weighted majority votes,"Daniel Berend, Aryeh Kontorovich",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3cf61323ed04cc4581f435dab1256ab8-Paper.pdf
NeurIPS,2014,clamping_variables_and_approximate_inference__52eae341.pdf,Clamping Variables and Approximate Inference,"Adrian Weller, Tony Jebara",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3da20e0a3993e68d9a1e7292135b445d-Paper.pdf
NeurIPS,2014,generalized_higherorder_orthogonal_iteration_for_tensor_decomposition_and_completion__67187048.pdf,Generalized Higher-Order Orthogonal Iteration for Tensor Decomposition and Completion,"Yuanyuan Liu, Fanhua Shang, Wei Fan, James Cheng, Hong Cheng",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3ddbc6f9c020d06c82cf3df9c269a139-Paper.pdf
NeurIPS,2014,nonconvex_robust_pca__e2689703.pdf,Non-convex Robust PCA,"Praneeth Netrapalli, Niranjan U N, Sujay Sanghavi, Animashree Anandkumar, Prateek Jain",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3e3d6580fc108fb932e5008a94e024a3-Paper.pdf
NeurIPS,2014,recurrent_models_of_visual_attention__95e99905.pdf,Recurrent Models of Visual Attention,"Volodymyr Mnih, Nicolas Heess, Alex Graves, koray kavukcuoglu",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3e456b31302cf8210edd4029292a40ad-Paper.pdf
NeurIPS,2014,tight_convex_relaxations_for_sparse_matrix_factorization__b73f2a9d.pdf,Tight convex relaxations for sparse matrix factorization,"Emile Richard, Guillaume R. Obozinski, Jean-Philippe Vert",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3eb3113f9c4c90df1deb5ae5c209e96f-Paper.pdf
NeurIPS,2014,elementary_estimators_for_graphical_models__2331b74d.pdf,Elementary Estimators for Graphical Models,"Eunho Yang, Aurelie C. Lozano, Pradeep K Ravikumar",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3f55669d04911bca634c4c3df742b37b-Paper.pdf
NeurIPS,2014,nearoptimal_sample_compression_for_nearest_neighbors__b0b0bcc8.pdf,Near-optimal sample compression for nearest neighbors,"Lee-Ad Gottlieb, Aryeh Kontorovich, Pinhas Nisnevitch",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/3f9d6c56ef5745a62c020d666ab47bdb-Paper.pdf
NeurIPS,2014,a_statistical_decisiontheoretic_framework_for_social_choice__10bb1ceb.pdf,A Statistical Decision-Theoretic Framework for Social Choice,"Hossein Azari Soufiani, David C. Parkes, Lirong Xia",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/405bfe28e212b7e1d100f013aae9b2d1-Paper.pdf
NeurIPS,2014,the_bayesian_case_model_a_generative_approach_for_casebased_reasoning_and_prototype_classification__a4509a62.pdf,The Bayesian Case Model: A Generative Approach for Case-Based Reasoning and Prototype Classification,"Been Kim, Cynthia Rudin, Julie A Shah",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/411a58ebfbf82c8aedcb8a00d0d72e88-Paper.pdf
NeurIPS,2014,quantized_kernel_learning_for_feature_matching__7a512e26.pdf,Quantized Kernel Learning for Feature Matching,"Danfeng Qin, Xuanli Chen, Matthieu Guillaumin, Luc V. Gool",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/411e39b117e885341f25efb8912945f7-Paper.pdf
NeurIPS,2014,learning_mixtures_of_submodular_functions_for_image_collection_summarization__4924949c.pdf,Learning Mixtures of Submodular Functions for Image Collection Summarization,"Sebastian Tschiatschek, Rishabh K Iyer, Haochen Wei, Jeff A. Bilmes",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/41321d693c015a6a92f55f29c8a76079-Paper.pdf
NeurIPS,2014,deep_symmetry_networks__e4906f0e.pdf,Deep Symmetry Networks,"Robert Gens, Pedro M Domingos",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4168b8336761775af2637fe15605a372-Paper.pdf
NeurIPS,2014,submodular_attribute_selection_for_action_recognition_in_video__3033f9cf.pdf,Submodular Attribute Selection for Action Recognition in Video,"Jingjing Zheng, Zhuolin Jiang, Rama Chellappa, Jonathon P Phillips",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/41738c377959589c9634066a7220d6fa-Paper.pdf
NeurIPS,2014,finding_a_sparse_vector_in_a_subspace_linear_sparsity_using_alternating_directions__c477275d.pdf,Finding a sparse vector in a subspace: Linear sparsity using alternating directions,"Qing Qu, Ju Sun, John Wright",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/419e33cfb3aebab7d7d4ed588f3e61c1-Paper.pdf
NeurIPS,2014,scalingup_importance_sampling_for_markov_logic_networks__050b3674.pdf,Scaling-up Importance Sampling for Markov Logic Networks,"Deepak Venugopal, Vibhav G Gogate",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4274adea26e813dd9ea92f9b2ec0eb2e-Paper.pdf
NeurIPS,2014,augmentative_message_passing_for_traveling_salesman_problem_and_graph_partitioning__6b98531f.pdf,Augmentative Message Passing for Traveling Salesman Problem and Graph Partitioning,"Siamak Ravanbakhsh, Reihaneh Rabbany, Russell Greiner",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/438e7be59090dde06455320f800b1a75-Paper.pdf
NeurIPS,2014,communicationefficient_distributed_dual_coordinate_ascent__a2b8fe2e.pdf,Communication-Efficient Distributed Dual Coordinate Ascent,"Martin Jaggi, Virginia Smith, Martin Takac, Jonathan Terhorst, Sanjay Krishnan, Thomas Hofmann, Michael I Jordan",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/44233fe752d33bb5c9adfc8b288e2ba3-Paper.pdf
NeurIPS,2014,learning_generative_models_with_visual_attention__9a970e1d.pdf,Learning Generative Models with Visual Attention,"Charlie Tang, Nitish Srivastava, Ruslan Salakhutdinov",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/44ae520b092f21e95e40e08c80df5a5e-Paper.pdf
NeurIPS,2014,searching_for_higgs_boson_decay_modes_with_deep_learning__2c9e09ca.pdf,Searching for Higgs Boson Decay Modes with Deep Learning,"Peter J Sadowski, Daniel Whiteson, Pierre Baldi",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/44f58a78b6dd03bf9ccb526e7c7538d5-Paper.pdf
NeurIPS,2014,a_provable_svdbased_algorithm_for_learning_topics_in_dominant_admixture_corpus__bd71e54a.pdf,A provable SVD-based algorithm for learning topics in dominant admixture corpus,"Trapit Bansal, Chiranjib Bhattacharyya, Ravindran Kannan",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/456f7c0f2aa088d6ddcba4af487b63ca-Paper.pdf
NeurIPS,2014,sparse_random_feature_algorithm_as_coordinate_descent_in_hilbert_space__c7f8653c.pdf,Sparse Random Feature Algorithm as Coordinate Descent in Hilbert Space,"Ian En-Hsu Yen, Ting-Wei Lin, Shou-De Lin, Pradeep K Ravikumar, Inderjit S Dhillon",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/45ba6620170d8c1b5d582c2c904a8ace-Paper.pdf
NeurIPS,2014,scalable_nonlinear_learning_with_adaptive_polynomial_expansions__fb0dc941.pdf,Scalable Non-linear Learning with Adaptive Polynomial Expansions,"Alekh Agarwal, Alina Beygelzimer, Daniel J. Hsu, John Langford, Matus J Telgarsky",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4816828eae320da8a286ceb2e70bbeac-Paper.pdf
NeurIPS,2014,new_rules_for_domain_independent_lifted_map_inference__23c315f3.pdf,New Rules for Domain Independent Lifted MAP Inference,"Happy Mittal, Prasoon Goyal, Vibhav G Gogate, Parag Singla",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/482db07a506c28ee0f8de0b47b450b25-Paper.pdf
NeurIPS,2014,zeta_hull_pursuits_learning_nonconvex_data_hulls__a54b3aba.pdf,Zeta Hull Pursuits: Learning Nonconvex Data Hulls,"Yuanjun Xiong, Wei Liu, Deli Zhao, Xiaoou Tang",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4878a0527a93d431d2637338f51cb4af-Paper.pdf
NeurIPS,2014,blossom_tree_graphical_models__b0a21886.pdf,Blossom Tree Graphical Models,"Zhe Liu, John Lafferty",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4ac8790a1ebfd6ccc6b3a46c096cf42c-Paper.pdf
NeurIPS,2014,analysis_of_variational_bayesian_latent_dirichlet_allocation_weaker_sparsity_than_map__dbae2844.pdf,Analysis of Variational Bayesian Latent Dirichlet Allocation: Weaker Sparsity Than MAP,"Shinichi Nakajima, Issei Sato, Masashi Sugiyama, Kazuho Watanabe, Hiroko Kobayashi",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4aff5873f7e950764e21283fc0638818-Paper.pdf
NeurIPS,2014,a_wild_bootstrap_for_degenerate_kernel_tests__e5c3bacb.pdf,A Wild Bootstrap for Degenerate Kernel Tests,"Kacper P Chwialkowski, Dino Sejdinovic, Arthur Gretton",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4e382cb49370f64415df2672b19fb1f2-Paper.pdf
NeurIPS,2014,robust_logistic_regression_and_classification__a15320ce.pdf,Robust Logistic Regression and Classification,"Jiashi Feng, Huan Xu, Shie Mannor, Shuicheng Yan",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4fa05693882463941c910650ce5442c9-Paper.pdf
NeurIPS,2014,exclusive_feature_learning_on_arbitrary_structures_via_ell_12norm__92a8e126.pdf,"Exclusive Feature Learning on Arbitrary Structures via $\ell_{1,2}$-norm","Deguang Kong, Ryohei Fujimaki, Ji Liu, Feiping Nie, Chris Ding",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/4faac7f26cc36b77a2b8f1b4d7f5ecf5-Paper.pdf
NeurIPS,2014,multitask_learning_meets_tensor_factorization_task_imputation_via_convex_optimization__cfd2e1b2.pdf,Multitask learning meets tensor factorization: task imputation via convex optimization,"Kishan Wimalawarne, Masashi Sugiyama, Ryota Tomioka",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5009efc1ebfe58d5a624a154d3d20729-Paper.pdf
NeurIPS,2014,do_convnets_learn_correspondence__b37069fe.pdf,Do Convnets Learn Correspondence?,"Jonathan L Long, Ning Zhang, Trevor Darrell",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/50f6d53bcaae4f4d70d1ecf5341f6eb4-Paper.pdf
NeurIPS,2014,optimal_teaching_for_limitedcapacity_human_learners__628610bf.pdf,Optimal Teaching for Limited-Capacity Human Learners,"Kaustubh R Patil, Xiaojin Zhu, Łukasz Kopeć, Bradley C. Love",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5138ed99148ce91255d67df63be46421-Paper.pdf
NeurIPS,2014,groupingbased_lowrank_trajectory_completion_and_3d_reconstruction__da845205.pdf,Grouping-Based Low-Rank Trajectory Completion and 3D Reconstruction,"Katerina Fragkiadaki, Marta Salas, Pablo Arbelaez, Jitendra Malik",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5190e987c46a346974e351f96997d640-Paper.pdf
NeurIPS,2014,timedata_tradeoffs_by_aggressive_smoothing__13f97b72.pdf,Time--Data Tradeoffs by Aggressive Smoothing,"John J Bruer, Joel A Tropp, Volkan Cevher, Stephen Becker",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/52b214f23af6926aa3cc4936814bf6fb-Paper.pdf
NeurIPS,2014,analysis_of_brain_states_from_multiregion_lfp_timeseries__e0fbdd95.pdf,Analysis of Brain States from Multi-Region LFP Time-Series,"Kyle R Ulrich, David E Carlson, Wenzhao Lian, Jana S Borg, Kafui Dzirasa, Lawrence Carin",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/52bcf2af8bea4119d710d252005dfddf-Paper.pdf
NeurIPS,2014,the_blinded_bandit_learning_with_adaptive_feedback__a83c1270.pdf,The Blinded Bandit: Learning with Adaptive Feedback,"Ofer Dekel, Elad Hazan, Tomer Koren",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/52c102a09f8e2e1c1cfc3c379c787e5f-Paper.pdf
NeurIPS,2014,how_transferable_are_features_in_deep_neural_networks__ea813380.pdf,How transferable are features in deep neural networks?,"Jason Yosinski, Jeff Clune, Yoshua Bengio, Hod Lipson",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/532a2f85b6977104bc93f8580abbb330-Paper.pdf
NeurIPS,2014,learning_to_search_in_branch_and_bound_algorithms__db509b6d.pdf,Learning to Search in Branch and Bound Algorithms,"He He, Hal Daume III, Jason M Eisner",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/533d190f5aa2926b2a8a30c8bea0e05d-Paper.pdf
NeurIPS,2014,fairness_in_multiagent_sequential_decisionmaking__8849f429.pdf,Fairness in Multi-Agent Sequential Decision-Making,"Chongjie Zhang, Julie A Shah",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5556d1d6ca0d004accf36cc2db73e736-Paper.pdf
NeurIPS,2014,quantized_estimation_of_gaussian_sequence_models_in_euclidean_balls__e12eb26d.pdf,Quantized Estimation of Gaussian Sequence Models in Euclidean Balls,"Yuancheng Zhu, John Lafferty",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5581e94a205dd5f0d5ed21cd508ea9b9-Paper.pdf
NeurIPS,2014,learning_to_discover_efficient_mathematical_identities__41649d5a.pdf,Learning to Discover Efficient Mathematical Identities,"Wojciech Zaremba, Karol Kurach, Rob Fergus",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/569e7e214ffd489841b8fb34763840b2-Paper.pdf
NeurIPS,2014,using_convolutional_neural_networks_to_recognize_rhythm_stimuli_from_electroencephalography_recordings__8b2e1dbe.pdf,Using Convolutional Neural Networks to Recognize Rhythm ￼Stimuli from Electroencephalography Recordings,"Sebastian Stober, Daniel J Cameron, Jessica A Grahn",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/57557a58f6c5dd13af1713695d3302ba-Paper.pdf
NeurIPS,2014,spike_frequency_adaptation_implements_anticipative_tracking_in_continuous_attractor_neural_networks__9ec26f43.pdf,Spike Frequency Adaptation Implements Anticipative Tracking in Continuous Attractor Neural Networks,"Yuanyuan Mi, C. C. Alan Fung, K. Y. Michael Wong, Si Wu",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/57c76ace5d28ad312d72e9d5923fb097-Paper.pdf
NeurIPS,2014,fast_multivariate_spatiotemporal_analysis_via_low_rank_tensor_learning__668aab13.pdf,Fast Multivariate Spatio-temporal Analysis via Low Rank Tensor Learning,"Mohammad Taha Bahadori, Qi (Rose) Yu, Yan Liu",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/589906c76dcc1ac3bf3a7dc3d7a56ec8-Paper.pdf
NeurIPS,2014,sequence_to_sequence_learning_with_neural_networks__89af91b1.pdf,Sequence to Sequence Learning with Neural Networks,"Ilya Sutskever, Oriol Vinyals, Quoc V Le",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5a18e133cbf9f257297f410bb7eca942-Paper.pdf
NeurIPS,2014,localized_data_fusion_for_kernel_kmeans_clustering_with_application_to_cancer_biology__626cc642.pdf,Localized Data Fusion for Kernel k-Means Clustering with Application to Cancer Biology,"Mehmet Gönen, Adam A Margolin",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5a1ab76e03b84ef43e2b6ec233394e3c-Paper.pdf
NeurIPS,2014,neurons_as_monte_carlo_samplers_bayesian_inference_and_learning_in_spiking_networks__1124ffd1.pdf,Neurons as Monte Carlo Samplers: Bayesian ￼Inference and Learning in Spiking Networks,"Yanping Huang, Rajesh P. Rao",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5a60723b3b37840db1da6a1d8c52c080-Paper.pdf
NeurIPS,2014,the_infinite_mixture_of_infinite_gaussian_mixtures__d3c29bde.pdf,The Infinite Mixture of Infinite Gaussian Mixtures,"Halid Z Yerebakan, Bartek Rajwa, Murat Dundar",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5b47430e24a5a1f9fe21f0e8eb814131-Paper.pdf
NeurIPS,2014,lowdimensional_models_of_neural_population_activity_in_sensory_cortical_circuits__a225442f.pdf,Low-dimensional models of neural population activity in sensory cortical circuits,"Evan W Archer, Urs Koster, Jonathan W Pillow, Jakob H. Macke",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5b6d37b60d8d916c581ea6cd369eaa7b-Paper.pdf
NeurIPS,2014,shaping_social_activity_by_incentivizing_users__4b7d7ff7.pdf,Shaping Social Activity by Incentivizing Users,"Mehrdad Farajtabar, Nan Du, Manuel Gomez Rodriguez, Isabel Valera, Hongyuan Zha, Le Song",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5bce7b2ded63483e6f2828e6a9427498-Paper.pdf
NeurIPS,2014,optimizing_fmeasures_by_costsensitive_classification__b356eeb3.pdf,Optimizing F-Measures by Cost-Sensitive Classification,"Shameem Puthiya Parambath, Nicolas Usunier, Yves Grandvalet",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5c0314ec1b57fcd36bbb013f3f025868-Paper.pdf
NeurIPS,2014,efficient_partial_monitoring_with_prior_information__67419c03.pdf,Efficient Partial Monitoring with Prior Information,"Hastagiri P Vanchinathan, Gábor Bartók, Andreas Krause",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5c07b60e74014b3ee8157a25e9a65dc8-Paper.pdf
NeurIPS,2014,a_unified_semantic_embedding_relating_taxonomies_and_attributes__7b311b2b.pdf,A Unified Semantic Embedding: Relating Taxonomies and Attributes,"Sung Ju Hwang, Leonid Sigal",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5c6614ea3b58bfdc092981678c2c2a88-Paper.pdf
NeurIPS,2014,learning_the_learning_rate_for_prediction_with_expert_advice__1ebecdd2.pdf,Learning the Learning Rate for Prediction with Expert Advice,"Wouter M. Koolen, Tim van Erven, Peter Grünwald",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5cac39b0c5a237a1b54a737155436f0b-Paper.pdf
NeurIPS,2014,tight_continuous_relaxation_of_the_balanced_kcut_problem__74cdc52e.pdf,Tight Continuous Relaxation of the Balanced k-Cut Problem,"Syama Sundar Rangapuram, Pramod Kaushik Mudrakarta, Matthias Hein",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5cb840444ee20e2cdc6f15c10cfed80b-Paper.pdf
NeurIPS,2014,diverse_sequential_subset_selection_for_supervised_video_summarization__92a3dee8.pdf,Diverse Sequential Subset Selection for Supervised Video Summarization,"Boqing Gong, Wei-Lun Chao, Kristen Grauman, Fei Sha",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/5d3b9e06117de70a7e5076cc3ed89e18-Paper.pdf
NeurIPS,2014,fast_samplingbased_inference_in_balanced_neuronal_networks__d1e25ffa.pdf,Fast Sampling-Based Inference in Balanced Neuronal Networks,"Guillaume Hennequin, Laurence Aitchison, Mate Lengyel",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/604ca44b3dd6eaa7f3f74a71aaf0c596-Paper.pdf
NeurIPS,2014,design_principles_of_the_hippocampal_cognitive_map__4f5594f5.pdf,Design Principles of the Hippocampal Cognitive Map,"Kimberly L Stachenfeld, Matthew Botvinick, Samuel J Gershman",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/6083b607d0b81940c0280e465c79f5d5-Paper.pdf
NeurIPS,2014,making_pairwise_binary_graphical_models_attractive__c32df10a.pdf,Making Pairwise Binary Graphical Models Attractive,"Nicholas Ruozzi, Tony Jebara",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/6197257a9577fc60c31e4095fa84e141-Paper.pdf
NeurIPS,2014,a_bayesian_model_for_identifying_hierarchically_organised_states_in_neural_population_activity__ec4a4bd9.pdf,A Bayesian model for identifying hierarchically organised states in neural population activity,"Patrick Putzky, Florian Franzen, Giacomo Bassetto, Jakob H. Macke",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/626b31cbdef068dd17611d021e7c5d0d-Paper.pdf
NeurIPS,2014,concavity_of_reweighted_kikuchi_approximation__1eb3fd46.pdf,Concavity of reweighted Kikuchi approximation,"Po-Ling Loh, Andre Wibisono",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/629e36c41dbcee2a804451dffb62882b-Paper.pdf
NeurIPS,2014,parallel_double_greedy_submodular_maximization__43f991e2.pdf,Parallel Double Greedy Submodular Maximization,"Xinghao Pan, Stefanie Jegelka, Joseph E Gonzalez, Joseph K. Bradley, Michael I Jordan",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/63545404a8d4327e42a3416d73647995-Paper.pdf
NeurIPS,2014,stochastic_variational_inference_for_hidden_markov_models__a93d457b.pdf,Stochastic variational inference for hidden Markov models,"Nicholas Foti, Jason Xu, Dillon Laird, Emily B. Fox",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/63ed2c35352753435bf749c40b0ce171-Paper.pdf
NeurIPS,2014,predictive_entropy_search_for_efficient_global_optimization_of_blackbox_functions__7b6d7218.pdf,Predictive Entropy Search for Efficient Global Optimization of Black-box Functions,"José Miguel Hernández-Lobato, Matthew W Hoffman, Zoubin Ghahramani",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/6488484c982e9af5c35689523ba1abfe-Paper.pdf
NeurIPS,2014,a_safe_screening_rule_for_sparse_logistic_regression__1d8357ae.pdf,A Safe Screening Rule for Sparse Logistic Regression,"Jie Wang, Jiayu Zhou, Jun Liu, Peter Wonka, Jieping Ye",None,https://proceedings.neurips.cc/paper_files/paper/2014/file/65b9807722a2a0b28aaebd00b94d6521-Paper.pdf
