Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICML,2015,finding_galaxies_in_the_shadows_of_quasars_with_gaussian_processes__eda5e4ae.pdf,Finding Galaxies in the Shadows of Quasars with Gaussian Processes,"Roman Garnett, Shirley Ho, Jeff Schneider",None,http://proceedings.mlr.press/v37/garnett15.pdf
ICML,2015,following_the_perturbed_leader_for_online_structured_learning__4749059e.pdf,Following the Perturbed Leader for Online Structured Learning,"Alon Cohen, Tamir Hazan",None,http://proceedings.mlr.press/v37/cohena15.pdf
ICML,2015,reified_context_models__579fb63e.pdf,Reified Context Models,"Jacob Steinhardt, Percy Liang",None,http://proceedings.mlr.press/v37/steinhardta15.pdf
ICML,2015,largescale_markov_decision_problems_with_kl_control_cost_and_its_application_to_crowdsourcing__f86c2796.pdf,Large-Scale Markov Decision Problems with KL Control Cost and its Application to Crowdsourcing,"Yasin Abbasi-Yadkori, Peter Bartlett, Xi Chen, Alan Malek",None,http://proceedings.mlr.press/v37/abbasi-yadkori15.pdf
ICML,2015,learning_fastmixing_models_for_structured_prediction__11d92755.pdf,Learning Fast-Mixing Models for Structured Prediction,"Jacob Steinhardt, Percy Liang",None,http://proceedings.mlr.press/v37/steinhardtb15.pdf
ICML,2015,a_probabilistic_model_for_dirty_multitask_feature_selection__cc3d72b3.pdf,A Probabilistic Model for Dirty Multi-task Feature Selection,"Daniel Hernandez-Lobato, Jose Miguel Hernandez-Lobato, Zoubin Ghahramani",None,http://proceedings.mlr.press/v37/hernandez-lobatoa15.pdf
ICML,2015,on_deep_multiview_representation_learning__68579b36.pdf,On Deep Multi-View Representation Learning,"Weiran Wang, Raman Arora, Karen Livescu, Jeff Bilmes",None,http://proceedings.mlr.press/v37/wangb15.pdf
ICML,2015,learning_program_embeddings_to_propagate_feedback_on_student_code__6b6e6e81.pdf,Learning Program Embeddings to Propagate Feedback on Student Code,"Chris Piech, Jonathan Huang, Andy Nguyen, Mike Phulsuksombati, Mehran Sahami, Leonidas Guibas",None,http://proceedings.mlr.press/v37/piech15.pdf
ICML,2015,safe_subspace_screening_for_nuclear_norm_regularized_least_squares_problems__552b36c2.pdf,Safe Subspace Screening for Nuclear Norm Regularized Least Squares Problems,"Qiang Zhou, Qi Zhao",None,http://proceedings.mlr.press/v37/zhoua15.pdf
ICML,2015,efficient_learning_in_largescale_combinatorial_semibandits__58c0aac8.pdf,Efficient Learning in Large-Scale Combinatorial Semi-Bandits,"Zheng Wen, Branislav Kveton, Azin Ashkan",None,http://proceedings.mlr.press/v37/wen15.pdf
ICML,2015,swept_approximate_message_passing_for_sparse_estimation__a31e2e4c.pdf,Swept Approximate Message Passing for Sparse Estimation,"Andre Manoel, Florent Krzakala, Eric Tramel, Lenka Zdeborovà",None,http://proceedings.mlr.press/v37/manoel15.pdf
ICML,2015,simple_regret_for_infinitely_many_armed_bandits__1f09fb14.pdf,Simple regret for infinitely many armed bandits,"Alexandra Carpentier, Michal Valko",None,http://proceedings.mlr.press/v37/carpentier15.pdf
ICML,2015,exponential_integration_for_hamiltonian_monte_carlo__379b384f.pdf,Exponential Integration for Hamiltonian Monte Carlo,"Wei-Lun Chao, Justin Solomon, Dominik Michels, Fei Sha",None,http://proceedings.mlr.press/v37/chao15.pdf
ICML,2015,optimal_regret_analysis_of_thompson_sampling_in_stochastic_multiarmed_bandit_problem_with_multiple_plays__b6402a7c.pdf,Optimal Regret Analysis of Thompson Sampling in Stochastic Multi-armed Bandit Problem with Multiple Plays,"Junpei Komiyama, Junya Honda, Hiroshi Nakagawa",None,http://proceedings.mlr.press/v37/komiyama15.pdf
ICML,2015,faster_cover_trees__404c3836.pdf,Faster cover trees,"Mike Izbicki, Christian Shelton",None,http://proceedings.mlr.press/v37/izbicki15.pdf
ICML,2015,blitz_a_principled_metaalgorithm_for_scaling_sparse_optimization__01b900e1.pdf,Blitz: A Principled Meta-Algorithm for Scaling Sparse Optimization,"Tyler Johnson, Carlos Guestrin",None,http://proceedings.mlr.press/v37/johnson15.pdf
ICML,2015,unsupervised_domain_adaptation_by_backpropagation__0474a549.pdf,Unsupervised Domain Adaptation by Backpropagation,"Yaroslav Ganin, Victor Lempitsky",None,http://proceedings.mlr.press/v37/ganin15.pdf
ICML,2015,nonlinear_crossdomain_collaborative_filtering_via_hyperstructure_transfer__2de4cc7c.pdf,Non-Linear Cross-Domain Collaborative Filtering via Hyper-Structure Transfer,"Yan-Fu Liu, Cheng-Yu Hsu, Shan-Hung Wu",None,http://proceedings.mlr.press/v37/liua15.pdf
ICML,2015,manifoldvalued_dirichlet_processes__27443c24.pdf,Manifold-valued Dirichlet Processes,"Hyunwoo Kim, Jia Xu, Baba Vemuri, Vikas Singh",None,http://proceedings.mlr.press/v37/kim15.pdf
ICML,2015,multitask_learning_for_subspace_segmentation__2bdf06e8.pdf,Multi-Task Learning for Subspace Segmentation,"Yu Wang, David Wipf, Qing Ling, Wei Chen, Ian Wassell",None,http://proceedings.mlr.press/v37/wangc15.pdf
ICML,2015,markov_chain_monte_carlo_and_variational_inference_bridging_the_gap__d4645f80.pdf,Markov Chain Monte Carlo and Variational Inference: Bridging the Gap,"Tim Salimans, Diederik Kingma, Max Welling",None,http://proceedings.mlr.press/v37/salimans15.pdf
ICML,2015,scalable_model_selection_for_largescale_factorial_relational_models__24dd7407.pdf,Scalable Model Selection for Large-Scale Factorial Relational Models,"Chunchen Liu, Lu Feng, Ryohei Fujimaki, Yusuke Muraoka",None,http://proceedings.mlr.press/v37/liub15.pdf
ICML,2015,the_power_of_randomization_distributed_submodular_maximization_on_massive_datasets__088d3e42.pdf,The Power of Randomization: Distributed Submodular Maximization on Massive Datasets,"Rafael Barbosa, Alina Ene, Huy Nguyen, Justin Ward",None,http://proceedings.mlr.press/v37/barbosa15.pdf
ICML,2015,dealing_with_small_data_on_the_generalization_of_context_trees__0856f3a6.pdf,Dealing with small data: On the generalization of context trees,"Ralf Eggeling, Mikko Koivisto, Ivo Grosse",None,http://proceedings.mlr.press/v37/eggeling15.pdf
ICML,2015,nongaussian_discriminative_factor_models_via_the_maxmargin_ranklikelihood__84b9c366.pdf,Non-Gaussian Discriminative Factor Models via the Max-Margin Rank-Likelihood,"Xin Yuan, Ricardo Henao, Ephraim Tsalik, Raymond Langley, Lawrence Carin",None,http://proceedings.mlr.press/v37/yuan15.pdf
ICML,2015,a_bayesian_nonparametric_procedure_for_comparing_algorithms__9a4a13a6.pdf,A Bayesian nonparametric procedure for comparing algorithms,"Alessio Benavoli, Giorgio Corani, Francesca Mangili, Marco Zaffalon",None,http://proceedings.mlr.press/v37/benavoli15.pdf
ICML,2015,convergence_rate_of_bayesian_tensor_estimator_and_its_minimax_optimality__ef3c5be8.pdf,Convergence rate of Bayesian tensor estimator and its minimax optimality,Taiji Suzuki,None,http://proceedings.mlr.press/v37/suzuki15.pdf
ICML,2015,on_identifying_good_options_under_combinatorially_structured_feedback_in_finite_noisy_environments__baff1c59.pdf,On Identifying Good Options under Combinatorially Structured Feedback in Finite Noisy Environments,"Yifan Wu, Andras Gyorgy, Csaba Szepesvari",None,http://proceedings.mlr.press/v37/wub15.pdf
ICML,2015,nested_sequential_monte_carlo_methods__8f4e8f37.pdf,Nested Sequential Monte Carlo Methods,"Christian Naesseth, Fredrik Lindsten, Thomas Schon",None,http://proceedings.mlr.press/v37/naesseth15.pdf
ICML,2015,sparse_variational_inference_for_generalized_gp_models__88b9331d.pdf,Sparse Variational Inference for Generalized GP Models,"Rishit Sheth, Yuyang Wang, Roni Khardon",None,http://proceedings.mlr.press/v37/sheth15.pdf
ICML,2015,universal_value_function_approximators__c98bca0c.pdf,Universal Value Function Approximators,"Tom Schaul, Daniel Horgan, Karol Gregor, David Silver",None,http://proceedings.mlr.press/v37/schaul15.pdf
ICML,2015,approximate_dynamic_programming_for_twoplayer_zerosum_markov_games__e4d9417a.pdf,Approximate Dynamic Programming for Two-Player Zero-Sum Markov Games,"Julien Perolat, Bruno Scherrer, Bilal Piot, Olivier Pietquin",None,http://proceedings.mlr.press/v37/perolat15.pdf
ICML,2015,on_greedy_maximization_of_entropy__e22e8ce8.pdf,On Greedy Maximization of Entropy,"Dravyansh Sharma, Ashish Kapoor, Amit Deshpande",None,http://proceedings.mlr.press/v37/sharma15.pdf
ICML,2015,metadata_dependent_mondrian_processes__d1091653.pdf,Metadata Dependent Mondrian Processes,"Yi Wang, Bin Li, Yang Wang, Fang Chen",None,http://proceedings.mlr.press/v37/wangd15.pdf
ICML,2015,complex_event_detection_using_semantic_saliency_and_nearlyisotonic_svm__b30e543f.pdf,Complex Event Detection using Semantic Saliency and Nearly-Isotonic SVM,"Xiaojun Chang, Yi Yang, Eric Xing, Yaoliang Yu",None,http://proceedings.mlr.press/v37/changa15.pdf
ICML,2015,rebuilding_factorized_information_criterion_asymptotically_accurate_marginal_likelihood__1e62e3d8.pdf,Rebuilding Factorized Information Criterion: Asymptotically Accurate Marginal Likelihood,"Kohei Hayashi, Shin-ichi Maeda, Ryohei Fujimaki",None,http://proceedings.mlr.press/v37/hayashi15.pdf
ICML,2015,double_nyström_method_an_efficient_and_accurate_nyström_scheme_for_largescale_data_sets__6daa57a2.pdf,Double Nyström Method: An Efficient and Accurate Nyström Scheme for Large-Scale Data Sets,"Woosang Lim, Minhwan Kim, Haesun Park, Kyomin Jung",None,http://proceedings.mlr.press/v37/lima15.pdf
ICML,2015,the_composition_theorem_for_differential_privacy__788cd978.pdf,The Composition Theorem for Differential Privacy,"Peter Kairouz, Sewoong Oh, Pramod Viswanath",None,http://proceedings.mlr.press/v37/kairouz15.pdf
ICML,2015,convex_formulation_for_learning_from_positive_and_unlabeled_data__678fc386.pdf,Convex Formulation for Learning from Positive and Unlabeled Data,"Marthinus Du Plessis, Gang Niu, Masashi Sugiyama",None,http://proceedings.mlr.press/v37/plessis15.pdf
ICML,2015,threshold_influence_model_for_allocating_advertising_budgets__d58744a6.pdf,Threshold Influence Model for Allocating Advertising Budgets,"Atsushi Miyauchi, Yuni Iwamasa, Takuro Fukunaga, Naonori Kakimura",None,http://proceedings.mlr.press/v37/miyauchi15.pdf
ICML,2015,strongly_adaptive_online_learning__d836dfea.pdf,Strongly Adaptive Online Learning,"Amit Daniely, Alon Gonen, Shai Shalev-Shwartz",None,http://proceedings.mlr.press/v37/daniely15.pdf
ICML,2015,cur_algorithm_for_partially_observed_matrices__6991c0eb.pdf,CUR Algorithm for Partially Observed Matrices,"Miao Xu, Rong Jin, Zhi-Hua Zhou",None,http://proceedings.mlr.press/v37/xua15.pdf
ICML,2015,a_deterministic_analysis_of_noisy_sparse_subspace_clustering_for_dimensionalityreduced_data__f2f8c8c0.pdf,A Deterministic Analysis of Noisy Sparse Subspace Clustering for Dimensionality-reduced Data,"Yining Wang, Yu-Xiang Wang, Aarti Singh",None,http://proceedings.mlr.press/v37/wange15.pdf
ICML,2015,mrabased_statistical_learning_from_incomplete_rankings__4e62fa5e.pdf,MRA-based Statistical Learning from Incomplete Rankings,"Eric Sibony, Stéphan Clemençon, Jérémie Jakubowicz",None,http://proceedings.mlr.press/v37/sibony15.pdf
ICML,2015,risk_and_regret_of_hierarchical_bayesian_learners__dac74a0b.pdf,Risk and Regret of Hierarchical Bayesian Learners,"Jonathan Huggins, Josh Tenenbaum",None,http://proceedings.mlr.press/v37/hugginsb15.pdf
ICML,2015,towards_a_learning_theory_of_causeeffect_inference__c95001a1.pdf,Towards a Learning Theory of Cause-Effect Inference,"David Lopez-Paz, Krikamol Muandet, Bernhard Schölkopf, Iliya Tolstikhin",None,http://proceedings.mlr.press/v37/lopez-paz15.pdf
ICML,2015,draw_a_recurrent_neural_network_for_image_generation__dd1587e2.pdf,DRAW: A Recurrent Neural Network For Image Generation,"Karol Gregor, Ivo Danihelka, Alex Graves, Danilo Rezende, Daan Wierstra",None,http://proceedings.mlr.press/v37/gregor15.pdf
ICML,2015,multiview_triplet_embedding_learning_attributes_in_multiple_maps__7f1427c6.pdf,Multiview Triplet Embedding: Learning Attributes in Multiple Maps,"Ehsan Amid, Antti Ukkonen",None,http://proceedings.mlr.press/v37/amid15.pdf
ICML,2015,distributed_gaussian_processes__3a43a4c6.pdf,Distributed Gaussian Processes,"Marc Deisenroth, Jun Wei Ng",None,http://proceedings.mlr.press/v37/deisenroth15.pdf
ICML,2015,guaranteed_tensor_decomposition_a_moment_approach__8ece5424.pdf,Guaranteed Tensor Decomposition: A Moment Approach,"Gongguo Tang, Parikshit Shah",None,http://proceedings.mlr.press/v37/tanga15.pdf
ICML,2015,ell_1pnorm_regularization_error_bounds_and_convergence_rate_analysis_of_firstorder_methods__80828615.pdf,"\ell_1,p-Norm Regularization: Error Bounds and Convergence Rate Analysis of First-Order Methods","Zirui Zhou, Qi Zhang, Anthony Man-Cho So",None,http://proceedings.mlr.press/v37/zhoub15.pdf
ICML,2015,consistent_estimation_of_dynamic_and_multilayer_block_models__a480bc79.pdf,Consistent estimation of dynamic and multi-layer block models,"Qiuyi Han, Kevin Xu, Edoardo Airoldi",None,http://proceedings.mlr.press/v37/hanb15.pdf
ICML,2015,on_the_rate_of_convergence_and_error_bounds_for_lstdλ__b5269ced.pdf,On the Rate of Convergence and Error Bounds for LSTD(λ),"Manel Tagorti, Bruno Scherrer",None,http://proceedings.mlr.press/v37/tagorti15.pdf
ICML,2015,variational_inference_with_normalizing_flows__13d1cab8.pdf,Variational Inference with Normalizing Flows,"Danilo Rezende, Shakir Mohamed",None,http://proceedings.mlr.press/v37/rezende15.pdf
ICML,2015,controversy_in_mechanistic_modelling_with_gaussian_processes__859e8352.pdf,Controversy in mechanistic modelling with Gaussian processes,"Benn Macdonald, Catherine Higham, Dirk Husmeier",None,http://proceedings.mlr.press/v37/macdonald15.pdf
ICML,2015,convex_learning_of_multiple_tasks_and_their_structure__02d67b19.pdf,Convex Learning of Multiple Tasks and their Structure,"Carlo Ciliberto, Youssef Mroueh, Tomaso Poggio, Lorenzo Rosasco",None,http://proceedings.mlr.press/v37/ciliberto15.pdf
ICML,2015,khyperplane_hingeminimax_classifier__abd577d5.pdf,K-hyperplane Hinge-Minimax Classifier,"Margarita Osadchy, Tamir Hazan, Daniel Keren",None,http://proceedings.mlr.press/v37/osadchy15.pdf
ICML,2015,nonstationary_approximate_modified_policy_iteration__cc47c247.pdf,Non-Stationary Approximate Modified Policy Iteration,"Boris Lesner, Bruno Scherrer",None,http://proceedings.mlr.press/v37/lesner15.pdf
ICML,2015,entropy_evaluation_based_on_confidence_intervals_of_frequency_estimates__application_to_the_learning_of_decision_trees__72674822.pdf,Entropy evaluation based on confidence intervals of frequency estimates : Application to the learning of decision trees,"Mathieu Serrurier, Henri Prade",None,http://proceedings.mlr.press/v37/serrurier15.pdf
ICML,2015,geometric_conditions_for_subspacesparse_recovery__7430370b.pdf,Geometric Conditions for Subspace-Sparse Recovery,"Chong You, Rene Vidal",None,http://proceedings.mlr.press/v37/you15.pdf
ICML,2015,an_empirical_study_of_stochastic_variational_inference_algorithms_for_the_beta_bernoulli_process__a5fe57a7.pdf,An Empirical Study of Stochastic Variational Inference Algorithms for the Beta Bernoulli Process,"Amar Shah, David Knowles, Zoubin Ghahramani",None,http://proceedings.mlr.press/v37/shahb15.pdf
ICML,2015,long_shortterm_memory_over_recursive_structures__a58224fc.pdf,Long Short-Term Memory Over Recursive Structures,"Xiaodan Zhu, Parinaz Sobihani, Hongyu Guo",None,http://proceedings.mlr.press/v37/zhub15.pdf
ICML,2015,weight_uncertainty_in_neural_network__7cca540b.pdf,Weight Uncertainty in Neural Network,"Charles Blundell, Julien Cornebise, Koray Kavukcuoglu, Daan Wierstra",None,http://proceedings.mlr.press/v37/blundell15.pdf
ICML,2015,learning_submodular_losses_with_the_lovasz_hinge__f3f5993e.pdf,Learning Submodular Losses with the Lovasz Hinge,"Jiaqian Yu, Matthew Blaschko",None,http://proceedings.mlr.press/v37/yub15.pdf
ICML,2015,coordinate_descent_converges_faster_with_the_gausssouthwell_rule_than_random_selection__700ef902.pdf,Coordinate Descent Converges Faster with the Gauss-Southwell Rule Than Random Selection,"Julie Nutini, Mark Schmidt, Issam Laradji, Michael Friedlander, Hoyt Koepke",None,http://proceedings.mlr.press/v37/nutini15.pdf
ICML,2015,hashing_for_distributed_data__9aaabc09.pdf,Hashing for Distributed Data,"Cong Leng, Jiaxiang Wu, Jian Cheng, Xi Zhang, Hanqing Lu",None,http://proceedings.mlr.press/v37/leng15.pdf
ICML,2015,largescale_distributed_dependent_nonparametric_trees__d829fb0d.pdf,Large-scale Distributed Dependent Nonparametric Trees,"Zhiting Hu, Ho Qirong, Avinava Dubey, Eric Xing",None,http://proceedings.mlr.press/v37/hu15.pdf
ICML,2015,qualitative_multiarmed_bandits_a_quantilebased_approach__36b498e1.pdf,Qualitative Multi-Armed Bandits: A Quantile-Based Approach,"Balazs Szorenyi, Robert Busa-Fekete, Paul Weng, Eyke Hüllermeier",None,http://proceedings.mlr.press/v37/szorenyi15.pdf
ICML,2015,deep_edgeaware_filters__da34dcb3.pdf,Deep Edge-Aware Filters,"Li Xu, Jimmy Ren, Qiong Yan, Renjie Liao, Jiaya Jia",None,http://proceedings.mlr.press/v37/xub15.pdf
ICML,2015,a_convex_optimization_framework_for_biclustering__5c461683.pdf,A Convex Optimization Framework for Bi-Clustering,"Shiau Hong Lim, Yudong Chen, Huan Xu",None,http://proceedings.mlr.press/v37/limb15.pdf
ICML,2015,is_feature_selection_secure_against_training_data_poisoning__eadfa4a3.pdf,Is Feature Selection Secure against Training Data Poisoning?,"Huang Xiao, Battista Biggio, Gavin Brown, Giorgio Fumera, Claudia Eckert, Fabio Roli",None,http://proceedings.mlr.press/v37/xiao15.pdf
ICML,2015,predictive_entropy_search_for_bayesian_optimization_with_unknown_constraints__d63e96ca.pdf,Predictive Entropy Search for Bayesian Optimization with Unknown Constraints,"Jose Miguel Hernandez-Lobato, Michael Gelbart, Matthew Hoffman, Ryan Adams, Zoubin Ghahramani",None,http://proceedings.mlr.press/v37/hernandez-lobatob15.pdf
ICML,2015,a_theoretical_analysis_of_metric_hypothesis_transfer_learning__123e64b5.pdf,A Theoretical Analysis of Metric Hypothesis Transfer Learning,"Michaël Perrot, Amaury Habrard",None,http://proceedings.mlr.press/v37/perrot15.pdf
ICML,2015,generative_moment_matching_networks__2583cce2.pdf,Generative Moment Matching Networks,"Yujia Li, Kevin Swersky, Rich Zemel",None,http://proceedings.mlr.press/v37/li15.pdf
ICML,2015,stay_on_path_pca_along_graph_paths__7c5e84f7.pdf,Stay on path: PCA along graph paths,"Megasthenis Asteris, Anastasios Kyrillidis, Alex Dimakis, Han-Gyol Yi, Bharath Chandrasekaran",None,http://proceedings.mlr.press/v37/asteris15.pdf
ICML,2015,deep_learning_with_limited_numerical_precision__e9e697f0.pdf,Deep Learning with Limited Numerical Precision,"Suyog Gupta, Ankur Agrawal, Kailash Gopalakrishnan, Pritish Narayanan",None,http://proceedings.mlr.press/v37/gupta15.pdf
ICML,2015,safe_screening_for_multitask_feature_learning_with_multiple_data_matrices__d3958fac.pdf,Safe Screening for Multi-Task Feature Learning with Multiple Data Matrices,"Jie Wang, Jieping Ye",None,http://proceedings.mlr.press/v37/wangf15.pdf
ICML,2015,harmonic_exponential_families_on_manifolds__30605d02.pdf,Harmonic Exponential Families on Manifolds,"Taco Cohen, Max Welling",None,http://proceedings.mlr.press/v37/cohenb15.pdf
ICML,2015,training_deep_convolutional_neural_networks_to_play_go__1e420ee1.pdf,Training Deep Convolutional Neural Networks to Play Go,"Christopher Clark, Amos Storkey",None,http://proceedings.mlr.press/v37/clark15.pdf
ICML,2015,kernel_interpolation_for_scalable_structured_gaussian_processes_kissgp__5947253c.pdf,Kernel Interpolation for Scalable Structured Gaussian Processes (KISS-GP),"Andrew Wilson, Hannes Nickisch",None,http://proceedings.mlr.press/v37/wilson15.pdf
ICML,2015,learning_deep_structured_models__b40acbcf.pdf,Learning Deep Structured Models,"Liang-Chieh Chen, Alexander Schwing, Alan Yuille, Raquel Urtasun",None,http://proceedings.mlr.press/v37/chenb15.pdf
ICML,2015,community_detection_using_timedependent_personalized_pagerank__172e6593.pdf,Community Detection Using Time-Dependent Personalized PageRank,"Haim Avron, Lior Horesh",None,http://proceedings.mlr.press/v37/avron15.pdf
ICML,2015,scalable_variational_inference_in_logsupermodular_models__144c75b3.pdf,Scalable Variational Inference in Log-supermodular Models,"Josip Djolonga, Andreas Krause",None,http://proceedings.mlr.press/v37/djolonga15.pdf
ICML,2015,variational_inference_for_gaussian_process_modulated_poisson_processes__8543a395.pdf,Variational Inference for Gaussian Process Modulated Poisson Processes,"Chris Lloyd, Tom Gunter, Michael Osborne, Stephen Roberts",None,http://proceedings.mlr.press/v37/lloyd15.pdf
ICML,2015,scalable_deep_poisson_factor_analysis_for_topic_modeling__78e5ed14.pdf,Scalable Deep Poisson Factor Analysis for Topic Modeling,"Zhe Gan, Changyou Chen, Ricardo Henao, David Carlson, Lawrence Carin",None,http://proceedings.mlr.press/v37/gan15.pdf
ICML,2015,hidden_markov_anomaly_detection__1d6b7387.pdf,Hidden Markov Anomaly Detection,"Nico Goernitz, Mikio Braun, Marius Kloft",None,http://proceedings.mlr.press/v37/goernitz15.pdf
ICML,2015,robust_estimation_of_transition_matrices_in_high_dimensional_heavytailed_vector_autoregressive_processes__8ff41ec2.pdf,Robust Estimation of Transition Matrices in High Dimensional Heavy-tailed Vector Autoregressive Processes,"Huitong Qiu, Sheng Xu, Fang Han, Han Liu, Brian Caffo",None,http://proceedings.mlr.press/v37/qiu15.pdf
ICML,2015,convex_calibrated_surrogates_for_hierarchical_classification__eb41ff3f.pdf,Convex Calibrated Surrogates for Hierarchical Classification,"Harish Ramaswamy, Ambuj Tewari, Shivani Agarwal",None,http://proceedings.mlr.press/v37/ramaswamy15.pdf
ICML,2015,probabilistic_backpropagation_for_scalable_learning_of_bayesian_neural_networks__4cb5a52d.pdf,Probabilistic Backpropagation for Scalable Learning of Bayesian Neural Networks,"Jose Miguel Hernandez-Lobato, Ryan Adams",None,http://proceedings.mlr.press/v37/hernandez-lobatoc15.pdf
ICML,2015,active_nearest_neighbors_in_changing_environments__1d22168b.pdf,Active Nearest Neighbors in Changing Environments,"Christopher Berlind, Ruth Urner",None,http://proceedings.mlr.press/v37/berlind15.pdf
ICML,2015,bipartite_edge_prediction_via_transductive_learning_over_product_graphs__93719859.pdf,Bipartite Edge Prediction via Transductive Learning over Product Graphs,"Hanxiao Liu, Yiming Yang",None,http://proceedings.mlr.press/v37/liuc15.pdf
ICML,2015,trust_region_policy_optimization__2d23e734.pdf,Trust Region Policy Optimization,"John Schulman, Sergey Levine, Pieter Abbeel, Michael Jordan, Philipp Moritz",None,http://proceedings.mlr.press/v37/schulman15.pdf
ICML,2015,discovering_temporal_causal_relations_from_subsampled_data__0e9d6a95.pdf,Discovering Temporal Causal Relations from Subsampled Data,"Mingming Gong, Kun Zhang, Bernhard Schoelkopf, Dacheng Tao, Philipp Geiger",None,http://proceedings.mlr.press/v37/gongb15.pdf
ICML,2015,preference_completion_largescale_collaborative_ranking_from_pairwise_comparisons__b44147a4.pdf,Preference Completion: Large-scale Collaborative Ranking from Pairwise Comparisons,"Dohyung Park, Joe Neeman, Jin Zhang, Sujay Sanghavi, Inderjit Dhillon",None,http://proceedings.mlr.press/v37/park15.pdf
ICML,2015,causal_inference_by_identification_of_vector_autoregressive_processes_with_hidden_components__aca43083.pdf,Causal Inference by Identification of Vector Autoregressive Processes with Hidden Components,"Philipp Geiger, Kun Zhang, Bernhard Schoelkopf, Mingming Gong, Dominik Janzing",None,http://proceedings.mlr.press/v37/geiger15.pdf
ICML,2015,on_symmetric_and_asymmetric_lshs_for_inner_product_search__b8c9dcc5.pdf,On Symmetric and Asymmetric LSHs for Inner Product Search,"Behnam Neyshabur, Nathan Srebro",None,http://proceedings.mlr.press/v37/neyshabur15.pdf
ICML,2015,the_kendall_and_mallows_kernels_for_permutations__242afe60.pdf,The Kendall and Mallows Kernels for Permutations,"Yunlong Jiao, Jean-Philippe Vert",None,http://proceedings.mlr.press/v37/jiao15.pdf
ICML,2015,bayesian_multiple_target_localization__bda6c2b4.pdf,Bayesian Multiple Target Localization,"Purnima Rajan, Weidong Han, Raphael Sznitman, Peter Frazier, Bruno Jedynak",None,http://proceedings.mlr.press/v37/rajan15.pdf
ICML,2015,submodularity_in_data_subset_selection_and_active_learning__e5b1e01a.pdf,Submodularity in Data Subset Selection and Active Learning,"Kai Wei, Rishabh Iyer, Jeff Bilmes",None,http://proceedings.mlr.press/v37/wei15.pdf
ICML,2015,variational_generative_stochastic_networks_with_collaborative_shaping__49da5a1f.pdf,Variational Generative Stochastic Networks with Collaborative Shaping,"Philip Bachman, Doina Precup",None,http://proceedings.mlr.press/v37/bachman15.pdf
ICML,2015,adding_vs_averaging_in_distributed_primaldual_optimization__d52e216e.pdf,Adding vs. Averaging in Distributed Primal-Dual Optimization,"Chenxin Ma, Virginia Smith, Martin Jaggi, Michael Jordan, Peter Richtarik, Martin Takac",None,http://proceedings.mlr.press/v37/mab15.pdf
ICML,2015,featurebudgeted_random_forest__74a9690b.pdf,Feature-Budgeted Random Forest,"Feng Nan, Joseph Wang, Venkatesh Saligrama",None,http://proceedings.mlr.press/v37/nan15.pdf
ICML,2015,entropic_graphbased_posterior_regularization__f568ffe6.pdf,Entropic Graph-based Posterior Regularization,"Maxwell Libbrecht, Michael Hoffman, Jeff Bilmes, William Noble",None,http://proceedings.mlr.press/v37/libbrecht15.pdf
ICML,2015,unsupervised_riemannian_metric_learning_for_histograms_using_aitchison_transformations__c46d1a1f.pdf,Unsupervised Riemannian Metric Learning for Histograms Using Aitchison Transformations,"Tam Le, Marco Cuturi",None,http://proceedings.mlr.press/v37/le15.pdf
ICML,2015,lowrank_matrix_recovery_from_rowandcolumn_affine_measurements__0eb01c57.pdf,Low-Rank Matrix Recovery from Row-and-Column Affine Measurements,"Or Zuk, Avishai Wagner",None,http://proceedings.mlr.press/v37/zuk15.pdf
ICML,2015,algorithms_for_the_hard_preimage_problem_of_string_kernels_and_the_general_problem_of_string_prediction__90c0e2b2.pdf,Algorithms for the Hard Pre-Image Problem of String Kernels and the General Problem of String Prediction,"Sébastien Giguère, Amélie Rolland, Francois Laviolette, Mario Marchand",None,http://proceedings.mlr.press/v37/giguere15.pdf
ICML,2015,a_multitask_point_process_predictive_model__70a323d4.pdf,A Multitask Point Process Predictive Model,"Wenzhao Lian, Ricardo Henao, Vinayak Rao, Joseph Lucas, Lawrence Carin",None,http://proceedings.mlr.press/v37/lian15.pdf
ICML,2015,a_hybrid_approach_for_probabilistic_inference_using_random_projections__ab899a71.pdf,A Hybrid Approach for Probabilistic Inference using Random Projections,"Michael Zhu, Stefano Ermon",None,http://proceedings.mlr.press/v37/zhuc15.pdf
ICML,2015,show_attend_and_tell_neural_image_caption_generation_with_visual_attention__39daa3d6.pdf,"Show, Attend and Tell: Neural Image Caption Generation with Visual Attention","Kelvin Xu, Jimmy Ba, Ryan Kiros, Kyunghyun Cho, Aaron Courville, Ruslan Salakhudinov, Rich Zemel, Yoshua Bengio",None,http://proceedings.mlr.press/v37/xuc15.pdf
ICML,2015,learning_to_search_better_than_your_teacher__cbf741cb.pdf,Learning to Search Better than Your Teacher,"Kai-Wei Chang, Akshay Krishnamurthy, Alekh Agarwal, Hal Daumé III, John Langford",None,http://proceedings.mlr.press/v37/changb15.pdf
ICML,2015,gated_feedback_recurrent_neural_networks__5b0f08d5.pdf,Gated Feedback Recurrent Neural Networks,"Junyoung Chung, Caglar Gulcehre, Kyunghyun Cho, Yoshua Bengio",None,http://proceedings.mlr.press/v37/chung15.pdf
