Conference,Year,Filename,Title,Authors,Category,PDF_URL
ICLR,2021,understanding_and_improving_encoder_layer_fusion_in_sequencetosequence_learning__604819c2.pdf,Understanding and Improving Encoder Layer Fusion in Sequence-to-Sequence Learning,"Xuebo Liu, Longyue Wang, Derek F. Wong, Liang Ding, Lidia S. Chao, Zhaopeng Tu",Accept (Poster),https://openreview.net/pdf?id=n1HD8M6WGn
ICLR,2021,dataset_condensation_with_gradient_matching__7c6d1ba5.pdf,Dataset Condensation with Gradient Matching,"Bo Zhao, Konda Reddy Mopuri, Hakan Bilen",Accept (Oral),https://openreview.net/pdf?id=mSAKhLYLSsl
ICLR,2021,breeds_benchmarks_for_subpopulation_shift__7e7d32bd.pdf,BREEDS: Benchmarks for Subpopulation Shift,"Shibani Santurkar, Dimitris Tsipras, Aleksander Madry",Accept (Poster),https://openreview.net/pdf?id=mQPBmvyAuk
ICLR,2021,predicting_inductive_biases_of_pretrained_models__001c92c3.pdf,Predicting Inductive Biases of Pre-Trained Models,"Charles Lovering, Rohan Jha, Tal Linzen, Ellie Pavlick",Accept (Poster),https://openreview.net/pdf?id=mNtmhaDkAr
ICLR,2021,recurrent_independent_mechanisms__e4763e52.pdf,Recurrent Independent Mechanisms,"Anirudh Goyal, Alex Lamb, Jordan Hoffmann, Shagun Sodhani, Sergey Levine, Yoshua Bengio, Bernhard Schölkopf",Accept (Spotlight),https://openreview.net/pdf?id=mLcmdlEUxy-
ICLR,2021,heteroskedastic_and_imbalanced_deep_learning_with_adaptive_regularization__311aab9b.pdf,Heteroskedastic and Imbalanced Deep Learning with Adaptive Regularization,"Kaidi Cao, Yining Chen, Junwei Lu, Nikos Arechiga, Adrien Gaidon, Tengyu Ma",Accept (Poster),https://openreview.net/pdf?id=mEdwVCRJuX4
ICLR,2021,representing_partial_programs_with_blended_abstract_semantics__b3a4ecf1.pdf,Representing Partial Programs with Blended Abstract Semantics,"Maxwell Nye, Yewen Pu, Matthew Bowers, Jacob Andreas, Joshua B. Tenenbaum, Armando Solar-Lezama",Accept (Poster),https://openreview.net/pdf?id=mCtadqIxOJ
ICLR,2021,nbdt_neuralbacked_decision_tree__79377e6d.pdf,NBDT: Neural-Backed Decision Tree,"Alvin Wan, Lisa Dunlap, Daniel Ho, Jihan Yin, Scott Lee, Suzanne Petryk, Sarah Adel Bargal, Joseph E. Gonzalez",Accept (Poster),https://openreview.net/pdf?id=mCLVeEpplNE
ICLR,2021,deep_symbolic_regression_recovering_mathematical_expressions_from_data_via_riskseeking_policy_gradients__bbc61ac1.pdf,Deep symbolic regression: Recovering mathematical expressions from data via risk-seeking policy gradients,"Brenden K Petersen, Mikel Landajuela Larma, Terrell N. Mundhenk, Claudio Prata Santiago, Soo Kyung Kim, Joanne Taery Kim",Accept (Oral),https://openreview.net/pdf?id=m5Qsh0kBQG
ICLR,2021,knowledge_distillation_as_semiparametric_inference__5025df2a.pdf,Knowledge Distillation as Semiparametric Inference,"Tri Dao, Govinda M Kamath, Vasilis Syrgkanis, Lester Mackey",Accept (Poster),https://openreview.net/pdf?id=m4UCf24r0Y
ICLR,2021,mind_the_pad__cnns_can_develop_blind_spots__4a5705cc.pdf,Mind the Pad -- CNNs Can Develop Blind Spots,"Bilal Alsallakh, Narine Kokhlikyan, Vivek Miglani, Jun Yuan, Orion Reblitz-Richardson",Accept (Spotlight),https://openreview.net/pdf?id=m1CD7tPubNy
ICLR,2021,expressive_power_of_invariant_and_equivariant_graph_neural_networks__29a9b02d.pdf,Expressive Power of Invariant and Equivariant Graph Neural Networks,"Waiss Azizian, marc lelarge",Accept (Spotlight),https://openreview.net/pdf?id=lxHgXYN4bwl
ICLR,2021,discovering_diverse_multiagent_strategic_behavior_via_reward_randomization__5f8d9a95.pdf,Discovering Diverse Multi-Agent Strategic Behavior via Reward Randomization,"Zhenggang Tang, Chao Yu, Boyuan Chen, Huazhe Xu, Xiaolong Wang, Fei Fang, Simon Shaolei Du, Yu Wang, Yi Wu",Accept (Poster),https://openreview.net/pdf?id=lvRTC669EY_
ICLR,2021,signatory_differentiable_computations_of_the_signature_and_logsignature_transforms_on_both_cpu_and_gpu__79013e26.pdf,"Signatory: differentiable computations of the signature and logsignature transforms, on both CPU and GPU","Patrick Kidger, Terry Lyons",Accept (Poster),https://openreview.net/pdf?id=lqU2cs3Zca
ICLR,2021,robust_curriculum_learning_from_clean_label_detection_to_noisy_label_selfcorrection__45ee7f38.pdf,Robust Curriculum Learning: from clean label detection to noisy label self-correction,"Tianyi Zhou, Shengjie Wang, Jeff Bilmes",Accept (Poster),https://openreview.net/pdf?id=lmTWnm3coJJ
ICLR,2021,bayesian_fewshot_classification_with_onevseach_pólyagamma_augmented_gaussian_processes__7004c0e8.pdf,Bayesian Few-Shot Classification with One-vs-Each Pólya-Gamma Augmented Gaussian Processes,"Jake Snell, Richard Zemel",Accept (Poster),https://openreview.net/pdf?id=lgNx56yZh8a
ICLR,2021,unsupervised_discovery_of_3d_physical_objects_from_video__d6d98bdd.pdf,Unsupervised Discovery of 3D Physical Objects from Video,"Yilun Du, Kevin A. Smith, Tomer Ullman, Joshua B. Tenenbaum, Jiajun Wu",Accept (Poster),https://openreview.net/pdf?id=lf7st0bJIA5
ICLR,2021,effective_abstract_reasoning_with_dualcontrast_network__06b91665.pdf,Effective Abstract Reasoning with Dual-Contrast Network,"Tao Zhuo, Mohan Kankanhalli",Accept (Poster),https://openreview.net/pdf?id=ldxlzGYWDmW
ICLR,2021,eec_learning_to_encode_and_regenerate_images_for_continual_learning__e7e9df2d.pdf,EEC: Learning to Encode and Regenerate Images for Continual Learning,"Ali Ayub, Alan Wagner",Accept (Poster),https://openreview.net/pdf?id=lWaz5a9lcFU
ICLR,2021,predicting_infectiousness_for_proactive_contact_tracing__e4ad1a3b.pdf,Predicting Infectiousness for Proactive Contact Tracing,"Yoshua Bengio, Prateek Gupta, Tegan Maharaj, Nasim Rahaman, Martin Weiss, Tristan Deleu, Eilif Benjamin Muller, Meng Qu, victor schmidt, Pierre-Luc St-Charles, hannah alsdurf, Olexa Bilaniuk, david buckeridge, gaetan caron, pierre luc carrier, Joumana Ghosn, satya ortiz gagne, Christopher Pal, Irina Rish, Bernhard Schölkopf, abhinav sharma, Jian Tang, andrew williams",Accept (Spotlight),https://openreview.net/pdf?id=lVgB2FUbzuQ
ICLR,2021,taking_notes_on_the_fly_helps_language_pretraining__6cf9a946.pdf,Taking Notes on the Fly Helps Language Pre-Training,"Qiyu Wu, Chen Xing, Yatao Li, Guolin Ke, Di He, Tie-Yan Liu",Accept (Poster),https://openreview.net/pdf?id=lU5Rs_wCweN
ICLR,2021,in_search_of_lost_domain_generalization__db7e91d7.pdf,In Search of Lost Domain Generalization,"Ishaan Gulrajani, David Lopez-Paz",Accept (Poster),https://openreview.net/pdf?id=lQdXeXDoWtI
ICLR,2021,a_hypergradient_approach_to_robust_regression_without_correspondence__af37b6f5.pdf,A Hypergradient Approach to Robust Regression without Correspondence,"Yujia Xie, Yixiu Mao, Simiao Zuo, Hongteng Xu, Xiaojing Ye, Tuo Zhao, Hongyuan Zha",Accept (Poster),https://openreview.net/pdf?id=l35SB-_raSQ
ICLR,2021,intrinsicextrinsic_convolution_and_pooling_for_learning_on_3d_protein_structures__4e2e3638.pdf,Intrinsic-Extrinsic Convolution and Pooling for Learning on 3D Protein Structures,"Pedro Hermosilla, Marco Schäfer, Matej Lang, Gloria Fackelmann, Pere-Pau Vázquez, Barbora Kozlikova, Michael Krone, Tobias Ritschel, Timo Ropinski",Accept (Poster),https://openreview.net/pdf?id=l0mSUROpwY
ICLR,2021,combining_physics_and_machine_learning_for_network_flow_estimation__2564ebc7.pdf,Combining Physics and Machine Learning for Network Flow Estimation,"Arlei Lopes da Silva, Furkan Kocayusufoglu, Saber Jafarpour, Francesco Bullo, Ananthram Swami, Ambuj Singh",Accept (Poster),https://openreview.net/pdf?id=l0V53bErniB
ICLR,2021,dataset_metalearning_from_kernel_ridgeregression__48f335d2.pdf,Dataset Meta-Learning from Kernel Ridge-Regression,"Timothy Nguyen, Zhourong Chen, Jaehoon Lee",Accept (Poster),https://openreview.net/pdf?id=l-PrrQrK0QR
ICLR,2021,mixedfeatures_vectors_and_subspace_splitting__69096679.pdf,Mixed-Features Vectors and Subspace Splitting,"Alejandro Pimentel-Alarcón, Daniel L. Pimentel-Alarcón",Accept (Poster),https://openreview.net/pdf?id=l-LGlk4Yl6G
ICLR,2021,grappa_grammaraugmented_pretraining_for_table_semantic_parsing__b39152c1.pdf,GraPPa: Grammar-Augmented Pre-Training for Table Semantic Parsing,"Tao Yu, Chien-Sheng Wu, Xi Victoria Lin, bailin wang, Yi Chern Tan, Xinyi Yang, Dragomir Radev, richard socher, Caiming Xiong",Accept (Poster),https://openreview.net/pdf?id=kyaIeYj4zZ
ICLR,2021,variational_information_bottleneck_for_effective_lowresource_finetuning__edad6142.pdf,Variational Information Bottleneck for Effective Low-Resource Fine-Tuning,"Rabeeh Karimi mahabadi, Yonatan Belinkov, James Henderson",Accept (Poster),https://openreview.net/pdf?id=kvhzKz-_DMF
ICLR,2021,towards_robustness_against_natural_language_word_substitutions__07cbe1cd.pdf,Towards Robustness Against Natural Language Word Substitutions,"Xinshuai Dong, Anh Tuan Luu, Rongrong Ji, Hong Liu",Accept (Spotlight),https://openreview.net/pdf?id=ks5nebunVn_
ICLR,2021,the_inductive_bias_of_relu_networks_on_orthogonally_separable_data__bfe5b98f.pdf,The inductive bias of ReLU networks on orthogonally separable data,"Mary Phuong, Christoph H Lampert",Accept (Poster),https://openreview.net/pdf?id=krz7T0xU9Z_
ICLR,2021,autoregressive_dynamics_models_for_offline_policy_evaluation_and_optimization__b6eafeef.pdf,Autoregressive Dynamics Models for Offline Policy Evaluation and Optimization,"Michael R Zhang, Thomas Paine, Ofir Nachum, Cosmin Paduraru, George Tucker, ziyu wang, Mohammad Norouzi",Accept (Poster),https://openreview.net/pdf?id=kmqjgSNXby
ICLR,2021,augmenting_physical_models_with_deep_networks_for_complex_dynamics_forecasting__5eca2d4d.pdf,Augmenting Physical Models with Deep Networks for Complex Dynamics Forecasting,"Yuan Yin, Vincent LE GUEN, Jérémie DONA, Emmanuel de Bezenac, Ibrahim Ayed, Nicolas THOME, patrick gallinari",Accept (Oral),https://openreview.net/pdf?id=kmG8vRXTFv
ICLR,2021,learning_neural_event_functions_for_ordinary_differential_equations__76326015.pdf,Learning Neural Event Functions for Ordinary Differential Equations,"Ricky T. Q. Chen, Brandon Amos, Maximilian Nickel",Accept (Poster),https://openreview.net/pdf?id=kW_zpEmMLdP
ICLR,2021,benchmarks_for_deep_offpolicy_evaluation__a113425e.pdf,Benchmarks for Deep Off-Policy Evaluation,"Justin Fu, Mohammad Norouzi, Ofir Nachum, George Tucker, ziyu wang, Alexander Novikov, Mengjiao Yang, Michael R Zhang, Yutian Chen, Aviral Kumar, Cosmin Paduraru, Sergey Levine, Thomas Paine",Accept (Poster),https://openreview.net/pdf?id=kWSeGEeHvF8
ICLR,2021,modelling_hierarchical_structure_between_dialogue_policy_and_natural_language_generator_with_option_framework_for_taskoriented_dialogue_system__642d8c76.pdf,Modelling Hierarchical Structure between Dialogue Policy and Natural Language Generator with Option Framework for Task-oriented Dialogue System,"Jianhong Wang, Yuan Zhang, Tae-Kyun Kim, Yunjie Gu",Accept (Poster),https://openreview.net/pdf?id=kLbhLJ8OT12
ICLR,2021,mars_markov_molecular_sampling_for_multiobjective_drug_discovery__f4a58fff.pdf,MARS: Markov Molecular Sampling for Multi-objective Drug Discovery,"Yutong Xie, Chence Shi, Hao Zhou, Yuwei Yang, Weinan Zhang, Yong Yu, Lei Li",Accept (Spotlight),https://openreview.net/pdf?id=kHSu4ebxFXY
ICLR,2021,estimating_informativeness_of_samples_with_smooth_unique_information__0a23a37a.pdf,Estimating informativeness of samples with Smooth Unique Information,"Hrayr Harutyunyan, Alessandro Achille, Giovanni Paolini, Orchid Majumder, Avinash Ravichandran, Rahul Bhotika, Stefano Soatto",Accept (Poster),https://openreview.net/pdf?id=kEnBH98BGs5
ICLR,2021,liftpool_bidirectional_convnet_pooling__22a653cd.pdf,LiftPool: Bidirectional ConvNet Pooling,"Jiaojiao Zhao, Cees G. M. Snoek",Accept (Poster),https://openreview.net/pdf?id=kE3vd639uRW
ICLR,2021,dialograph_incorporating_interpretable_strategygraph_networks_into_negotiation_dialogues__2e8aa447.pdf,DialoGraph: Incorporating Interpretable Strategy-Graph Networks into Negotiation Dialogues,"Rishabh Joshi, Vidhisha Balachandran, Shikhar Vashishth, Alan Black, Yulia Tsvetkov",Accept (Poster),https://openreview.net/pdf?id=kDnal_bbb-E
ICLR,2021,learning_what_to_do_by_simulating_the_past__1b82ad99.pdf,Learning What To Do by Simulating the Past,"David Lindner, Rohin Shah, Pieter Abbeel, Anca Dragan",Accept (Poster),https://openreview.net/pdf?id=kBVJ2NtiY-
ICLR,2021,innout_pretraining_and_selftraining_using_auxiliary_information_for_outofdistribution_robustness__ff4e44dd.pdf,In-N-Out: Pre-Training and Self-Training using Auxiliary Information for Out-of-Distribution Robustness,"Sang Michael Xie, Ananya Kumar, Robbie Jones, Fereshte Khani, Tengyu Ma, Percy Liang",Accept (Poster),https://openreview.net/pdf?id=jznizqvr15J
ICLR,2021,effective_distributed_learning_with_random_features_improved_bounds_and_algorithms__d3b4a2b7.pdf,Effective Distributed Learning with Random Features: Improved Bounds and Algorithms,"Yong Liu, Jiankun Liu, Shuqiang Wang",Accept (Poster),https://openreview.net/pdf?id=jxdXSW9Doc
ICLR,2021,empirical_or_invariant_risk_minimization_a_sample_complexity_perspective__1d4f8d80.pdf,Empirical or Invariant Risk Minimization? A Sample Complexity Perspective,"Kartik Ahuja, Jun Wang, Amit Dhurandhar, Karthikeyan Shanmugam, Kush R. Varshney",Accept (Poster),https://openreview.net/pdf?id=jrA5GAccy_
ICLR,2021,overparameterisation_and_worstcase_generalisation_friend_or_foe__274754d9.pdf,Overparameterisation and worst-case generalisation: friend or foe?,"Aditya Krishna Menon, Ankit Singh Rawat, Sanjiv Kumar",Accept (Poster),https://openreview.net/pdf?id=jphnJNOwe36
ICLR,2021,gradient_descent_on_neural_networks_typically_occurs_at_the_edge_of_stability__4ee65683.pdf,Gradient Descent on Neural Networks Typically Occurs at the Edge of Stability,"Jeremy Cohen, Simran Kaur, Yuanzhi Li, J Zico Kolter, Ameet Talwalkar",Accept (Poster),https://openreview.net/pdf?id=jh-rTtvkGeM
ICLR,2021,latent_skill_planning_for_exploration_and_transfer__b38ceb1e.pdf,Latent Skill Planning for Exploration and Transfer,"Kevin Xie, Homanga Bharadhwaj, Danijar Hafner, Animesh Garg, Florian Shkurti",Accept (Poster),https://openreview.net/pdf?id=jXe91kq3jAq
ICLR,2021,a_distributional_approach_to_controlled_text_generation__0d331e44.pdf,A Distributional Approach to Controlled Text Generation,"Muhammad Khalifa, Hady Elsahar, Marc Dymetman",Accept (Oral),https://openreview.net/pdf?id=jWkw45-9AbL
ICLR,2021,discovering_nonmonotonic_autoregressive_orderings_with_variational_inference__a74250d7.pdf,Discovering Non-monotonic Autoregressive Orderings with Variational Inference,"Xuanlin Li, Brandon Trabucco, Dong Huk Park, Michael Luo, Sheng Shen, Trevor Darrell, Yang Gao",Accept (Poster),https://openreview.net/pdf?id=jP1vTH3inC
ICLR,2021,uncertainty_estimation_in_autoregressive_structured_prediction__83624b0c.pdf,Uncertainty Estimation in Autoregressive Structured Prediction,"Andrey Malinin, Mark Gales",Accept (Poster),https://openreview.net/pdf?id=jN5y-zb5Q7m
ICLR,2021,selfsupervised_learning_of_compressed_video_representations__fa94e0c6.pdf,Self-Supervised Learning of Compressed Video Representations,"Youngjae Yu, Sangho Lee, Gunhee Kim, Yale Song",Accept (Poster),https://openreview.net/pdf?id=jMPcEkJpdD
ICLR,2021,leaf_a_learnable_frontend_for_audio_classification__f8e348b4.pdf,LEAF: A Learnable Frontend for Audio Classification,"Neil Zeghidour, Olivier Teboul, Félix de Chaumont Quitry, Marco Tagliasacchi",Accept (Poster),https://openreview.net/pdf?id=jM76BCb6F9m
ICLR,2021,graphcodebert_pretraining_code_representations_with_data_flow__b8499f19.pdf,GraphCodeBERT: Pre-training Code Representations with Data Flow,"Daya Guo, Shuo Ren, Shuai Lu, Zhangyin Feng, Duyu Tang, Shujie LIU, Long Zhou, Nan Duan, Alexey Svyatkovskiy, Shengyu Fu, Michele Tufano, Shao Kun Deng, Colin Clement, Dawn Drain, Neel Sundaresan, Jian Yin, Daxin Jiang, Ming Zhou",Accept (Poster),https://openreview.net/pdf?id=jLoC4ez43PZ
ICLR,2021,molecule_optimization_by_explainable_evolution__2e27edc0.pdf,Molecule Optimization by Explainable Evolution,"Binghong Chen, Tianzhe Wang, Chengtao Li, Hanjun Dai, Le Song",Accept (Poster),https://openreview.net/pdf?id=jHefDGsorp5
ICLR,2021,symmetryaware_actorcritic_for_3d_molecular_design__e7492932.pdf,Symmetry-Aware Actor-Critic for 3D Molecular Design,"Gregor N. C. Simm, Robert Pinsler, Gábor Csányi, José Miguel Hernández-Lobato",Accept (Poster),https://openreview.net/pdf?id=jEYKjPE1xYN
ICLR,2021,achieving_linear_speedup_with_partial_worker_participation_in_noniid_federated_learning__59a51c87.pdf,Achieving Linear Speedup with Partial Worker Participation in Non-IID Federated Learning,"Haibo Yang, Minghong Fang, Jia Liu",Accept (Poster),https://openreview.net/pdf?id=jDdzh5ul-d
ICLR,2021,interpretable_neural_architecture_search_via_bayesian_optimisation_with_weisfeilerlehman_kernels__3e90adb3.pdf,Interpretable Neural Architecture Search via Bayesian Optimisation with Weisfeiler-Lehman Kernels,"Binxin Ru, Xingchen Wan, Xiaowen Dong, Michael Osborne",Accept (Poster),https://openreview.net/pdf?id=j9Rv7qdXjd
ICLR,2021,acting_in_delayed_environments_with_nonstationary_markov_policies__d5ba28f1.pdf,Acting in Delayed Environments with Non-Stationary Markov Policies,"Esther Derman, Gal Dalal, Shie Mannor",Accept (Poster),https://openreview.net/pdf?id=j1RMMKeP2gR
ICLR,2021,no_mcmc_for_me_amortized_sampling_for_fast_and_stable_training_of_energybased_models__9ae8fcac.pdf,No MCMC for me: Amortized sampling for fast and stable training of energy-based models,"Will Sussman Grathwohl, Jacob Jin Kelly, Milad Hashemi, Mohammad Norouzi, Kevin Swersky, David Duvenaud",Accept (Poster),https://openreview.net/pdf?id=ixpSxO9flk3
ICLR,2021,iot_instancewise_layer_reordering_for_transformer_structures__4530ac05.pdf,IOT: Instance-wise Layer Reordering for Transformer Structures,"Jinhua Zhu, Lijun Wu, Yingce Xia, Shufang Xie, Tao Qin, Wengang Zhou, Houqiang Li, Tie-Yan Liu",Accept (Poster),https://openreview.net/pdf?id=ipUPfYxWZvM
ICLR,2021,adversariallytrained_deep_nets_transfer_better_illustration_on_image_classification__c4c194de.pdf,Adversarially-Trained Deep Nets Transfer Better: Illustration on Image Classification,"Francisco Utrera, Evan Kravitz, N. Benjamin Erichson, Rajiv Khanna, Michael W. Mahoney",Accept (Poster),https://openreview.net/pdf?id=ijJZbomCJIm
ICLR,2021,conservative_safety_critics_for_exploration__75fd02af.pdf,Conservative Safety Critics for Exploration,"Homanga Bharadhwaj, Aviral Kumar, Nicholas Rhinehart, Sergey Levine, Florian Shkurti, Animesh Garg",Accept (Poster),https://openreview.net/pdf?id=iaO86DUuKi
ICLR,2021,decoupling_global_and_local_representations_via_invertible_generative_flows__1eb13263.pdf,Decoupling Global and Local Representations via Invertible Generative Flows,"Xuezhe Ma, Xiang Kong, Shanghang Zhang, Eduard H Hovy",Accept (Poster),https://openreview.net/pdf?id=iWLByfvUhN
ICLR,2021,why_resampling_outperforms_reweighting_for_correcting_sampling_bias_with_stochastic_gradients__317b21d2.pdf,Why resampling outperforms reweighting for correcting sampling bias with stochastic gradients,"Jing An, Lexing Ying, Yuhua Zhu",Accept (Poster),https://openreview.net/pdf?id=iQQK02mxVIT
ICLR,2021,accelerating_convergence_of_replica_exchange_stochastic_gradient_mcmc_via_variance_reduction__7952ff04.pdf,Accelerating Convergence of Replica Exchange Stochastic Gradient MCMC via Variance Reduction,"Wei Deng, Qi Feng, Georgios P. Karagiannis, Guang Lin, Faming Liang",Accept (Poster),https://openreview.net/pdf?id=iOnhIy-a-0n
ICLR,2021,targeted_attack_against_deep_neural_networks_via_flipping_limited_weight_bits__7c5d6f5e.pdf,Targeted Attack against Deep Neural Networks via Flipping Limited Weight Bits,"Jiawang Bai, Baoyuan Wu, Yong Zhang, Yiming Li, Zhifeng Li, Shu-Tao Xia",Accept (Poster),https://openreview.net/pdf?id=iKQAk8a2kM0
ICLR,2021,unlearnable_examples_making_personal_data_unexploitable__59e4e3e6.pdf,Unlearnable Examples: Making Personal Data Unexploitable,"Hanxun Huang, Xingjun Ma, Sarah Monazam Erfani, James Bailey, Yisen Wang",Accept (Spotlight),https://openreview.net/pdf?id=iAmZUo0DxC0
ICLR,2021,geometryaware_instancereweighted_adversarial_training__46b2bfb9.pdf,Geometry-aware Instance-reweighted Adversarial Training,"Jingfeng Zhang, Jianing Zhu, Gang Niu, Bo Han, Masashi Sugiyama, Mohan Kankanhalli",Accept (Oral),https://openreview.net/pdf?id=iAX0l6Cz8ub
ICLR,2021,on_the_bottleneck_of_graph_neural_networks_and_its_practical_implications__1279a148.pdf,On the Bottleneck of Graph Neural Networks and its Practical Implications,"Uri Alon, Eran Yahav",Accept (Poster),https://openreview.net/pdf?id=i80OPhOCVH2
ICLR,2021,provable_rich_observation_reinforcement_learning_with_combinatorial_latent_states__0efb5001.pdf,Provable Rich Observation Reinforcement Learning with Combinatorial Latent States,"Dipendra Misra, Qinghua Liu, Chi Jin, John Langford",Accept (Poster),https://openreview.net/pdf?id=hx1IXFHAw7R
ICLR,2021,dataset_inference_ownership_resolution_in_machine_learning__46f3d1d3.pdf,Dataset Inference: Ownership Resolution in Machine Learning,"Pratyush Maini, Mohammad Yaghini, Nicolas Papernot",Accept (Spotlight),https://openreview.net/pdf?id=hvdKKV2yt7T
ICLR,2021,evaluation_of_neural_architectures_trained_with_square_loss_vs_crossentropy_in_classification_tasks__3c7a26b6.pdf,EVALUATION OF NEURAL ARCHITECTURES TRAINED WITH SQUARE LOSS VS CROSS-ENTROPY IN CLASSIFICATION TASKS,"Like Hui, Mikhail Belkin",Accept (Poster),https://openreview.net/pdf?id=hsFN92eQEla
ICLR,2021,efficient_certified_defenses_against_patch_attacks_on_image_classifiers__4b7b8a74.pdf,Efficient Certified Defenses Against Patch Attacks on Image Classifiers,"Jan Hendrik Metzen, Maksym Yatsura",Accept (Poster),https://openreview.net/pdf?id=hr-3PMvDpil
ICLR,2021,infobert_improving_robustness_of_language_models_from_an_information_theoretic_perspective__592f1ace.pdf,InfoBERT: Improving Robustness of Language Models from An Information Theoretic Perspective,"Boxin Wang, Shuohang Wang, Yu Cheng, Zhe Gan, Ruoxi Jia, Bo Li, Jingjing Liu",Accept (Poster),https://openreview.net/pdf?id=hpH98mK5Puk
ICLR,2021,computational_separation_between_convolutional_and_fullyconnected_networks__0203fb79.pdf,Computational Separation Between Convolutional and Fully-Connected Networks,"eran malach, Shai Shalev-Shwartz",Accept (Poster),https://openreview.net/pdf?id=hkMoYYEkBoI
ICLR,2021,hypergrid_transformers_towards_a_single_model_for_multiple_tasks__dba3cc9e.pdf,HyperGrid Transformers: Towards A Single Model for Multiple Tasks,"Yi Tay, Zhe Zhao, Dara Bahri, Donald Metzler, Da-Cheng Juan",Accept (Poster),https://openreview.net/pdf?id=hiq1rHO8pNT
ICLR,2021,learning_explanations_that_are_hard_to_vary__9db11e03.pdf,Learning explanations that are hard to vary,"Giambattista Parascandolo, Alexander Neitz, Antonio Orvieto, Luigi Gresele, Bernhard Schölkopf",Accept (Poster),https://openreview.net/pdf?id=hb1sDDSLbV
ICLR,2021,crossattentional_audiovisual_fusion_for_weaklysupervised_action_localization__65c86bd6.pdf,Cross-Attentional Audio-Visual Fusion for Weakly-Supervised Action Localization,"Jun-Tae Lee, Mihir Jain, Hyoungwoo Park, Sungrack Yun",Accept (Poster),https://openreview.net/pdf?id=hWr3e3r-oH5
ICLR,2021,sampleefficient_automated_deep_reinforcement_learning__f830215c.pdf,Sample-Efficient Automated Deep Reinforcement Learning,"Jörg K.H. Franke, Gregor Koehler, André Biedenkapp, Frank Hutter",Accept (Poster),https://openreview.net/pdf?id=hSjxQ3B7GWq
ICLR,2021,learning_reasoning_paths_over_semantic_graphs_for_videogrounded_dialogues__bdcd50ff.pdf,Learning Reasoning Paths over Semantic Graphs for Video-grounded Dialogues,"Hung Le, Nancy F. Chen, Steven Hoi",Accept (Poster),https://openreview.net/pdf?id=hPWj1qduVw8
ICLR,2021,lowkey_leveraging_adversarial_attacks_to_protect_social_media_users_from_facial_recognition__d1f33421.pdf,LowKey: Leveraging Adversarial Attacks to Protect Social Media Users from Facial Recognition,"Valeriia Cherepanova, Micah Goldblum, Harrison Foley, Shiyuan Duan, John P Dickerson, Gavin Taylor, Tom Goldstein",Accept (Poster),https://openreview.net/pdf?id=hJmtwocEqzc
ICLR,2021,capc_learning_confidential_and_private_collaborative_learning__017af06d.pdf,CaPC Learning: Confidential and Private Collaborative Learning,"Christopher A. Choquette-Choo, Natalie Dullerud, Adam Dziedzic, Yunxiang Zhang, Somesh Jha, Nicolas Papernot, Xiao Wang",Accept (Poster),https://openreview.net/pdf?id=h2EbJ4_wMVq
ICLR,2021,learning_whatif_explanations_for_sequential_decisionmaking__0b44d513.pdf,"Learning ""What-if"" Explanations for Sequential Decision-Making","Ioana Bica, Daniel Jarrett, Alihan Hüyük, Mihaela van der Schaar",Accept (Poster),https://openreview.net/pdf?id=h0de3QWtGG
ICLR,2021,creative_sketch_generation__dc63f87f.pdf,Creative Sketch Generation,"Songwei Ge, Vedanuj Goswami, Larry Zitnick, Devi Parikh",Accept (Poster),https://openreview.net/pdf?id=gwnoVHIES05
ICLR,2021,stochastic_security_adversarial_defense_using_longrun_dynamics_of_energybased_models__da4a294b.pdf,Stochastic Security: Adversarial Defense Using Long-Run Dynamics of Energy-Based Models,"Mitch Hill, Jonathan Craig Mitchell, Song-Chun Zhu",Accept (Poster),https://openreview.net/pdf?id=gwFTuzxJW0
ICLR,2021,comixup_saliency_guided_joint_mixup_with_supermodular_diversity__5f7cb639.pdf,Co-Mixup: Saliency Guided Joint Mixup with Supermodular Diversity,"JangHyun Kim, Wonho Choo, Hosan Jeong, Hyun Oh Song",Accept (Oral),https://openreview.net/pdf?id=gvxJzw8kW4b
ICLR,2021,the_deep_bootstrap_framework_good_online_learners_are_good_offline_generalizers__91a1b1d5.pdf,The Deep Bootstrap Framework: Good Online Learners are Good Offline Generalizers,"Preetum Nakkiran, Behnam Neyshabur, Hanie Sedghi",Accept (Poster),https://openreview.net/pdf?id=guetrIHLFGI
ICLR,2021,noise_or_signal_the_role_of_image_backgrounds_in_object_recognition__cf512b8b.pdf,Noise or Signal: The Role of Image Backgrounds in Object Recognition,"Kai Yuanqing Xiao, Logan Engstrom, Andrew Ilyas, Aleksander Madry",Accept (Poster),https://openreview.net/pdf?id=gl3D-xY7wLq
ICLR,2021,go_with_the_flow_adaptive_control_for_neural_odes__f31a9a12.pdf,Go with the flow: Adaptive control for Neural ODEs,"Mathieu Chalvidal, Matthew Ricci, Rufin VanRullen, Thomas Serre",Accept (Poster),https://openreview.net/pdf?id=giit4HdDNa
ICLR,2021,deformable_detr_deformable_transformers_for_endtoend_object_detection__329ae1a5.pdf,Deformable DETR: Deformable Transformers for End-to-End Object Detection,"Xizhou Zhu, Weijie Su, Lewei Lu, Bin Li, Xiaogang Wang, Jifeng Dai",Accept (Oral),https://openreview.net/pdf?id=gZ9hCDWe6ke
