Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2016,computational_and_statistical_tradeoffs_in_learning_to_rank__e2d6205d.pdf,Computational and Statistical Tradeoffs in Learning to Rank,"Ashish Khetan, Sewoong Oh",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2421fcb1263b9530df88f7f002e78ea5-Paper.pdf
NeurIPS,2016,split_lbi_an_iterative_regularization_path_with_structural_sparsity__21de78ad.pdf,Split LBI: An Iterative Regularization Path with Structural Sparsity,"Chendi Huang, Xinwei Sun, Jiechao Xiong, Yuan Yao",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2451041557a22145b3701b0184109cab-Paper.pdf
NeurIPS,2016,incremental_variational_sparse_gaussian_process_regression__71950bc6.pdf,Incremental Variational Sparse Gaussian Process Regression,"Ching-An Cheng, Byron Boots",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2596a54cdbb555cfd09cd5d991da0f55-Paper.pdf
NeurIPS,2016,sublinear_time_orthogonal_tensor_decomposition__e1d11660.pdf,Sublinear Time Orthogonal Tensor Decomposition,"Zhao Song, David Woodruff, Huan Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/25ddc0f8c9d3e22e03d3076f98d83cb2-Paper.pdf
NeurIPS,2016,mapping_estimation_for_discrete_optimal_transport__25a0ca87.pdf,Mapping Estimation for Discrete Optimal Transport,"Michaël Perrot, Nicolas Courty, Rémi Flamary, Amaury Habrard",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/26f5bd4aa64fdadf96152ca6e6408068-Paper.pdf
NeurIPS,2016,greedy_feature_construction__799536a4.pdf,Greedy Feature Construction,"Dino Oglic, Thomas Gärtner",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/277a78fc05c8864a170e9a56ceeabc4c-Paper.pdf
NeurIPS,2016,dynamic_network_surgery_for_efficient_dnns__22c3ed08.pdf,Dynamic Network Surgery for Efficient DNNs,"Yiwen Guo, Anbang Yao, Yurong Chen",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2823f4797102ce1a1aec05359cc16dd9-Paper.pdf
NeurIPS,2016,graph_clustering_blockmodels_and_model_free_results__bfeca017.pdf,Graph Clustering: Block-models and model free results,"Yali Wan, Marina Meila",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/286674e3082feb7e5afb92777e48821f-Paper.pdf
NeurIPS,2016,cmaes_with_optimal_covariance_update_and_storage_complexity__77f521c8.pdf,CMA-ES with Optimal Covariance Update and Storage Complexity,"Oswin Krause, Dídac Rodríguez Arbonès, Christian Igel",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/289dff07669d7a23de0ef88d2f7129e7-Paper.pdf
NeurIPS,2016,feature_selection_in_functional_data_classification_with_recursive_maxima_hunting__da49f1b1.pdf,Feature selection in functional data classification with recursive maxima hunting,"José L. Torrecilla, Alberto Suárez",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/28b60a16b55fd531047c0c958ce14b95-Paper.pdf
NeurIPS,2016,cyclades_conflictfree_asynchronous_machine_learning__fd782144.pdf,Cyclades: Conflict-free Asynchronous Machine Learning,"Xinghao Pan, Maximilian Lam, Stephen Tu, Dimitris Papailiopoulos, Ce Zhang, Michael I. Jordan, Kannan Ramchandran, Christopher Ré",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/28e209b61a52482a0ae1cb9f5959c792-Paper.pdf
NeurIPS,2016,proximal_stochastic_methods_for_nonsmooth_nonconvex_finitesum_optimization__0e6ce042.pdf,Proximal Stochastic Methods for Nonsmooth Nonconvex Finite-Sum Optimization,"Sashank J. Reddi, Suvrit Sra, Barnabas Poczos, Alexander J. Smola",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/291597a100aadd814d197af4f4bab3a7-Paper.pdf
NeurIPS,2016,spectral_learning_of_dynamic_systems_from_nonequilibrium_data__46cd180e.pdf,Spectral Learning of Dynamic Systems from Nonequilibrium Data,"Hao Wu, Frank Noe",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/296472c9542ad4d4788d543508116cbc-Paper.pdf
NeurIPS,2016,dimensionfree_iteration_complexity_of_finite_sum_optimization_problems__7e9f6487.pdf,Dimension-Free Iteration Complexity of Finite Sum Optimization Problems,"Yossi Arjevani, Ohad Shamir",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/299570476c6f0309545110c592b6a63b-Paper.pdf
NeurIPS,2016,hierarchical_object_representation_for_openended_object_category_learning_and_recognition__d0d0501d.pdf,Hierarchical Object Representation for Open-Ended Object Category Learning and Recognition,"Seyed Hamidreza Kasaei, Ana Maria Tomé, Luís Seabra Lopes",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/299a23a2291e2126b91d54f3601ec162-Paper.pdf
NeurIPS,2016,active_learning_with_oracle_epiphany__5c1f04a6.pdf,Active Learning with Oracle Epiphany,"Tzu-Kuo Huang, Lihong Li, Ara Vartanian, Saleema Amershi, Jerry Zhu",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/299fb2142d7de959380f91c01c3a293c-Paper.pdf
NeurIPS,2016,stochastic_optimization_for_largescale_optimal_transport__3b6badc3.pdf,Stochastic Optimization for Large-scale Optimal Transport,"Aude Genevay, Marco Cuturi, Gabriel Peyré, Francis Bach",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a27b8144ac02f67687f76782a3b5d8f-Paper.pdf
NeurIPS,2016,the_sound_of_apalm_clapping_faster_nonsmooth_nonconvex_optimization_with_stochastic_asynchronous_palm__a504eaf6.pdf,The Sound of APALM Clapping: Faster Nonsmooth Nonconvex Optimization with Stochastic Asynchronous PALM,"Damek Davis, Brent Edmunds, Madeleine Udell",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2a79ea27c279e471f4d180b08d62b00a-Paper.pdf
NeurIPS,2016,coresets_for_scalable_bayesian_logistic_regression__d8aa86c2.pdf,Coresets for Scalable Bayesian Logistic Regression,"Jonathan Huggins, Trevor Campbell, Tamara Broderick",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2b0f658cbffd284984fb11d90254081f-Paper.pdf
NeurIPS,2016,sorting_out_typicality_with_the_inverse_moment_matrix_sos_polynomial__57d95f04.pdf,Sorting out typicality with the inverse moment matrix SOS polynomial,"Edouard Pauwels, Jean B. Lasserre",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2b24d495052a8ce66358eb576b8912c8-Paper.pdf
NeurIPS,2016,the_multifidelity_multiarmed_bandit__35978843.pdf,The Multi-fidelity Multi-armed Bandit,"Kirthevasan Kandasamy, Gautam Dasarathy, Barnabas Poczos, Jeff Schneider",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2ba596643cbbbc20318224181fa46b28-Paper.pdf
NeurIPS,2016,joint_line_segmentation_and_transcription_for_endtoend_handwritten_paragraph_recognition__9f7e1d50.pdf,Joint Line Segmentation and Transcription for End-to-End Handwritten Paragraph Recognition,Theodore Bluche,None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2bb232c0b13c774965ef8558f0fbd615-Paper.pdf
NeurIPS,2016,knearest_neighbors_from_global_to_local__bcb5d921.pdf,k*-Nearest Neighbors: From Global to Local,"Oren Anava, Kfir Levy",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2c6ae45a3e88aee548c0714fad7f8269-Paper.pdf
NeurIPS,2016,protein_contact_prediction_from_amino_acid_coevolution_using_convolutional_networks_for_graphvalued_images__76e69eb6.pdf,Protein contact prediction from amino acid co-evolution using convolutional networks for graph-valued images,"Vladimir Golkov, Marcin J. Skwark, Antonij Golkov, Alexey Dosovitskiy, Thomas Brox, Jens Meiler, Daniel Cremers",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2cad8fa47bbef282badbb8de5374b894-Paper.pdf
NeurIPS,2016,learnable_visual_markers__dec3626d.pdf,Learnable Visual Markers,"Oleg Grinchuk, Vadim Lebedev, Victor Lempitsky",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2d405b367158e3f12d7c1e31a96b3af3-Paper.pdf
NeurIPS,2016,finitesample_analysis_of_fixedk_nearest_neighbor_density_functional_estimators__1af5012d.pdf,Finite-Sample Analysis of Fixed-k Nearest Neighbor Density Functional Estimators,"Shashank Singh, Barnabas Poczos",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2dea61eed4bceec564a00115c4d21334-Paper.pdf
NeurIPS,2016,maximizing_influence_in_an_ising_network_a_meanfield_optimal_solution__a05847dd.pdf,Maximizing Influence in an Ising Network: A Mean-Field Optimal Solution,"Christopher Lynn, Daniel D. Lee",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2df45244f09369e16ea3f9117ca45157-Paper.pdf
NeurIPS,2016,regret_bounds_for_nondecomposable_metrics_with_missing_labels__917b5684.pdf,Regret Bounds for Non-decomposable Metrics with Missing Labels,"Nagarajan Natarajan, Prateek Jain",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2dffbc474aa176b6dc957938c15d0c8b-Paper.pdf
NeurIPS,2016,adaptive_concentration_inequalities_for_sequential_decision_problems__1eb23756.pdf,Adaptive Concentration Inequalities for Sequential Decision Problems,"Shengjia Zhao, Enze Zhou, Ashish Sabharwal, Stefano Ermon",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2e65f2f2fdaf6c699b223c61b1b5ab89-Paper.pdf
NeurIPS,2016,refined_lower_bounds_for_adversarial_bandits__136a2786.pdf,Refined Lower Bounds for Adversarial Bandits,"Sébastien Gerchinovitz, Tor Lattimore",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f37d10131f2a483a8dd005b3d14b0d9-Paper.pdf
NeurIPS,2016,structureblind_signal_recovery__1bb3ca86.pdf,Structure-Blind Signal Recovery,"Dmitry Ostrovsky, Zaid Harchaoui, Anatoli Juditsky, Arkadi S. Nemirovski",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f4fe03d77724a7217006e5d16728874-Paper.pdf
NeurIPS,2016,reward_augmented_maximum_likelihood_for_neural_structured_prediction__71cb6b73.pdf,Reward Augmented Maximum Likelihood for Neural Structured Prediction,"Mohammad Norouzi, Samy Bengio, zhifeng Chen, Navdeep Jaitly, Mike Schuster, Yonghui Wu, Dale Schuurmans",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/2f885d0fbe2e131bfc9d98363e55d1d4-Paper.pdf
NeurIPS,2016,regularization_with_stochastic_transformations_and_perturbations_for_deep_semisupervised_learning__0a3be4ac.pdf,Regularization With Stochastic Transformations and Perturbations for Deep Semi-Supervised Learning,"Mehdi Sajjadi, Mehran Javanmardi, Tolga Tasdizen",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/30ef30b64204a3088a26bc2e6ecf7602-Paper.pdf
NeurIPS,2016,an_online_sequencetosequence_model_using_partial_conditioning__48199aea.pdf,An Online Sequence-to-Sequence Model Using Partial Conditioning,"Navdeep Jaitly, Quoc V. Le, Oriol Vinyals, Ilya Sutskever, David Sussillo, Samy Bengio",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/312351bff07989769097660a56395065-Paper.pdf
NeurIPS,2016,interaction_networks_for_learning_about_objects_relations_and_physics__e7e85c77.pdf,"Interaction Networks for Learning about Objects, Relations and Physics","Peter Battaglia, Razvan Pascanu, Matthew Lai, Danilo Jimenez Rezende, koray kavukcuoglu",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3147da8ab4a0437c15ef51a5cc7f2dc4-Paper.pdf
NeurIPS,2016,bayesian_optimization_under_mixed_constraints_with_a_slackvariable_augmented_lagrangian__374c2a5e.pdf,Bayesian optimization under mixed constraints  with a slack-variable augmented Lagrangian,"Victor Picheny, Robert B. Gramacy, Stefan Wild, Sebastien Le Digabel",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/31839b036f63806cba3f47b93af8ccb5-Paper.pdf
NeurIPS,2016,combinatorial_energy_learning_for_image_segmentation__061e2c1c.pdf,Combinatorial Energy Learning for Image Segmentation,"Jeremy B. Maitin-Shepard, Viren Jain, Michal Januszewski, Peter Li, Pieter Abbeel",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/31857b449c407203749ae32dd0e7d64a-Paper.pdf
NeurIPS,2016,bayesian_optimization_for_probabilistic_programs__9a09da99.pdf,Bayesian Optimization for Probabilistic Programs,"Tom Rainforth, Tuan Anh Le, Jan-Willem van de Meent, Michael A. Osborne, Frank Wood",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/31fefc0e570cb3860f2a6d4b38c6490d-Paper.pdf
NeurIPS,2016,coin_betting_and_parameterfree_online_learning__d50e8457.pdf,Coin Betting and Parameter-Free Online Learning,"Francesco Orabona, David Pal",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/320722549d1751cf3f247855f937b982-Paper.pdf
NeurIPS,2016,learning_deep_embeddings_with_histogram_loss__f7e80b40.pdf,Learning Deep Embeddings with Histogram Loss,"Evgeniya Ustinova, Victor Lempitsky",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/325995af77a0e8b06d1204a171010b3a-Paper.pdf
NeurIPS,2016,an_efficient_streaming_algorithm_for_the_submodular_cover_problem__6f345be2.pdf,An Efficient Streaming Algorithm for the Submodular Cover Problem,"Ashkan Norouzi-Fard, Abbas Bazzi, Ilija Bogunovic, Marwa El Halabi, Ya-Ping Hsieh, Volkan Cevher",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/329e6581efbc90bd92a1f22c4ba2103d-Paper.pdf
NeurIPS,2016,fundamental_limits_of_budgetfidelity_tradeoff_in_label_crowdsourcing__35c70c2e.pdf,Fundamental Limits of Budget-Fidelity Trade-off in Label Crowdsourcing,"Farshad Lahouti, Babak Hassibi",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/339a18def9898dd60a634b2ad8fbbd58-Paper.pdf
NeurIPS,2016,beyond_exchangeability_the_chinese_voting_process__225e0e76.pdf,Beyond Exchangeability: The Chinese Voting Process,"Moontae Lee, Seok Hyun Jin, David Mimno",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/33bb83720ba9d2b6da87114380314af5-Paper.pdf
NeurIPS,2016,robust_spectral_detection_of_global_structures_in_the_data_by_learning_a_regularization__6a2495b7.pdf,Robust Spectral Detection of Global Structures in the Data by Learning a Regularization,Pan Zhang,None,https://proceedings.neurips.cc/paper_files/paper/2016/file/34ed066df378efacc9b924ec161e7639-Paper.pdf
NeurIPS,2016,optimal_spectral_transportation_with_application_to_music_transcription__3f6167f8.pdf,Optimal spectral transportation with application to music transcription,"Rémi Flamary, Cédric Févotte, Nicolas Courty, Valentin Emiya",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/352fe25daf686bdb4edca223c921acea-Paper.pdf
NeurIPS,2016,mocapguided_data_augmentation_for_3d_pose_estimation_in_the_wild__b5fb2901.pdf,MoCap-guided Data Augmentation for 3D Pose Estimation in the Wild,"Gregory Rogez, Cordelia Schmid",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/35464c848f410e55a13bb9d78e7fddd0-Paper.pdf
NeurIPS,2016,a_constantfactor_bicriteria_approximation_guarantee_for_kmeans__a56f9b34.pdf,A Constant-Factor Bi-Criteria Approximation Guarantee for k-means++,Dennis Wei,None,https://proceedings.neurips.cc/paper_files/paper/2016/file/357a6fdf7642bf815a88822c447d9dc4-Paper.pdf
NeurIPS,2016,cnnpack_packing_convolutional_neural_networks_in_the_frequency_domain__e943d4ee.pdf,CNNpack: Packing Convolutional Neural Networks in the Frequency Domain,"Yunhe Wang, Chang Xu, Shan You, Dacheng Tao, Chao Xu",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3636638817772e42b59d74cff571fbb3-Paper.pdf
NeurIPS,2016,featuredistributed_sparse_regression_a_screenandclean_approach__0e6a50c8.pdf,Feature-distributed sparse regression: a screen-and-clean approach,"Jiyan Yang, Michael W. Mahoney, Michael Saunders, Yuekai Sun",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/363763e5c3dc3a68b399058c34aecf2c-Paper.pdf
NeurIPS,2016,generating_images_with_perceptual_similarity_metrics_based_on_deep_networks__bd5ab7a3.pdf,Generating Images with Perceptual Similarity Metrics based on Deep Networks,"Alexey Dosovitskiy, Thomas Brox",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/371bce7dc83817b7893bcdeed13799b5-Paper.pdf
NeurIPS,2016,residual_networks_behave_like_ensembles_of_relatively_shallow_networks__1252b490.pdf,Residual Networks Behave Like Ensembles of Relatively Shallow Networks,"Andreas Veit, Michael J. Wilber, Serge Belongie",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/37bc2f75bf1bcfe8450a1a41c200364c-Paper.pdf
NeurIPS,2016,lowrank_regression_with_tensor_responses__f15ad7c7.pdf,Low-Rank Regression with Tensor Responses,"Guillaume Rabusseau, Hachem Kadri",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3806734b256c27e41ec2c6bffa26d9e7-Paper.pdf
NeurIPS,2016,provable_efficient_online_matrix_completion_via_nonconvex_stochastic_gradient_descent__2226c2d5.pdf,Provable Efficient Online Matrix Completion via Non-convex Stochastic Gradient Descent,"Chi Jin, Sham M. Kakade, Praneeth Netrapalli",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/38651c4450f87348fcbe1f992746a954-Paper.pdf
NeurIPS,2016,local_maxima_in_the_likelihood_of_gaussian_mixture_models_structural_results_and_algorithmic_consequences__196958e7.pdf,Local Maxima in the Likelihood of Gaussian Mixture Models: Structural Results and Algorithmic Consequences,"Chi Jin, Yuchen Zhang, Sivaraman Balakrishnan, Martin J. Wainwright, Michael I. Jordan",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3875115bacc48cca24ac51ee4b0e7975-Paper.pdf
NeurIPS,2016,diffusionconvolutional_neural_networks__c72a5c6c.pdf,Diffusion-Convolutional Neural Networks,"James Atwood, Don Towsley",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/390e982518a50e280d8e2b535462ec1f-Paper.pdf
NeurIPS,2016,completely_random_measures_for_modelling_blockstructured_sparse_networks__333eda16.pdf,Completely random measures for modelling block-structured sparse networks,"Tue Herlau, Mikkel N. Schmidt, Morten Mørup",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3937230de3c8041e4da6ac3246a888e8-Paper.pdf
NeurIPS,2016,pruning_random_forests_for_prediction_on_a_budget__e0e162e4.pdf,Pruning Random Forests for Prediction on a Budget,"Feng Nan, Joseph Wang, Venkatesh Saligrama",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3948ead63a9f2944218de038d8934305-Paper.pdf
NeurIPS,2016,synthesis_of_mcmc_and_belief_propagation__fdb1d667.pdf,Synthesis of MCMC and Belief Propagation,"Sung-Soo Ahn, Michael Chertkov, Jinwoo Shin",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3b5dca501ee1e6d8cd7b905f4e1bf723-Paper.pdf
NeurIPS,2016,neurons_equipped_with_intrinsic_plasticity_learn_stimulus_intensity_statistics__f40938fd.pdf,Neurons Equipped with Intrinsic Plasticity Learn Stimulus Intensity Statistics,"Travis Monk, Cristina Savin, Jörg Lücke",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3b92d18aa7a6176dd37d372bc2f1eb71-Paper.pdf
NeurIPS,2016,disease_trajectory_maps__afc19170.pdf,Disease Trajectory Maps,"Peter Schulam, Raman Arora",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3baa271bc35fe054c86928f7016e8ae6-Paper.pdf
NeurIPS,2016,bayesian_optimization_for_automated_model_selection__84e1dfdc.pdf,Bayesian optimization for automated model selection,"Gustavo Malkomes, Charles Schaff, Roman Garnett",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3bbfdde8842a5c44a0323518eec97cbe-Paper.pdf
NeurIPS,2016,designing_smoothing_functions_for_improved_worstcase_competitive_ratio_in_online_optimization__5bca1d96.pdf,Designing smoothing functions for improved worst-case competitive ratio in online optimization,"Reza Eghbali, Maryam Fazel",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3c1e4bd67169b8153e0047536c9f541e-Paper.pdf
NeurIPS,2016,towards_unifying_hamiltonian_monte_carlo_and_slice_sampling__0636bd41.pdf,Towards Unifying Hamiltonian Monte Carlo and Slice Sampling,"Yizhe Zhang, Xiangyu Wang, Changyou Chen, Ricardo Henao, Kai Fan, Lawrence Carin",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3cef96dcc9b8035d23f69e30bb19218a-Paper.pdf
NeurIPS,2016,multistep_learning_and_underlying_structure_in_statistical_models__92515fcb.pdf,Multi-step learning and underlying structure in statistical models,Maia Fraser,None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3cf2559725a9fdfa602ec8c887440f32-Paper.pdf
NeurIPS,2016,the_nonconvex_burermonteiro_approach_works_on_smooth_semidefinite_programs__c79cfedf.pdf,The non-convex Burer-Monteiro approach works on smooth semidefinite programs,"Nicolas Boumal, Vlad Voroninski, Afonso Bandeira",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3de2334a314a7a72721f1f74a6cb4cee-Paper.pdf
NeurIPS,2016,minimizing_regret_on_reflexive_banach_spaces_and_nash_equilibria_in_continuous_zerosum_games__05c29447.pdf,Minimizing Regret on Reflexive Banach Spaces and Nash Equilibria in Continuous Zero-Sum Games,"Maximilian Balandat, Walid Krichene, Claire Tomlin, Alexandre Bayen",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3def184ad8f4755ff269862ea77393dd-Paper.pdf
NeurIPS,2016,spatiotemporal_residual_networks_for_video_action_recognition__cc92193d.pdf,Spatiotemporal Residual Networks for Video Action Recognition,"Christoph Feichtenhofer, Axel Pinz, Richard Wildes",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3e7e0224018ab3cf51abb96464d518cd-Paper.pdf
NeurIPS,2016,scaling_memoryaugmented_neural_networks_with_sparse_reads_and_writes__0b3a97e1.pdf,Scaling Memory-Augmented Neural Networks with Sparse Reads and Writes,"Jack Rae, Jonathan J. Hunt, Ivo Danihelka, Timothy Harley, Andrew W. Senior, Gregory Wayne, Alex Graves, Timothy Lillicrap",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/3fab5890d8113d0b5a4178201dc842ad-Paper.pdf
NeurIPS,2016,neurallyguided_procedural_models_amortized_inference_for_procedural_graphics_programs_using_neural_networks__393af185.pdf,Neurally-Guided Procedural Models: Amortized Inference for Procedural Graphics Programs using Neural Networks,"Daniel Ritchie, Anna Thomas, Pat Hanrahan, Noah Goodman",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/40008b9a5380fcacce3976bf7c08af5b-Paper.pdf
NeurIPS,2016,reconstructing_parameters_of_spreading_models_from_partial_observations__73819ce5.pdf,Reconstructing Parameters of Spreading Models from Partial Observations,Andrey Lokhov,None,https://proceedings.neurips.cc/paper_files/paper/2016/file/404dcc91b2aeaa7caa47487d1483e48a-Paper.pdf
NeurIPS,2016,tracking_the_best_expert_in_nonstationary_stochastic_environments__d11d029f.pdf,Tracking the Best Expert in Non-stationary Stochastic Environments,"Chen-Yu Wei, Yi-Te Hong, Chi-Jen Lu",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/405e28906322882c5be9b4b27f4c35fd-Paper.pdf
NeurIPS,2016,statistical_inference_for_pairwise_graphical_models_using_score_matching__e838d798.pdf,Statistical Inference for Pairwise Graphical Models Using Score Matching,"Ming Yu, Mladen Kolar, Varun Gupta",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/411ae1bf081d1674ca6091f8c59a266f-Paper.pdf
NeurIPS,2016,learning_structured_sparsity_in_deep_neural_networks__bd7d623b.pdf,Learning Structured Sparsity in Deep Neural Networks,"Wei Wen, Chunpeng Wu, Yandan Wang, Yiran Chen, Hai Li",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/41bfd20a38bb1b0bec75acf0845530a7-Paper.pdf
NeurIPS,2016,efficient_globally_convergent_stochastic_optimization_for_canonical_correlation_analysis__df2c981d.pdf,Efficient Globally Convergent Stochastic Optimization for Canonical Correlation Analysis,"Weiran Wang, Jialei Wang, Dan Garber, Dan Garber, Nati Srebro",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/42998cf32d552343bc8e460416382dca-Paper.pdf
NeurIPS,2016,how_deep_is_the_feature_analysis_underlying_rapid_visual_categorization__5a083457.pdf,How Deep is the Feature Analysis underlying Rapid Visual Categorization?,"Sven Eberhardt, Jonah G. Cader, Thomas Serre",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/42e77b63637ab381e8be5f8318cc28a2-Paper.pdf
NeurIPS,2016,regret_of_queueing_bandits__4cafe6ad.pdf,Regret of Queueing Bandits,"Subhashini Krishnasamy, Rajat Sen, Ramesh Johari, Sanjay Shakkottai",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/430c3626b879b4005d41b8a46172e0c0-Paper.pdf
NeurIPS,2016,dual_space_gradient_descent_for_online_learning__398b19e3.pdf,Dual Space Gradient Descent for Online Learning,"Trung Le, Tu Nguyen, Vu Nguyen, Dinh Phung",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/43351f7bf9a215be70c2c2caa7555002-Paper.pdf
NeurIPS,2016,asynchronous_parallel_greedy_coordinate_descent__c59c1299.pdf,Asynchronous Parallel Greedy Coordinate Descent,"Yang You, Xiangru Lian, Ji Liu, Hsiang-Fu Yu, Inderjit S. Dhillon, James Demmel, Cho-Jui Hsieh",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/43e4e6a6f341e00671e123714de019a8-Paper.pdf
NeurIPS,2016,catching_heuristics_are_optimal_control_policies__5d7c4953.pdf,Catching heuristics are optimal control policies,"Boris Belousov, Gerhard Neumann, Constantin A. Rothkopf, Jan R. Peters",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/43fa7f58b7eac7ac872209342e62e8f1-Paper.pdf
NeurIPS,2016,online_pricing_with_strategic_and_patient_buyers__1407ab42.pdf,Online Pricing with Strategic and Patient Buyers,"Michal Feldman, Tomer Koren, Roi Livni, Yishay Mansour, Aviv Zohar",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/44968aece94f667e4095002d140b5896-Paper.pdf
NeurIPS,2016,learning_a_probabilistic_latent_space_of_object_shapes_via_3d_generativeadversarial_modeling__b65fa6de.pdf,Learning a Probabilistic Latent Space of Object Shapes via 3D Generative-Adversarial Modeling,"Jiajun Wu, Chengkai Zhang, Tianfan Xue, Bill Freeman, Josh Tenenbaum",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/44f683a84163b3523afe57c2e008bc8c-Paper.pdf
NeurIPS,2016,optimistic_gittins_indices__eac5c6d2.pdf,Optimistic Gittins Indices,"Eli Gutin, Vivek Farias",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/452bf208bf901322968557227b8f6efe-Paper.pdf
NeurIPS,2016,stochastic_gradient_methods_for_distributionally_robust_optimization_with_fdivergences__92b5f4dc.pdf,Stochastic Gradient Methods for Distributionally Robust Optimization with f-divergences,"Hongseok Namkoong, John C. Duchi",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/4588e674d3f0faf985047d4c3f13ed0d-Paper.pdf
NeurIPS,2016,breaking_the_bandwidth_barrier_geometrical_adaptive_entropy_estimation__6a5c15df.pdf,Breaking the Bandwidth Barrier: Geometrical Adaptive Entropy Estimation,"Weihao Gao, Sewoong Oh, Pramod Viswanath",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/459a4ddcb586f24efd9395aa7662bc7c-Paper.pdf
NeurIPS,2016,domain_separation_networks__deedc00f.pdf,Domain Separation Networks,"Konstantinos Bousmalis, George Trigeorgis, Nathan Silberman, Dilip Krishnan, Dumitru Erhan",None,https://proceedings.neurips.cc/paper_files/paper/2016/file/45fbc6d3e05ebd93369ce542e8f2322d-Paper.pdf
