Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2023,degraded_polygons_raise_fundamental_questions_of_neural_network_perception__242c3229.pdf,Degraded Polygons Raise Fundamental Questions of Neural Network Perception,"Leonard Tang, Dan Ley",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/1ec408df112bc9b186d7b8fe0ada902a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,humans_in_kitchens_a_dataset_for_multiperson_human_motion_forecasting_with_scene_context__47b1648e.pdf,Humans in Kitchens: A Dataset for Multi-Person Human Motion Forecasting with Scene Context,"Julian Tanke, Oh-Hun Kwon, Felix B Mueller, Andreas Doering, Jürgen Gall",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/2052b3e0617ecb2ce9474a6feaf422b3-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,how_to_data_in_datathons__33a22e85.pdf,How to Data in Datathons,"Carlos Mougan, Richard Plant, Clare Teng, Marya Bazzi, Alvaro Cabrejas Egea, Ryan Chan, David Salvador Jasin, Martin Stoffel, Kirstie Whitaker, JULES MANSER",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/215a55741fbe4baad173468f93336a7d-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,metabox_a_benchmark_platform_for_metablackbox_optimization_with_reinforcement_learning__a5986aff.pdf,MetaBox: A Benchmark Platform for Meta-Black-Box Optimization with Reinforcement Learning,"Zeyuan Ma, Hongshu Guo, Jiacheng Chen, Zhenrui Li, Guojun Peng, Yue-Jiao Gong, Yining Ma, Zhiguang Cao",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/232eee8ef411a0a316efa298d7be3c2b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,into_the_single_cell_multiverse_an_endtoend_dataset_for_procedural_knowledge_extraction_in_biomedical_texts__b7ea9668.pdf,Into the Single Cell Multiverse: an End-to-End Dataset for Procedural Knowledge Extraction in Biomedical Texts,"Ruth Dannenfelser, Jeffrey Zhong, Ran Zhang, Vicky Yao",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/23e3d86c9a19d0caf2ec997e73dfcfbd-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,how_hard_are_computer_vision_datasets_calibrating_dataset_difficulty_to_viewing_time__0b03635d.pdf,How hard are computer vision datasets? Calibrating dataset difficulty to viewing time,"David Mayo, Jesse Cummings, Xinyu Lin, Dan Gutfreund, Boris Katz, Andrei Barbu",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/2432e9646556f3a98dc78c1f4a10481b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,smplerx_scaling_up_expressive_human_pose_and_shape_estimation__bedc013c.pdf,SMPLer-X: Scaling Up Expressive Human Pose and Shape Estimation,"Zhongang Cai, Wanqi Yin, Ailing Zeng, CHEN WEI, Qingping SUN, Wang Yanjun, Hui En Pang, Haiyi Mei, Mingyuan Zhang, Lei Zhang, Chen Change Loy, Lei Yang, Ziwei Liu",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/2614947a25d7c435bcd56c51958ddcb1-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,wcld_curated_large_dataset_of_criminal_cases_from_wisconsin_circuit_courts__42ad1870.pdf,WCLD: Curated Large Dataset of Criminal Cases from Wisconsin Circuit Courts,"Elliott Ash, Naman Goel, Nianyun Li, Claudia Marangon, Peiyao Sun",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/29c80c549ed67ddd7259559c1bb07c1b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,understanding_social_reasoning_in_language_models_with_language_models__75ffe055.pdf,Understanding Social Reasoning in Language Models with Language Models,"Kanishk Gandhi, Jan-Philipp Fraenken, Tobias Gerstenberg, Noah Goodman",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/2b9efb085d3829a2aadffab63ba206de-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,url_a_representation_learning_benchmark_for_transferable_uncertainty_estimates__2f8fb520.pdf,URL: A Representation Learning Benchmark for Transferable Uncertainty Estimates,"Michael Kirchhof, Bálint Mucsányi, Seong Joon Oh, Dr. Enkelejda Kasneci",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/2d421cd0e763f9f01958a30bace955bf-Abstract-Datasets_and_Benchmarks.html
