Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2020,context_aware_sequence_modeling__904912d4.pdf,Context Aware Sequence Modeling,Kyungwoo Song,Doctoral Consortium,https://www.ijcai.org/proceedings/2020/0744.pdf
IJCAI,2020,predictive_uncertainty_estimation_for_tractable_deep_probabilistic_models__e465cf95.pdf,Predictive Uncertainty Estimation for Tractable Deep Probabilistic Models,Julissa Villanueva Llerena,Doctoral Consortium,https://www.ijcai.org/proceedings/2020/0745.pdf
IJCAI,2020,endtoend_signal_factorization_for_speech_identity_content_and_style__e6a2b7c2.pdf,"End-to-End Signal Factorization for Speech: Identity, Content, and Style",Jennifer Williams,Doctoral Consortium,https://www.ijcai.org/proceedings/2020/0746.pdf
IJCAI,2020,beyond_labels_knowledge_elicitation_using_deep_metric_learning_and_psychometric_testing__3a948a4f.pdf,Beyond Labels: Knowledge Elicitation using Deep Metric Learning and Psychometric Testing,Lu YIn,Doctoral Consortium,https://www.ijcai.org/proceedings/2020/0747.pdf
IJCAI,2020,generalized_representation_learning_methods_for_deep_reinforcement_learning__e91961a0.pdf,Generalized Representation Learning Methods for Deep Reinforcement Learning,Hanhua Zhu,Doctoral Consortium,https://www.ijcai.org/proceedings/2020/0748.pdf
IJCAI,2020,genc_a_fast_tool_for_applications_involving_belief_revision__42cb06c2.pdf,GenC: A Fast Tool for Applications Involving Belief Revision,"Aaron Hunter, John Agapeyev",Demos,https://www.ijcai.org/proceedings/2020/0749.pdf
IJCAI,2020,pydl85_a_library_for_learning_optimal_decision_trees__8e754798.pdf,PyDL8.5: a Library for Learning Optimal Decision Trees,"Gaël Aglin, Siegfried Nijssen, Pierre Schaus",Demos,https://www.ijcai.org/proceedings/2020/0750.pdf
IJCAI,2020,patternbased_music_generation_with_wasserstein_autoencoders_and_prc_descriptions__0cac856e.pdf,Pattern-Based Music Generation with Wasserstein Autoencoders and PRC Descriptions,"Valentijn Borghuis, Luca Angioloni, Lorenzo Brusci, Paolo Frasconi",Demos,https://www.ijcai.org/proceedings/2020/0751.pdf
IJCAI,2020,an_anomaly_detection_and_explainability_framework_using_convolutional_autoencoders_for_data_storage_systems__3a41fe9c.pdf,An Anomaly Detection and Explainability Framework using Convolutional Autoencoders for Data Storage Systems,"Roy Assaf, Ioana Giurgiu, Jonas Pfefferle, Serge Monney, Haris Pozidis, Anika Schumann",Demos,https://www.ijcai.org/proceedings/2020/0752.pdf
IJCAI,2020,deepventilation_learning_to_predict_physical_effort_from_breathing__3c12cc91.pdf,DeepVentilation: Learning to Predict Physical Effort from Breathing,"Sagar Sen, Pierre Bernabé, Erik  Johannes B.L.G. Husom",Demos,https://www.ijcai.org/proceedings/2020/0753.pdf
IJCAI,2020,yolo4apnea_realtime_detection_of_obstructive_sleep_apnea__174f80f0.pdf,Yolo4Apnea: Real-time Detection of Obstructive Sleep Apnea,"Sondre Hamnvik, Pierre Bernabé, Sagar Sen",Demos,https://www.ijcai.org/proceedings/2020/0754.pdf
IJCAI,2020,efficient_and_modularized_training_on_fpga_for_realtime_applications__522d05fa.pdf,Efficient and Modularized Training on FPGA for Real-time Applications,"Shreyas Kolala Venkataramanaiah, Xiaocong Du, Zheng Li, Shihui Yin, Yu Cao, Jae-sun Seo",Demos,https://www.ijcai.org/proceedings/2020/0755.pdf
IJCAI,2020,touist_a_friendly_language_for_propositional_logic_and_more__cc9e5020.pdf,TouIST: a Friendly Language for Propositional Logic and More,"Jorge Fernandez, Olivier Gasquet, Andreas Herzig, Dominique Longin, Emiliano Lorini, Frédéric Maris, Pierre Régnier",Demos,https://www.ijcai.org/proceedings/2020/0756.pdf
IJCAI,2020,ddo_a_generic_and_efficient_framework_for_mddbased_optimization__c9e876fe.pdf,"Ddo, a Generic and Efficient Framework for MDD-Based Optimization","Xavier Gillard, Pierre Schaus, Vianney Coppé",Demos,https://www.ijcai.org/proceedings/2020/0757.pdf
IJCAI,2020,how_causal_structural_knowledge_adds_decisionsupport_in_monitoring_of_automotive_body_shop_assembly_lines__8cc4b763.pdf,How Causal Structural Knowledge Adds Decision-Support in Monitoring of Automotive Body Shop Assembly Lines,"Johannes Huegle, Christopher Hagedorn, Matthias Uflacker",Demos,https://www.ijcai.org/proceedings/2020/0758.pdf
IJCAI,2020,certifai_a_toolkit_for_building_trust_in_ai_systems__f32d93b9.pdf,Certifai: A Toolkit for Building Trust in AI Systems,"Jette Henderson, Shubham Sharma, Alan Gee, Valeri Alexiev, Steve Draper, Carlos Marin, Yessel Hinojosa, Christine Draper, Michael Perng, Luis Aguirre, Michael Li, Sara Rouhani, Shorya Consul, Susan Michalski, Akarsh Prasad, Mayank Chutani, Aditya Kumar, Shahzad Alam, Prajna Kandarpa, Binnu Jesudasan, Colton Lee, Michael Criscolo, Sinead Williamson, Matt Sanchez, Joydeep Ghosh",Demos,https://www.ijcai.org/proceedings/2020/0759.pdf
IJCAI,2020,bluememo_depression_analysis_through_twitter_posts__135dab6c.pdf,BlueMemo: Depression Analysis through Twitter Posts,"Pengwei Hu, Chenhao Lin, Hui Su, Shaochun Li, Xue Han, Yuan Zhang, Jing Mei",Demos,https://www.ijcai.org/proceedings/2020/0760.pdf
IJCAI,2020,autosurvey_automatic_survey_generation_based_on_a_research_draft__90e9f1b8.pdf,AutoSurvey: Automatic Survey Generation based on a Research Draft,Hen-Hsen Huang,Demos,https://www.ijcai.org/proceedings/2020/0761.pdf
IJCAI,2020,aila_a_question_answering_system_in_the_legal_domain__390f840e.pdf,AILA: A Question Answering System in the Legal Domain,"Weiyi Huang, Jiahao Jiang, Qiang Qu, Min Yang",Demos,https://www.ijcai.org/proceedings/2020/0762.pdf
IJCAI,2020,an_interactive_visualization_platform_for_deep_symbolic_regression__e377261f.pdf,An Interactive Visualization Platform for Deep Symbolic Regression,"Joanne T. Kim, Sookyung Kim, Brenden K. Petersen",Demos,https://www.ijcai.org/proceedings/2020/0763.pdf
IJCAI,2020,rlcard_a_platform_for_reinforcement_learning_in_card_games__92300028.pdf,RLCard: A Platform for Reinforcement Learning in Card Games,"Daochen Zha, Kwei-Herng Lai, Songyi Huang, Yuanpu Cao, Keerthana Reddy, Juan Vargas, Alex Nguyen, Ruzhe Wei, Junyu Guo, Xia Hu",Demos,https://www.ijcai.org/proceedings/2020/0764.pdf
IJCAI,2020,an_aiempowered_visual_storyline_generator__5cf6d17f.pdf,An AI-empowered Visual Storyline Generator,"Chang Liu, Zhao Yong Lim, Han Yu, Zhiqi Shen, Ian Dixon, Zhanning Gao, Pan Wang, Peiran Ren, Xuansong Xie, Lizhen Cui, Chunyan Miao",Demos,https://www.ijcai.org/proceedings/2020/0765.pdf
IJCAI,2020,keep_it_real_a_window_to_real_reality_in_virtual_reality__707e2ee9.pdf,Keep It Real: a Window to Real Reality in Virtual Reality,Baihan Lin,Demos,https://www.ijcai.org/proceedings/2020/0766.pdf
IJCAI,2020,flowsynth_simplifying_complex_audio_generation_through_explorable_latent_spaces_with_normalizing_flows__e0ffb4c3.pdf,FlowSynth: Simplifying Complex Audio Generation Through Explorable Latent Spaces with Normalizing Flows,"Philippe Esling, Naotake Masuda, Axel Chemla--Romeu-Santos",Demos,https://www.ijcai.org/proceedings/2020/0767.pdf
IJCAI,2020,putting_accountability_of_ai_systems_into_practice__99e5acf1.pdf,Putting Accountability of AI Systems into Practice,"Beatriz San Miguel, Aisha Naseer, Hiroya Inakoshi",Demos,https://www.ijcai.org/proceedings/2020/0768.pdf
IJCAI,2020,a_multiplayer_game_for_studying_federated_learning_incentive_schemes__38726ead.pdf,A Multi-player Game for Studying Federated Learning Incentive Schemes,"Kang Loon Ng, Zichen Chen, Zelei Liu, Han Yu, Yang Liu, Qiang Yang",Demos,https://www.ijcai.org/proceedings/2020/0769.pdf
IJCAI,2020,inspection_of_blackbox_models_for_evaluating_vulnerability_in_maternal_newborn_and_child_health__568c0457.pdf,"Inspection of Blackbox Models for Evaluating Vulnerability in Maternal, Newborn, and Child Health","William Ogallo, Skyler Speakman, Victor Akinwande, Kush R Varshney, Aisha Walcott-Bryant, Charity Wayua, Komminist Weldemariam",Demos,https://www.ijcai.org/proceedings/2020/0770.pdf
IJCAI,2020,probanch_a_modular_probabilistic_anchoring_framework__8db018bf.pdf,ProbAnch: a Modular Probabilistic Anchoring Framework,"Andreas Persson, Pedro Zuidberg Dos Martires, Luc de Raedt, Amy Loufti",Demos,https://www.ijcai.org/proceedings/2020/0771.pdf
IJCAI,2020,decision_platform_for_pattern_discovery_and_causal_effect_estimation_in_contraceptive_discontinuation__702412e0.pdf,Decision Platform for Pattern Discovery and Causal Effect Estimation in Contraceptive Discontinuation,"Celia Cintas, Ramya Raghavendra, Victor Akinwande, Aisha Walcott-Bryant, Charity Wayua, Komminist Weldemariam",Demos,https://www.ijcai.org/proceedings/2020/0772.pdf
IJCAI,2020,lossless_semantic_roundtripping_in_peng_asp__59236fc9.pdf,Lossless Semantic Round-Tripping in PENG ASP,Rolf Schwitter,Demos,https://www.ijcai.org/proceedings/2020/0773.pdf
IJCAI,2020,a_testbed_for_studying_covid19_spreading_in_ridesharing_systems__71b40699.pdf,A Testbed for Studying COVID-19 Spreading in Ride-Sharing Systems,"Harrison Jun Yong Wong, Zichao Deng, Han Yu, Jianqiang Huang, Cyril Leung, Chunyan Miao",Demos,https://www.ijcai.org/proceedings/2020/0774.pdf
IJCAI,2020,a_gamified_assessment_platform_for_predicting_the_risk_of_dementia_parkinsons_disease_dpd_comorbidity__360fcef5.pdf,A Gamified Assessment Platform for Predicting the Risk of Dementia +Parkinson’s disease (DPD) Co-Morbidity,"Zhiwei Zeng, Hongchao Jiang, Yanci Zhang, Zhiqi Shen, Jun Ji, Martin J. Mckeown, Jing Jih Chin, Cyril Leung, Chunyan Miao",Demos,https://www.ijcai.org/proceedings/2020/0775.pdf
IJCAI,2020,siambomb_a_realtime_aibased_system_for_homecage_animal_tracking_segmentation_and_behavioral_analysis__0b5d7934.pdf,"SiamBOMB: A Real-time AI-based System for Home-cage Animal Tracking, Segmentation and Behavioral Analysis","Xi Chen, Hao Zhai, Danqian Liu, Weifu Li, Chaoyue Ding, Qiwei Xie, Hua Han",Demos,https://www.ijcai.org/proceedings/2020/0776.pdf
IJCAI,2020,a_speechtoknowledgegraph_construction_system__79f07239.pdf,A Speech-to-Knowledge-Graph Construction System,"Xiaoyi Fu, Jie Zhang, Hao Yu, Jiachen Li, Dong Chen, Jie Yuan, Xindong Wu",Demos,https://www.ijcai.org/proceedings/2020/0777.pdf
IJCAI,2020,towards_realtime_dnn_inference_on_mobile_platforms_with_model_pruning_and_compiler_optimization__97d03761.pdf,Towards Real-Time DNN Inference on Mobile Platforms with Model Pruning and Compiler Optimization,"Wei Niu, Pu Zhao, Zheng Zhan, Xue Lin, Yanzhi Wang, Bin Ren",Demos,https://www.ijcai.org/proceedings/2020/0778.pdf
IJCAI,2020,aipowered_oracle_bone_inscriptions_recognition_and_fragments_rejoining__eecced25.pdf,AI-Powered Oracle Bone Inscriptions Recognition and Fragments Rejoining,"Chongsheng Zhang, Ruixing Zong, Shuang Cao, Yi Men, Bofeng Mo",Demos,https://www.ijcai.org/proceedings/2020/0779.pdf
