Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2018,aida_intelligent_image_analysis_to_automatically_detect_poems_in_digital_archives_of_historic_newspapers__f31d6fb7.pdf,Aida: Intelligent Image Analysis to Automatically Detect Poems in Digital Archives of Historic Newspapers,"Leen-Kiat Soh, Elizabeth Lorang, Yi Liu",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11425/11425-13-14953-1-2-20201228.pdf
AAAI,2018,tipmaster_a_knowledge_base_of_authoritative_local_news_sources_on_social_media__c551fb24.pdf,TipMaster: A Knowledge Base of Authoritative Local News Sources on Social Media,"Xin Shuai, Xiaomo Liu, Armineh Nourbakhsh, Sameena Shah, Tonya Curtis",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11423/11423-13-14951-1-2-20201228.pdf
AAAI,2018,mobile_network_failure_event_detection_and_forecasting_with_multiple_user_activity_data_sets__222c6573.pdf,Mobile Network Failure Event Detection and Forecasting With Multiple User Activity Data Sets,"Motoyuki Oki, Koh Takeuchi, Yukio Uematsu",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11422/11422-13-14950-1-2-20201228.pdf
AAAI,2018,gesture_annotation_with_a_visual_search_engine_for_multimodal_communication_research__cc462182.pdf,Gesture Annotation With a Visual Search Engine for Multimodal Communication Research,"Sergiy Turchyn, Inés Olza Moreno, Cristóbal Pagán Cánovas, Francis Steen, Mark Turner, Javier Valenzuela, Soumya Ray",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11421/11421-13-14949-1-2-20201228.pdf
AAAI,2018,computerassisted_authoring_for_natural_language_story_scripts__b6f3a60f.pdf,Computer-Assisted Authoring for Natural Language Story Scripts,"Rushit Sanghrajka, Wojciech Witoń, Sasha Schriber, Markus Gross, Mubbasir Kapadia",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11420/11420-13-14948-1-2-20201228.pdf
AAAI,2018,is_a_picture_worth_a_thousand_words_a_deep_multimodal_architecture_for_product_classification_in_ecommerce__7129899d.pdf,Is a Picture Worth a Thousand Words? A Deep Multi-Modal Architecture for Product Classification in E-Commerce,"Tom Zahavy, Abhinandan Krishnan, Alessandro Magnani, Shie Mannor",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11419/11419-13-14947-1-2-20201228.pdf
AAAI,2018,crm_sales_prediction_using_continuous_timeevolving_classification__de184b9d.pdf,CRM Sales Prediction Using Continuous Time-Evolving Classification,"Mohamoud Ali, Yugyung Lee",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11418/11418-13-14946-1-2-20201228.pdf
AAAI,2018,multitask_deep_learning_for_predicting_poverty_from_satellite_images__809770bf.pdf,Multi-Task Deep Learning for Predicting Poverty From Satellite Images,"Shailesh Pandey, Tushar Agarwal, Narayanan C. Krishnan",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11416/11416-13-14944-1-2-20201228.pdf
AAAI,2018,spot_poachers_in_action_augmenting_conservation_drones_with_automatic_detection_in_near_real_time__e3897aa6.pdf,SPOT Poachers in Action: Augmenting Conservation Drones With Automatic Detection in Near Real Time,"Elizabeth Bondi, Fei Fang, Mark Hamilton, Debarun Kar, Donnabell Dmello, Jongmoo Choi, Robert Hannaford, Arvind Iyer, Lucas Joppa, Milind Tambe, Ram Nevatia",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11414/11414-13-14942-1-2-20201228.pdf
AAAI,2018,banditbased_solar_panel_control__d49fab2f.pdf,Bandit-Based Solar Panel Control,"David Abel, Edward Williams, Stephen Brawner, Emily Reif, Michael Littman",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11415/11415-13-14943-1-2-20201228.pdf
AAAI,2018,optimal_pricing_for_distancebased_transit_fares__7ecf1663.pdf,Optimal Pricing for Distance-Based Transit Fares,"Richard Hoshino, Jeneva Beairsto",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11413/11413-13-14941-1-2-20201228.pdf
AAAI,2018,discovering_program_topoi_through_clustering__86f4926d.pdf,Discovering Program Topoi Through Clustering,"Carlo Ieva, Arnaud Gotlieb, Souhila Kaci, Nadjib Lazaar",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11405/11405-13-14933-1-2-20201228.pdf
AAAI,2018,mars_target_encyclopedia_rock_and_soil_composition_extracted_from_the_literature__4dd8d6f1.pdf,Mars Target Encyclopedia: Rock and Soil Composition Extracted From the Literature,"Kiri Wagstaff, Raymond Francis, Thamme Gowda, You Lu, Ellen Riloff, Karanjeet Singh, Nina Lanza",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11412/11412-13-14940-1-2-20201228.pdf
AAAI,2018,adapting_to_concept_drift_in_credit_card_transaction_data_streams_using_contextual_bandits_and_decision_trees__e7af8656.pdf,Adapting to Concept Drift in Credit Card Transaction Data Streams Using Contextual Bandits and Decision Trees,"Dennis Soemers, Tim Brys, Kurt Driessens, Mark Winands, Ann Nowé",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11411/11411-13-14939-1-2-20201228.pdf
AAAI,2018,novel_exploration_techniques_nets_for_malaria_policy_interventions__98928051.pdf,Novel Exploration Techniques (NETs) for Malaria Policy Interventions,"Oliver Bent, Sekou Remy, Stephen Roberts, Aisha Walcott-Bryant",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11410/11410-13-14938-1-2-20201228.pdf
AAAI,2018,classification_of_malware_by_using_structural_entropy_on_convolutional_neural_networks__63124343.pdf,Classification of Malware by Using Structural Entropy on Convolutional Neural Networks,"Daniel Gibert, Carles Mateu, Jordi Planes, Ramon Vicens",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11409/11409-13-14937-1-2-20201228.pdf
AAAI,2018,vocdl_revisiting_voice_of_customer_using_deep_learning__35755616.pdf,VoC-DL: Revisiting Voice Of Customer Using Deep Learning,"Susheel Suresh, Guru Rajan T S, Vipin Gopinath",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11408/11408-13-14936-1-2-20201228.pdf
AAAI,2018,inspireme_learning_sequence_models_for_stories__236499f8.pdf,InspireMe: Learning Sequence Models for Stories,"Vincent Fortuin, Romann Weber, Sasha Schriber, Diana Wotruba, Markus Gross",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11407/11407-13-14935-1-2-20201228.pdf
AAAI,2018,investigating_the_role_of_ensemble_learning_in_highvalue_wine_identification__4d9848b0.pdf,Investigating the Role of Ensemble Learning in High-Value Wine Identification,"Luigi Portinale, Monica Locatelli",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11406/11406-13-14934-1-2-20201228.pdf
AAAI,2018,deep_mars_cnn_classification_of_mars_imagery_for_the_pds_imaging_atlas__f7d9aa40.pdf,Deep Mars: CNN Classification of Mars Imagery for the PDS Imaging Atlas,"Kiri Wagstaff, You Lu, Alice Stanboli, Kevin Grimes, Thamme Gowda, Jordan Padams",IAAI18 - Emerging,https://cdn.aaai.org/ojs/11404/11404-13-14932-1-2-20201228.pdf
AAAI,2018,predictive_modeling_of_learning_continuation_in_preschool_education_using_temporal_patterns_of_development_tests__ce1260c8.pdf,Predictive Modeling of Learning Continuation in Preschool Education Using Temporal Patterns of Development Tests,"Junpei Naito, Yukino Baba, Hisashi Kashima, Takenori Takaki, Takuya Funo",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11393/11393-13-14921-1-2-20201228.pdf
AAAI,2018,on_the_importance_of_a_research_data_archive__9d5777b4.pdf,On the Importance of a Research Data Archive,"Benedict Wright, Oliver Brunner, Bernhard Nebel",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11395/11395-13-14923-1-2-20201228.pdf
AAAI,2018,gesturing_and_embodiment_in_teaching_investigating_the_nonverbal_behavior_of_teachers_in_a_virtual_rehearsal_environment___e4f7ffc9.pdf,Gesturing and Embodiment in Teaching: Investigating the Nonverbal ‎Behavior of Teachers in a Virtual Rehearsal Environment ‎,"Roghayeh Barmaki, Charles Hughes",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11394/11394-13-14922-1-2-20201228.pdf
AAAI,2018,investigating_active_learning_for_concept_prerequisite_learning__4cc7b53a.pdf,Investigating Active Learning for Concept Prerequisite Learning,"Chen Liang, Jianbo Ye, Shuting Wang, Bart Pursel, C. Lee Giles",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11396/11396-13-14924-1-2-20201228.pdf
AAAI,2018,introducing_ethical_thinking_about_autonomous_vehicles_into_an_ai_course__40701b7e.pdf,Introducing Ethical Thinking About Autonomous Vehicles Into an AI Course,"Heidi Furey, Fred Martin",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11397/11397-13-14925-1-2-20201228.pdf
AAAI,2018,an_elearning_recommender_that_helps_learners_find_the_right_materials__ab17f20d.pdf,An E-Learning Recommender That Helps Learners Find the Right Materials,"Blessing Mbipom, Stewart Massie, Susan Craw",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11389/11389-13-14917-1-2-20201228.pdf
AAAI,2018,diagnosing_university_student_subject_proficiency_and_predicting_degree_completion_in_vector_space__fa69d531.pdf,Diagnosing University Student Subject Proficiency and Predicting Degree Completion in Vector Space,"Yuetian Luo, Zachary Pardos",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11390/11390-13-14918-1-2-20201228.pdf
AAAI,2018,data_analysis_competition_platform_for_educational_purposes_lessons_learned_and_future_challenges__fc0bb8fb.pdf,Data Analysis Competition Platform for Educational Purposes: Lessons Learned and Future Challenges,"Yukino Baba, Tomoumi Takase, Kyohei Atarashi, Satoshi Oyama, Hisashi Kashima",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11391/11391-13-14919-1-2-20201228.pdf
AAAI,2018,dropout_model_evaluation_in_moocs__24c1c7e1.pdf,Dropout Model Evaluation in MOOCs,"Joshua Gardner, Christopher Brooks",EAAI18 - Full Papers,https://cdn.aaai.org/ojs/11392/11392-13-14920-1-2-20201228.pdf
AAAI,2018,a_driving_license_for_intelligent_systems__d0517856.pdf,A Driving License for Intelligent Systems,"Martin Kandlhofer, Gerald Steinbauer",EAAI18 - Poster Papers,https://cdn.aaai.org/ojs/11399/11399-13-14927-1-2-20201228.pdf
AAAI,2018,introducing_machine_learning_concepts_by_training_a_neural_network_to_recognize_hand_gestures__1329151c.pdf,Introducing Machine Learning Concepts by Training a Neural Network to Recognize Hand Gestures,"Alessandro Giusti, David Huber, Luca Gambardella",EAAI18 - Poster Papers,https://cdn.aaai.org/ojs/11400/11400-13-14928-1-2-20201228.pdf
AAAI,2018,addressing_the_technical_philosophical_and_ethical_issues_of_artificial_intelligence_through_active_learning_class_assignments__caca1aa6.pdf,"Addressing the Technical, Philosophical, and Ethical Issues of Artificial Intelligence Through Active Learning Class Assignments",Pamela Fink,EAAI18 - Poster Papers,https://cdn.aaai.org/ojs/11401/11401-13-14929-1-2-20201228.pdf
AAAI,2018,mighty_thymio_for_universitylevel_educational_robotics__bb912d31.pdf,Mighty Thymio for University-Level Educational Robotics,"Jérôme Guzzi, Alessandro Giusti, Gianni Di Caro, Luca Gambardella",EAAI18 - Poster Papers,https://cdn.aaai.org/ojs/11402/11402-13-14930-1-2-20201228.pdf
AAAI,2018,introducing_ai_to_undergraduate_students_via_computer_vision_projects__905576b8.pdf,Introducing AI to Undergraduate Students via Computer Vision Projects,"Kaiman Zeng, Yancheng Li, Yida Xu, Di Wu, Nansong Wu",EAAI18 - Poster Papers,https://cdn.aaai.org/ojs/11403/11403-13-14931-1-2-20201228.pdf
AAAI,2018,model_ai_assignments_2018__4115c4c7.pdf,Model AI Assignments 2018,"Todd Neller, Zack Butler, Nate Derbinsky, Heidi Furey, Fred Martin, Michael Guerzhoy, Ariel Anders, Joshua Eckroth",EAAI18 - Model AI Assignments,https://cdn.aaai.org/ojs/11398/11398-13-14926-1-2-20201228.pdf
AAAI,2018,imagination_machines_a_new_challenge_for_artificial_intelligence__e418667f.pdf,Imagination Machines: A New Challenge for Artificial Intelligence,Sridhar Mahadevan,Senior Track,https://cdn.aaai.org/ojs/12214/12214-13-15742-1-2-20201228.pdf
AAAI,2018,engineering_prosociality_with_autonomous_agents__3931c0dd.pdf,Engineering Pro-Sociality With Autonomous Agents,"Ana Paiva, Fernando Santos, Francisco Santos",Senior Track,https://cdn.aaai.org/ojs/12215/12215-13-15743-1-2-20201228.pdf
AAAI,2018,learning_constraints_from_examples__0706eeca.pdf,Learning Constraints From Examples,"Luc De Raedt, Andrea Passerini, Stefano Teso",Senior Track,https://cdn.aaai.org/ojs/12217/12217-13-15745-1-2-20201228.pdf
AAAI,2018,ai_meets_chemistry__d10f0740.pdf,AI Meets Chemistry,"Akihiro Kishimoto, Beat Buesser, Adi Botea",Senior Track,https://cdn.aaai.org/ojs/12216/12216-13-15744-1-2-20201228.pdf
AAAI,2018,a_brief_history_and_recent_achievements_in_bidirectional_search__2eaf9aa8.pdf,A Brief History and Recent Achievements in Bidirectional Search,"Nathan Sturtevant, Ariel Felner",Senior Track,https://cdn.aaai.org/ojs/12218/12218-13-15746-1-2-20201228.pdf
AAAI,2018,learning_fast_and_slow_levels_of_learning_in_general_autonomous_intelligent_agents__97d30a63.pdf,Learning Fast and Slow: Levels of Learning in General Autonomous Intelligent Agents,"John Laird, Shiwali Mohan",Senior Track,https://cdn.aaai.org/ojs/12219/12219-13-15747-1-2-20201228.pdf
AAAI,2018,computational_social_choice_and_computational_complexity_bffs__857c5927.pdf,Computational Social Choice and Computational Complexity: BFFs?,Lane Hemaspaandra,Senior Track,https://cdn.aaai.org/ojs/12220/12220-13-15748-1-2-20201228.pdf
AAAI,2018,clustering__what_both_theoreticians_and_practitioners_are_doing_wrong__67c33376.pdf,Clustering – What Both Theoreticians and Practitioners Are Doing Wrong,Shai Ben-David,Senior Track,https://cdn.aaai.org/ojs/12221/12221-13-15749-1-2-20201228.pdf
AAAI,2018,a_cognitive_assistant_for_visualizing_and_analyzing_exoplanets__ed3868c4.pdf,A Cognitive Assistant for Visualizing and Analyzing Exoplanets,"Jeffrey Kephart, Victor Dibia, Jason Ellis, Biplav Srivastava, Kartik Talamadupula, Mishal Dholakia",Demonstrations,https://cdn.aaai.org/ojs/11373/11373-13-14901-1-2-20201228.pdf
AAAI,2018,water_advisor__a_datadriven_multimodal_contextual_assistant_to_help_with_water_usage_decisions__7de6e0e6.pdf,"Water Advisor – A Data-Driven, Multi-Modal, Contextual Assistant to Help With Water Usage Decisions","Jason Ellis, Biplav Srivastava, Rachel Bellamy, Andy Aaron",Demonstrations,https://cdn.aaai.org/ojs/11374/11374-13-14902-1-2-20201228.pdf
AAAI,2018,vertical_domain_text_classification_towards_understanding_it_tickets_using_deep_neural_networks__eba68b49.pdf,Vertical Domain Text Classification: Towards Understanding IT Tickets Using Deep Neural Networks,"Jianglei Han, Mohammad Akbari",Demonstrations,https://cdn.aaai.org/ojs/11375/11375-13-14903-1-2-20201228.pdf
AAAI,2018,democratization_of_deep_learning_using_darviz__fad68bc3.pdf,Democratization of Deep Learning Using DARVIZ,"Anush Sankaran, Naveen Panwar, Shreya Khare, Senthil Mani, Akshay Sethi, Rahul Aralikatte, Neelamadhav Gantayat",Demonstrations,https://cdn.aaai.org/ojs/11376/11376-13-14904-1-2-20201228.pdf
AAAI,2018,lookine_let_the_blind_hear_a_smile__22afed22.pdf,Lookine: Let the Blind Hear a Smile,"Yaohua Bu, Jia Jia, Yuhan Tang, Xuan Zang, Tianyu Gao",Demonstrations,https://cdn.aaai.org/ojs/11377/11377-13-14905-1-2-20201228.pdf
AAAI,2018,baitbuster_a_clickbait_identification_framework__ba2807d8.pdf,BaitBuster: A Clickbait Identification Framework,"Md Main Uddin Rony, Naeemul Hassan, Mohammad Yousuf",Demonstrations,https://cdn.aaai.org/ojs/11378/11378-13-14906-1-2-20201228.pdf
AAAI,2018,constructing_domainspecific_search_engines_with_no_programming__20578797.pdf,Constructing Domain-Specific Search Engines With No Programming,"Mayank Kejriwal, Pedro Szekely",Demonstrations,https://cdn.aaai.org/ojs/11379/11379-13-14907-1-2-20201228.pdf
AAAI,2018,a_unified_implicit_dialog_framework_for_conversational_commerce__eafdf8d9.pdf,A Unified Implicit Dialog Framework for Conversational Commerce,"Song Feng, R. Chulaka Gunasekara, Sunil Shashidhara, Kshitij Fadnis, Lazaros Polymenakos",Demonstrations,https://cdn.aaai.org/ojs/11380/11380-13-14908-1-2-20201228.pdf
AAAI,2018,agent_assist_automating_enterprise_it_support_help_desks__93e4308c.pdf,Agent Assist: Automating Enterprise IT Support Help Desks,"Senthil Mani, Neelamadhav Gantayat, Rahul Aralikatte, Monika Gupta, Sampath Dechu, Anush Sankaran, Shreya Khare, Barry Mitchell, Hemamalini Subramanian, Hema Venkatarangan",Demonstrations,https://cdn.aaai.org/ojs/11381/11381-13-14909-1-2-20201228.pdf
AAAI,2018,learning_an_imagebased_obstacle_detector_with_automatic_acquisition_of_training_data__e9d2e9bc.pdf,Learning an Image-based Obstacle Detector With Automatic Acquisition of Training Data,"Stefano Toniolo, Jérôme Guzzi, Luca Gambardella, Alessandro Giusti",Demonstrations,https://cdn.aaai.org/ojs/11368/11368-13-14896-1-2-20201228.pdf
AAAI,2018,dataset_evolver_an_interactive_feature_engineering_notebook__9b9adf5f.pdf,Dataset Evolver: An Interactive Feature Engineering Notebook,"Fatemeh Nargesian, Udayan Khurana, Tejaswini Pedapati, Horst Samulowitz, Deepak Turaga",Demonstrations,https://cdn.aaai.org/ojs/11369/11369-13-14897-1-2-20201228.pdf
AAAI,2018,interactive_machine_learning_at_scale_with_chissl__e33fbfb6.pdf,Interactive Machine Learning at Scale With CHISSL,"Dustin Arendt, Emily Grace, Svitlana Volkova",Demonstrations,https://cdn.aaai.org/ojs/11370/11370-13-14898-1-2-20201228.pdf
AAAI,2018,perceptionactionlearning_system_for_mobile_socialservice_robots_using_deep_learning__1fb4df15.pdf,Perception-Action-Learning System for Mobile Social-Service Robots Using Deep Learning,"Beom-Jin Lee, Jinyoung Choi, Chung-Yeon Lee, Kyung-Wha Park, Sungjun Choi, Cheolho Han, Dong-Sig Han, Christina Baek, Patrick Emaase, Byoung-Tak Zhang",Demonstrations,https://cdn.aaai.org/ojs/11367/11367-13-14895-1-2-20201228.pdf
AAAI,2018,magent_a_manyagent_reinforcement_learning_platform_for_artificial_collective_intelligence__96c9c14f.pdf,MAgent: A Many-Agent Reinforcement Learning Platform for Artificial Collective Intelligence,"Lianmin Zheng, Jiacheng Yang, Han Cai, Ming Zhou, Weinan Zhang, Jun Wang, Yong Yu",Demonstrations,https://cdn.aaai.org/ojs/11371/11371-13-14899-1-2-20201228.pdf
AAAI,2018,pegasusn_a_scalable_and_versatile_graph_mining_system__5d7b79b4.pdf,PegasusN: A Scalable and Versatile Graph Mining System,"Ha-Myung Park, Chiwan Park, U Kang",Demonstrations,https://cdn.aaai.org/ojs/11372/11372-13-14900-1-2-20201228.pdf
AAAI,2018,adaptive_and_dynamic_team_formation_for_strategic_and_tactical_planning__27d9dd20.pdf,Adaptive and Dynamic Team Formation for Strategic and Tactical Planning,Sara Marie Mc Carthy,Doctoral Consortium,https://cdn.aaai.org/ojs/11358/11358-13-14886-1-2-20201228.pdf
AAAI,2018,hierarchical_methods_for_a_unified_approach_to_discourse_domain_and_style_in_neural_conversational_models__c8c78871.pdf,"Hierarchical Methods for a Unified Approach to Discourse, Domain, and Style in Neural Conversational Models",João Sedoc,Doctoral Consortium,https://cdn.aaai.org/ojs/11366/11366-13-14894-1-2-20201228.pdf
AAAI,2018,abstraction_sampling_in_graphical_models__5c14cc1a.pdf,Abstraction Sampling in Graphical Models,Filjor Broka,Doctoral Consortium,https://cdn.aaai.org/ojs/11365/11365-13-14893-1-2-20201228.pdf
AAAI,2018,reasonableness_monitors__b4a23275.pdf,Reasonableness Monitors,Leilani Gilpin,Doctoral Consortium,https://cdn.aaai.org/ojs/11364/11364-13-14892-1-2-20201228.pdf
AAAI,2018,gametheoretic_threat_screening_and_deceptive_techniques_for_cyber_defense__50bace0c.pdf,Game-Theoretic Threat Screening and Deceptive Techniques for Cyber Defense,Aaron Schlenker,Doctoral Consortium,https://cdn.aaai.org/ojs/11363/11363-13-14891-1-2-20201228.pdf
AAAI,2018,enhancing_machine_learning_classification_for_electrical_time_series_applications__cc0c8ec5.pdf,Enhancing Machine Learning Classification for Electrical Time Series Applications,Mark Valovage,Doctoral Consortium,https://cdn.aaai.org/ojs/11362/11362-13-14890-1-2-20201228.pdf
AAAI,2018,constraint_satisfaction_techniques_for_combinatorial_problems__803234f9.pdf,Constraint Satisfaction Techniques for Combinatorial Problems,David Narváez,Doctoral Consortium,https://cdn.aaai.org/ojs/11361/11361-13-14889-1-2-20201228.pdf
AAAI,2018,efficiency_and_safety_in_autonomous_vehicles_through_planning_with_uncertainty__a8d9b6eb.pdf,Efficiency and Safety in Autonomous Vehicles Through Planning With Uncertainty,Zachary Sunberg,Doctoral Consortium,https://cdn.aaai.org/ojs/11360/11360-13-14888-1-2-20201228.pdf
AAAI,2018,sequential_decision_making_in_artificial_musical_intelligence__1a7c0c3d.pdf,Sequential Decision Making in Artificial Musical Intelligence,Elad Liebman,Doctoral Consortium,https://cdn.aaai.org/ojs/11359/11359-13-14887-1-2-20201228.pdf
AAAI,2018,identifying_private_content_for_online_image_sharing__d9e46f4e.pdf,Identifying Private Content for Online Image Sharing,Ashwini Tonge,Doctoral Consortium,https://cdn.aaai.org/ojs/11357/11357-13-14885-1-2-20201228.pdf
AAAI,2018,probabilistic_planning_with_influence_diagrams__eabd21a3.pdf,Probabilistic Planning With Influence Diagrams,Junkyu Lee,Doctoral Consortium,https://cdn.aaai.org/ojs/11356/11356-13-14884-1-2-20201228.pdf
AAAI,2018,spatiotemporal_model_for_wildlife_poaching_prediction_evaluated_through_a_controlled_field_test_in_uganda__b847662c.pdf,Spatio-Temporal Model for Wildlife Poaching Prediction Evaluated Through a Controlled Field Test in Uganda,Shahrzad Gholami,Doctoral Consortium,https://cdn.aaai.org/ojs/11355/11355-13-14883-1-2-20201228.pdf
AAAI,2018,complexity_of_optimally_defending_and_attacking_a_network__30fcde18.pdf,Complexity of Optimally Defending and Attacking a Network,Kamran Najeebullah,Doctoral Consortium,https://cdn.aaai.org/ojs/11354/11354-13-14882-1-2-20201228.pdf
AAAI,2018,building_more_explainable_artificial_intelligence_with_argumentation__34c1a1ca.pdf,Building More Explainable Artificial Intelligence With Argumentation,"Zhiwei Zeng, Chunyan Miao, Cyril Leung, Jing Jih Chin",Doctoral Consortium,https://cdn.aaai.org/ojs/11353/11353-13-14881-1-2-20201228.pdf
AAAI,2018,crosslingual_learning_with_distributed_representations__8215406e.pdf,Cross-Lingual Learning With Distributed Representations,Matúš Pikuliak,Doctoral Consortium,https://cdn.aaai.org/ojs/11348/11348-13-14876-1-2-20201228.pdf
AAAI,2018,fger_finegrained_entity_recognition__74190d47.pdf,FgER: Fine-Grained Entity Recognition,Abhishek Abhishek,Doctoral Consortium,https://cdn.aaai.org/ojs/11352/11352-13-14880-1-2-20201228.pdf
AAAI,2018,decompositionbased_solving_approaches_for_stochastic_constraint_optimisation__ceeb5d48.pdf,Decomposition-Based Solving Approaches for Stochastic Constraint Optimisation,David Hemmi,Doctoral Consortium,https://cdn.aaai.org/ojs/11351/11351-13-14879-1-2-20201228.pdf
AAAI,2018,guaranteed_plans_for_multirobot_systems_via_optimization_modulo_theories__36800a6a.pdf,Guaranteed Plans for Multi-Robot Systems via Optimization Modulo Theories,Francesco Leofante,Doctoral Consortium,https://cdn.aaai.org/ojs/11350/11350-13-14878-1-2-20201228.pdf
AAAI,2018,reading_with_robots_towards_a_humanrobot_book_discussion_system_for_elderly_adults__1dc70019.pdf,Reading With Robots: Towards a Human-Robot Book Discussion System for Elderly Adults,Natalie Parde,Doctoral Consortium,https://cdn.aaai.org/ojs/11349/11349-13-14877-1-2-20201228.pdf
